player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,15,1,1,0,493,9,7,7,1.3,1.3,1.2,28,2,313,412,76.0,39,256,17,11,8,313,412,76.0,6178,2879,124,139,89.2,105,133,78.9,60,104,57.7,1,1.2,1.2,12,25,11,4,39,412,357,55,14,1,4,27,18,5,4,0,0,313,0,6,9,5,3,2,4,1,12,8.3,11,7,2,5,7,16,18,0,493,63,149,211,138,15,493,11,8,72.7,3,27.3,256,1402,681,17,10,4,13,7,310,38,1,0,0,13,15,0,27,7,5,0,0,0,45,21,22,48.8
Ahmed Elmohamady,0,0,0,0,0,0,1,0,60,2,1,0,0.0,0.0,0.2,5,0,41,54,75.9,3,24,4,1,1,41,54,75.9,707,311,17,19,89.5,14,20,70.0,7,10,70.0,0,0.2,0.1,3,2,2,2,3,54,41,13,2,0,0,4,11,0,0,0,0,41,0,0,2,1,0,1,1,0,2,0.0,2,0,0,0,1,3,1,0,60,1,7,32,21,0,60,1,1,100.0,0,0.0,24,135,74,4,3,0,1,1,33,6,1,0,0,2,0,0,4,1,1,0,0,0,5,6,5,54.5
Anwar El Ghazi,0,0,0,0,1,0,0,0,12,1,1,0,0.3,0.3,0.0,1,0,5,8,62.5,1,6,1,0,0,5,8,62.5,117,24,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,8,8,0,0,0,0,2,0,0,0,0,0,5,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,12,1,2,5,5,1,12,0,0,,0,,6,36,23,1,1,0,0,0,8,2,0,0,0,1,0,0,2,1,0,0,0,0,1,1,2,33.3
Conor Hourihane,0,1,0,0,3,0,0,0,54,0,1,1,0.1,0.1,0.3,2,1,35,49,71.4,8,24,0,1,1,35,49,71.4,644,307,14,16,87.5,14,18,77.8,5,12,41.7,1,0.3,0.4,1,2,1,0,8,49,41,8,4,0,1,6,0,3,2,0,0,35,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,0,0,54,1,10,25,19,0,54,1,1,100.0,0,0.0,24,86,46,0,1,0,0,0,35,3,0,0,0,0,1,0,6,1,0,0,0,0,7,0,0,
Douglas Luiz,0,0,0,0,1,0,0,0,54,0,1,0,0.0,0.0,0.1,3,0,38,48,79.2,4,30,1,4,4,38,48,79.2,732,266,11,14,78.6,15,16,93.8,8,12,66.7,0,0.1,0.3,1,4,1,0,4,48,47,1,1,1,0,2,0,0,0,0,0,38,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,54,5,16,27,11,0,54,4,4,100.0,0,0.0,30,187,101,1,1,0,0,0,33,1,0,0,0,0,3,0,2,1,0,0,0,0,10,2,0,100.0
Ezri Konsa,1,0,0,0,1,1,0,0,36,1,1,2,0.3,0.3,0.0,0,0,24,29,82.8,2,16,0,0,0,24,29,82.8,471,207,11,11,100.0,9,9,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,2,29,26,3,2,0,0,0,1,0,0,0,0,24,0,0,1,0,1,0,0,0,1,0.0,1,2,1,1,1,2,2,0,36,3,17,19,1,1,36,0,0,,0,,16,92,56,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,50.0
Jack Grealish,0,0,0,0,5,0,0,0,49,1,0,0,0.2,0.2,0.4,4,0,32,40,80.0,8,29,5,3,2,32,40,80.0,442,207,17,17,100.0,7,10,70.0,3,6,50.0,0,0.4,0.3,2,3,4,1,8,40,33,7,3,0,0,4,2,2,2,0,0,32,0,2,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,49,0,1,22,28,3,49,3,2,66.7,1,33.3,29,216,109,5,2,2,2,1,35,3,0,0,0,0,1,0,4,0,1,0,0,0,4,0,0,
John McGinn,0,0,0,0,1,0,0,0,31,2,1,0,0.1,0.1,0.1,3,0,18,23,78.3,5,16,2,0,0,18,23,78.3,326,83,7,8,87.5,5,8,62.5,3,3,100.0,0,0.1,0.0,2,0,0,0,5,23,22,1,0,0,1,2,0,0,0,0,0,18,0,1,2,1,0,0,2,0,1,0.0,1,0,0,0,1,3,0,0,31,0,2,16,13,3,31,0,0,,0,,16,110,65,2,0,0,3,1,23,4,0,0,0,1,5,0,2,1,1,0,0,0,1,2,0,100.0
Keinan Davis,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,3,1,7,9,77.8,1,9,2,0,0,7,9,77.8,107,15,3,5,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,3,7,3,10,0,0,,0,,9,55,14,2,0,1,1,0,11,3,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,50.0
Matt Targett,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.1,3,0,32,43,74.4,2,30,0,0,0,32,43,74.4,579,206,19,20,95.0,5,8,62.5,6,13,46.2,0,0.1,0.0,2,4,1,1,2,43,40,3,0,0,1,5,3,0,0,0,0,32,0,0,2,2,1,1,0,0,0,,0,1,0,1,1,3,2,0,52,5,20,22,11,0,52,0,0,,0,,30,88,39,0,0,0,1,1,29,1,0,0,0,0,0,0,5,1,2,0,0,0,6,1,2,33.3
