,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,14,Trent Alexander-Arnold,Liverpool,0.04,0.48,Goal,22.0,Right Foot,,Mohamed Salah,Pass (Dead),Sadio Mané,Fouled
1,17,Mateo Kovačić,Chelsea,0.03,,Blocked,22.0,Right Foot,Volley,Marcos Alonso,Pass (Live),Mason Mount,Pass (Dead)
2,24,Tammy Abraham,Chelsea,0.41,0.57,Saved,12.0,Right Foot,,Andreas Christensen,Pass (Live),Fikayo Tomori,Pass (Live)
3,30,Roberto Firmino,Liverpool,0.27,0.66,Goal,6.0,Head,,Andrew Robertson,Pass (Live),Trent Alexander-Arnold,Pass (Dead)
4,39,Mohamed Salah,Liverpool,0.05,,Blocked,14.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Adrián,Pass (Live)
5,45,Willian,Chelsea,0.03,,Blocked,23.0,Right Foot,,Fikayo Tomori,Pass (Live),Kurt Zouma,Pass (Live)
6,45,Tammy Abraham,Chelsea,0.08,,Off Target,9.0,Head,,César Azpilicueta,Pass (Live),Mason Mount,Pass (Live)
7,,,,,,,,,,,,,
8,47,Roberto Firmino,Liverpool,0.08,0.03,Saved,9.0,Right Foot,Volley,Trent Alexander-Arnold,Pass (Live),,
9,47,Sadio Mané,Liverpool,0.08,,Off Target,9.0,Head,,Fabinho,Pass (Live),Jordan Henderson,Pass (Live)
10,59,Tammy Abraham,Chelsea,0.09,,Off Target,9.0,Right Foot,,César Azpilicueta,Pass (Live),Jorginho,Pass (Live)
11,59,Fikayo Tomori,Chelsea,0.06,,Blocked,10.0,Head,,Mason Mount,Pass (Dead),Tammy Abraham,Shot
12,59,N'Golo Kanté,Chelsea,0.03,,Off Target,21.0,Left Foot,,Fikayo Tomori,Shot,,
13,65,Georginio Wijnaldum,Liverpool,0.04,,Off Target,23.0,Left Foot,,Roberto Firmino,Pass (Live),Trent Alexander-Arnold,Pass (Dead)
14,71,N'Golo Kanté,Chelsea,0.04,0.53,Goal,21.0,Right Foot,,César Azpilicueta,Pass (Live),Mateo Kovačić,Pass (Live)
15,73,Marcos Alonso,Chelsea,0.03,,Off Target,25.0,Right Foot,,Jorginho,Pass (Live),Willian,Pass (Live)
16,79,Michy Batshuayi,Chelsea,0.07,,Off Target,14.0,Right Foot,Volley,César Azpilicueta,Pass (Live),N'Golo Kanté,Pass (Live)
17,88,Michy Batshuayi,Chelsea,0.05,,Off Target,12.0,Head,,Marcos Alonso,Pass (Live),Mateo Kovačić,Pass (Live)
18,90,Mason Mount,Chelsea,0.33,,Off Target,11.0,Left Foot,,Marcos Alonso,Pass (Live),Willian,Pass (Live)
19,90+1,Jorginho,Chelsea,0.03,,Off Target,27.0,Right Foot,,Marcos Alonso,Pass (Live),Jorginho,Pass (Live)
