,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Lucas Moura,Tottenham,0.04,,Off Target,22.0,Right Foot,,,,,
1,5,Lucas Moura,Tottenham,0.21,0.25,Saved,12.0,Head,,Danny Rose,Pass (Live),Moussa Sissoko,Pass (Live)
2,8,Érik Lamela,Tottenham,0.06,,Off Target,24.0,Left Foot,Free kick,Kyle Walker-Peters,Fouled,Lucas Moura,Pass (Live)
3,9,John McGinn,Aston Villa,0.33,0.87,Goal,11.0,Left Foot,,Tyrone Mings,Pass (Live),Jack Grealish,Pass (Live)
4,21,Trézéguet,Aston Villa,0.1,,Blocked,14.0,Left Foot,,John McGinn,Pass (Live),Conor Hourihane,Pass (Live)
5,32,Trézéguet,Aston Villa,0.11,0.14,Saved,14.0,Right Foot,,Jack Grealish,Pass (Live),,
6,34,Harry Kane,Tottenham,0.04,,Off Target,19.0,Left Foot,,Davinson Sánchez,Pass (Live),,
7,36,Wesley Moraes,Aston Villa,0.04,0.03,Saved,15.0,Head,,Trézéguet,Pass (Live),Jack Grealish,Pass (Live)
8,39,Harry Winks,Tottenham,0.03,,Off Target,27.0,Left Foot,,Lucas Moura,Pass (Live),,
9,42,Moussa Sissoko,Tottenham,0.02,,Off Target,31.0,Right Foot,,Danny Rose,Pass (Live),Harry Winks,Pass (Live)
10,43,Anwar El Ghazi,Aston Villa,0.02,0.08,Saved,28.0,Right Foot,,Conor Hourihane,Pass (Live),,
11,45,Harry Kane,Tottenham,0.19,,Off Target,6.0,Head,,Kyle Walker-Peters,Pass (Live),Tanguy Ndombele,Pass (Live)
12,,,,,,,,,,,,,
13,46,Érik Lamela,Tottenham,0.08,,Blocked,10.0,Left Foot,,,,,
14,50,Moussa Sissoko,Tottenham,0.28,,Off Target,9.0,Right Foot,,Lucas Moura,Pass (Live),Érik Lamela,Pass (Live)
15,53,Harry Kane,Tottenham,0.06,,Off Target,13.0,Head,,Harry Winks,Pass (Live),Moussa Sissoko,Pass (Live)
16,55,Harry Kane,Tottenham,0.05,,Blocked,21.0,Left Foot,,Érik Lamela,Pass (Live),Lucas Moura,Pass (Live)
17,58,Tanguy Ndombele,Tottenham,0.03,,Off Target,31.0,Right Foot,,Harry Winks,Pass (Live),Kyle Walker-Peters,Pass (Live)
18,64,Kyle Walker-Peters,Tottenham,0.03,,Blocked,23.0,Right Foot,,Toby Alderweireld,Pass (Live),Lucas Moura,Pass (Live)
19,65,Toby Alderweireld,Tottenham,0.03,,Off Target,10.0,Head,,Érik Lamela,Pass (Dead),Kyle Walker-Peters,Shot
20,65,Harry Kane,Tottenham,0.05,,Blocked,13.0,Right Foot,,,,,
21,67,Érik Lamela,Tottenham,0.02,,Blocked,36.0,Left Foot,,Érik Lamela,Tackle,,
22,69,Christian Eriksen,Tottenham,0.06,,Off Target,20.0,Right Foot,,Harry Kane,Pass (Live),Érik Lamela,Pass (Live)
23,72,Christian Eriksen,Tottenham,0.03,,Blocked,30.0,Left Foot,,Kyle Walker-Peters,Pass (Live),Moussa Sissoko,Pass (Live)
24,72,Moussa Sissoko,Tottenham,0.04,,Blocked,17.0,Right Foot,,Toby Alderweireld,Tackle,,
25,73,Davinson Sánchez,Tottenham,0.14,0.16,Saved,9.0,Right Foot,,Christian Eriksen,Pass (Live),Moussa Sissoko,Pass (Live)
26,73,Tanguy Ndombele,Tottenham,0.02,0.1,Goal,26.0,Right Foot,Deflected,Lucas Moura,Pass (Live),Lucas Moura,Take-On
27,74,Harry Kane,Tottenham,0.08,,Blocked,14.0,Right Foot,,Christian Eriksen,Pass (Live),,
28,78,Christian Eriksen,Tottenham,0.11,0.36,Saved,24.0,Right Foot,Free kick,Danny Rose,Fouled,Tanguy Ndombele,Pass (Live)
29,78,Davinson Sánchez,Tottenham,0.16,,Off Target,8.0,Right Foot,Volley,Tanguy Ndombele,Pass (Live),Christian Eriksen,Pass (Live)
30,80,Toby Alderweireld,Tottenham,0.05,,Off Target,13.0,Left Foot,,Danny Rose,Pass (Live),Lucas Moura,Pass (Live)
31,84,Moussa Sissoko,Tottenham,0.03,,Blocked,20.0,Right Foot,,Christian Eriksen,Pass (Live),Lucas Moura,Pass (Live)
32,86,Érik Lamela,Tottenham,0.03,,Blocked,26.0,Left Foot,,Érik Lamela,Tackle,,
33,86,Harry Kane,Tottenham,0.38,0.73,Goal,11.0,Left Foot,,Érik Lamela,Shot,,
34,88,Anwar El Ghazi,Aston Villa,0.02,,Off Target,37.0,Right Foot,,Jack Grealish,Tackle,,
35,89,Lucas Moura,Tottenham,0.03,,Off Target,19.0,Right Foot,,,,,
36,90,Harry Kane,Tottenham,0.05,0.44,Goal,20.0,Right Foot,,Moussa Sissoko,Pass (Live),Moussa Sissoko,Take-On
37,90+2,John McGinn,Aston Villa,0.04,,Off Target,20.0,Left Foot,,,,,
38,90+3,Georges-Kévin N'Koudou,Tottenham,0.04,,Blocked,18.0,Right Foot,,Harry Kane,Pass (Live),Lucas Moura,Pass (Live)
