player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,9,4,3,0,652,19,9,9,1.4,1.4,1.1,16,2,455,560,81.3,37,378,21,8,6,455,560,81.3,7999,2499,217,248,87.5,189,220,85.9,44,73,60.3,1,1.1,1.4,7,48,6,3,37,560,513,45,11,1,2,15,23,2,1,1,0,455,2,9,19,11,10,9,0,5,18,27.8,13,9,2,7,9,28,14,0,652,51,151,371,135,17,652,8,6,75.0,2,25.0,378,2227,1091,21,13,3,16,8,452,37,3,0,0,11,7,2,15,9,11,0,1,0,51,27,20,57.4
Aaron Cresswell,0,0,0,0,0,0,0,0,52,3,2,2,0.0,0.0,0.0,0,0,31,41,75.6,2,18,1,0,0,31,41,75.6,495,134,17,19,89.5,13,15,86.7,1,4,25.0,0,0.0,0.0,0,3,0,0,2,41,31,10,0,0,0,2,10,0,0,0,0,31,0,3,3,3,2,1,0,0,1,0.0,1,2,0,2,2,5,4,0,52,4,21,20,11,2,52,0,0,,0,,18,72,25,1,1,0,1,1,24,4,0,0,0,1,1,0,2,2,3,0,0,0,4,0,0,
Andriy Yarmolenko,0,0,0,0,0,0,1,0,39,1,0,0,0.0,0.0,0.5,4,1,26,35,74.3,3,31,2,1,1,26,35,74.3,426,70,13,17,76.5,10,13,76.9,2,3,66.7,0,0.5,0.5,1,1,1,0,3,35,35,0,0,0,1,2,0,0,0,0,0,26,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,39,2,5,16,19,1,39,1,1,100.0,0,0.0,31,165,65,2,2,0,2,1,34,7,1,0,0,1,1,2,2,0,1,0,0,0,3,0,0,
Angelo Ogbonna,0,0,0,0,1,0,0,0,75,1,0,2,0.3,0.3,0.0,0,0,50,62,80.6,5,41,2,0,0,50,62,80.6,916,283,17,20,85.0,30,36,83.3,3,6,50.0,0,0.0,0.0,0,0,0,0,5,62,62,0,0,0,0,0,0,0,0,0,0,50,0,0,1,1,1,0,0,0,0,,0,2,1,1,0,1,7,0,75,8,21,53,1,1,75,0,0,,0,,41,294,177,2,0,0,0,0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,3,11,5,68.8
Declan Rice,0,0,0,0,0,0,0,0,69,3,1,0,0.0,0.0,0.0,1,0,59,64,92.2,4,45,2,0,0,59,64,92.2,1146,268,23,24,95.8,27,30,90.0,9,9,100.0,0,0.0,0.0,0,11,0,0,4,64,62,2,1,0,0,0,1,0,0,0,0,59,0,1,3,1,1,2,0,0,3,0.0,3,0,0,0,1,4,0,0,69,5,17,50,2,0,69,0,0,,0,,45,322,123,2,1,0,0,0,49,2,0,0,0,1,0,0,0,1,1,0,1,0,10,2,3,40.0
Felipe Anderson,0,0,0,0,2,1,0,0,73,6,3,1,0.1,0.1,0.1,2,0,40,54,74.1,4,44,5,4,3,40,54,74.1,572,92,26,29,89.7,10,14,71.4,3,7,42.9,0,0.1,0.1,1,4,1,0,4,54,53,1,1,0,0,4,0,0,0,0,0,40,0,1,6,3,3,3,0,3,5,60.0,2,1,0,1,3,9,1,0,73,2,11,36,30,3,73,4,3,75.0,1,25.0,44,295,110,5,5,0,2,4,52,5,0,0,0,2,2,0,4,3,3,0,0,0,9,1,0,100.0
Issa Diop,0,0,0,0,1,1,0,0,75,0,2,0,0.2,0.2,0.0,1,0,62,69,89.9,4,50,2,0,0,62,69,89.9,1183,414,19,21,90.5,40,42,95.2,3,5,60.0,0,0.0,0.0,0,8,0,0,4,69,68,1,1,0,1,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,75,3,20,54,1,1,75,0,0,,0,,50,343,205,2,1,0,0,0,59,0,0,0,0,1,0,0,0,2,0,0,0,0,5,2,1,66.7
Jack Wilshere,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,2,8,2,1,1,6,7,85.7,132,18,1,2,50.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,5,4,1,9,1,1,100.0,0,0.0,8,71,59,2,0,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Manuel Lanzini,0,0,0,0,1,0,0,0,42,1,0,0,0.1,0.1,0.0,1,0,34,37,91.9,0,26,1,1,0,34,37,91.9,501,97,19,20,95.0,12,13,92.3,2,3,66.7,0,0.0,0.1,0,7,0,0,0,37,34,3,1,0,0,2,0,1,0,1,0,34,0,0,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,42,0,2,32,8,1,42,1,0,0.0,1,100.0,26,164,52,1,0,0,2,0,36,1,0,0,0,1,1,0,2,0,0,0,0,0,4,0,1,0.0
Mark Noble,0,0,0,0,1,0,0,0,64,1,0,0,0.0,0.0,0.2,2,0,52,60,86.7,11,44,2,0,0,52,60,86.7,937,268,25,27,92.6,21,25,84.0,6,7,85.7,0,0.2,0.4,1,11,1,0,11,60,58,1,1,0,0,0,0,0,0,0,0,52,1,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,64,0,5,47,12,2,64,0,0,,0,,44,217,103,2,1,1,2,1,56,2,0,0,0,0,1,0,0,0,1,0,0,0,4,1,1,50.0
Pablo Fornals,0,0,0,0,0,0,0,0,12,0,0,2,0.0,0.0,0.0,0,0,6,10,60.0,0,7,0,0,0,6,10,60.0,87,6,4,6,66.7,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,10,8,2,1,0,0,2,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,12,0,0,5,7,0,12,0,0,,0,,7,32,10,0,1,0,0,0,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Pablo Zabaleta,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,0,4,0,1,1,6,8,75.0,67,40,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,1,5,1,3,0,9,1,1,100.0,0,0.0,4,16,12,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
Roberto,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,16,26,61.5,0,11,0,0,0,16,26,61.5,647,538,1,1,100.0,4,4,100.0,11,21,52.4,0,0.0,0.0,0,1,0,0,0,26,15,11,5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,23,29,0,0,0,29,0,0,,0,,11,61,49,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Ryan Fredericks,0,1,0,0,0,0,1,0,72,3,0,1,0.0,0.0,0.3,4,1,54,65,83.1,2,36,2,0,0,54,65,83.1,740,251,38,43,88.4,14,17,82.4,2,3,66.7,1,0.3,0.4,4,1,3,3,2,65,54,10,0,0,0,3,10,0,0,0,0,54,1,1,3,1,3,0,0,0,2,0.0,2,1,1,0,0,3,0,0,72,2,14,32,26,1,72,0,0,,0,,36,156,98,2,1,1,2,0,43,7,1,0,0,1,0,0,3,0,1,0,0,0,1,3,2,60.0
Sébastien Haller,1,0,0,0,3,2,1,0,32,0,1,1,0.7,0.7,0.0,0,0,13,22,59.1,0,13,0,0,0,13,22,59.1,150,20,9,14,64.3,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,0,22,20,2,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,32,1,1,20,11,4,32,0,0,,0,,13,19,3,0,0,0,3,0,25,3,1,0,0,3,0,0,0,1,0,0,0,0,2,7,7,50.0
