,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Trent Alexander-Arnold,Liverpool,0.03,,Off Target,27.0,Right Foot,,Roberto Firmino,Pass (Live),Georginio Wijnaldum,Pass (Live)
1,5,Roberto Firmino,Liverpool,0.07,,Blocked,16.0,Right Foot,,Alex Oxlade-Chamberlain,Pass (Live),Andrew Robertson,Pass (Live)
2,7,Alex Oxlade-Chamberlain,Liverpool,0.03,0.48,Saved,24.0,Right Foot,Deflected,,,,
3,28,Trent Alexander-Arnold,Liverpool,0.03,,Off Target,24.0,Right Foot,,Mohamed Salah,Pass (Live),Alex Oxlade-Chamberlain,Pass (Live)
4,33,Naby Keïta,Liverpool,0.03,,Off Target,25.0,Left Foot,,Andrew Robertson,Pass (Live),Naby Keïta,Pass (Live)
5,38,Mohamed Salah,Liverpool,0.07,,Blocked,14.0,Left Foot,,Naby Keïta,Pass (Live),Georginio Wijnaldum,Pass (Live)
6,39,Trent Alexander-Arnold,Liverpool,0.02,,Off Target,26.0,Right Foot,,Andrew Robertson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
7,45+1,Virgil van Dijk,Liverpool,0.05,,Off Target,11.0,Head,,Andrew Robertson,Pass (Live),Naby Keïta,Pass (Dead)
8,45+2,Andrew Robertson,Liverpool,0.04,,Blocked,17.0,Left Foot,,Alex Oxlade-Chamberlain,Pass (Live),Trent Alexander-Arnold,Pass (Live)
9,,,,,,,,,,,,,
10,52,Todd Cantwell,Norwich City,0.05,,Off Target,13.0,Right Foot,,Lukas Rupp,Pass (Live),Max Aarons,Pass (Live)
11,58,Naby Keïta,Liverpool,0.05,0.06,Saved,29.0,Right Foot,,Mohamed Salah,Pass (Live),Alex Oxlade-Chamberlain,Pass (Live)
12,59,Virgil van Dijk,Liverpool,0.03,0.02,Saved,14.0,Head,,Trent Alexander-Arnold,Pass (Dead),Naby Keïta,Shot
13,59,Mohamed Salah,Liverpool,0.06,0.09,Saved,14.0,Right Foot,Deflected,,,,
14,59,Naby Keïta,Liverpool,0.79,0.93,Saved,4.0,Right Foot,,Mohamed Salah,Shot,,
15,65,Mohamed Salah,Liverpool,0.09,,Blocked,11.0,Right Foot,Volley,Andrew Robertson,Pass (Live),Sadio Mané,Pass (Live)
16,65,Mohamed Salah,Liverpool,0.12,,Off Target,8.0,Right Foot,Volley,Mohamed Salah,Shot,,
17,72,Alexander Tettey,Norwich City,0.03,,Woodwork,22.0,Right Foot,,Todd Cantwell,Pass (Live),Kenny McLean,Pass (Live)
18,74,Grant Hanley,Norwich City,0.09,,Off Target,8.0,Head,,Ondrej Duda,Pass (Dead),,
19,75,Jamal Lewis,Norwich City,0.11,,Blocked,18.0,Left Foot,,Jamal Lewis,Take-On,Todd Cantwell,Pass (Live)
20,78,Sadio Mané,Liverpool,0.07,0.24,Goal,11.0,Left Foot,,Jordan Henderson,Pass (Live),Joe Gomez,Pass (Live)
21,86,Roberto Firmino,Liverpool,0.54,,Off Target,5.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Jordan Henderson,Pass (Live)
22,89,Teemu Pukki,Norwich City,0.07,0.02,Saved,21.0,Right Foot,,Emi Buendía,Pass (Live),Josip Drmić,Pass (Live)
