,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Gerard Deulofeu,Watford,0.07,,Blocked,9.0,Head,,Roberto Pereyra,Pass (Live),Nathaniel Chalobah,Interception
1,13,Troy Deeney,Watford,0.07,,Off Target,15.0,Right Foot,Volley,Adrian Mariappa,Pass (Live),Roberto Pereyra,Pass (Live)
2,17,Ezri Konsa,Aston Villa,0.05,,Off Target,9.0,Head,,Anwar El Ghazi,Pass (Dead),Tyrone Mings,Pass (Live)
3,19,Kortney Hause,Aston Villa,0.03,,Off Target,14.0,Head,,Anwar El Ghazi,Pass (Dead),Matt Targett,Pass (Live)
4,24,Trézéguet,Aston Villa,0.12,,Blocked,11.0,Right Foot,Volley,Jack Grealish,Pass (Dead),Trézéguet,Fouled
5,30,Roberto Pereyra,Watford,0.04,,Blocked,19.0,Left Foot,,,,,
6,30,Matt Targett,Aston Villa,0.03,0.1,Saved,21.0,Left Foot,,Jack Grealish,Pass (Live),Danny Drinkwater,Pass (Live)
7,31,Anwar El Ghazi,Aston Villa,0.04,,Off Target,19.0,Right Foot,,Jack Grealish,Pass (Live),Anwar El Ghazi,Pass (Live)
8,38,Troy Deeney,Watford,0.48,0.78,Goal,6.0,Head,,Gerard Deulofeu,Pass (Live),Abdoulaye Doucouré,Pass (Live)
9,43,Gerard Deulofeu,Watford,0.37,,Off Target,11.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Gerard Deulofeu,Pass (Live)
10,,,,,,,,,,,,,
11,50,Kortney Hause,Aston Villa,0.05,,Off Target,12.0,Head,,Trézéguet,Pass (Dead),Frederic Guilbert,Pass (Live)
12,53,Ezri Konsa,Aston Villa,0.03,,Off Target,28.0,Right Foot,,Trézéguet,Pass (Live),Jack Grealish,Pass (Live)
13,55,Gerard Deulofeu,Watford,0.04,,Off Target,8.0,Right Foot,Volley,Adam Masina,Pass (Live),Adam Masina,Pass (Live)
14,55,Troy Deeney,Watford,0.72,0.82,Saved,5.0,Right Foot,Volley,Gerard Deulofeu,Shot,,
15,58,Matt Targett,Aston Villa,0.06,0.02,Saved,11.0,Head,,Frederic Guilbert,Pass (Live),Jack Grealish,Pass (Live)
16,60,Trézéguet,Aston Villa,0.03,,Off Target,25.0,Right Foot,,Matt Targett,Pass (Live),Tyrone Mings,Pass (Live)
17,68,Matt Targett,Aston Villa,0.07,0.08,Saved,11.0,Left Foot,,Jack Grealish,Pass (Live),Anwar El Ghazi,Pass (Live)
18,68,Douglas Luiz,Aston Villa,0.49,0.82,Goal,5.0,Left Foot,,Matt Targett,Shot,,
19,75,Marvelous Nakamba,Aston Villa,0.03,,Off Target,28.0,Left Foot,,Marvelous Nakamba,Pass (Live),Tyrone Mings,Pass (Live)
20,85,Gerard Deulofeu,Watford,0.03,,Blocked,20.0,Right Foot,,Troy Deeney,Pass (Live),Adrian Mariappa,Pass (Live)
21,88,Tyrone Mings,Aston Villa,0.05,,Off Target,13.0,Head,,Matt Targett,Pass (Dead),Matt Targett,Fouled
22,89,Jack Grealish,Aston Villa,0.05,,Blocked,17.0,Right Foot,,Anwar El Ghazi,Pass (Live),,
23,90+5,Ezri Konsa,Aston Villa,0.06,,Blocked,18.0,Right Foot,,Kortney Hause,Pass (Live),Pepe Reina,Pass (Dead)
24,90+5,Tyrone Mings,Aston Villa,0.16,0.57,Goal,11.0,Left Foot,Volley,Ezri Konsa,Shot,,
