player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,4,3,0,0,23,8,2,0,650,17,12,9,4.9,4.9,4.4,41,7,430,519,82.9,53,400,28,17,9,430,519,82.9,7623,3115,206,225,91.6,163,194,84.0,49,75,65.3,3,4.4,2.1,20,44,12,1,53,519,468,50,21,4,3,24,14,5,0,3,1,430,1,6,17,8,6,7,4,9,20,45.0,11,9,4,5,12,29,32,0,650,62,174,304,174,46,650,17,9,52.9,8,47.1,400,2039,1157,28,20,14,11,6,424,52,2,0,0,15,21,1,24,12,8,0,0,0,56,23,15,60.5
Ben Chilwell,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.2,3,1,31,43,72.1,1,27,4,2,0,31,43,72.1,598,146,14,18,77.8,13,15,86.7,4,8,50.0,0,0.2,0.2,2,0,1,0,1,43,40,3,1,0,0,5,1,1,0,0,0,31,0,1,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,51,2,11,16,24,3,51,2,0,0.0,2,100.0,27,228,156,4,4,2,1,0,32,6,0,0,0,2,0,0,5,0,0,0,0,0,2,7,0,100.0
Dennis Praet,0,1,0,0,0,0,0,0,50,1,1,3,0.0,0.0,0.5,2,1,28,35,80.0,4,32,0,3,1,28,35,80.0,397,178,18,20,90.0,5,9,55.6,3,3,100.0,1,0.5,0.2,1,4,0,0,4,35,35,0,0,1,1,3,0,0,0,0,0,28,0,1,1,0,1,0,0,0,1,0.0,1,3,0,3,1,2,1,0,50,3,12,24,14,2,50,3,1,33.3,2,66.7,32,152,57,0,2,0,3,0,31,6,0,0,0,1,2,0,3,1,0,0,0,0,6,0,2,0.0
Harvey Barnes,0,0,0,0,3,1,0,0,17,0,0,0,0.8,0.8,0.0,2,0,9,10,90.0,1,12,2,1,0,9,10,90.0,113,44,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,6,10,6,17,1,0,0.0,1,100.0,12,106,43,2,0,3,1,1,15,5,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
James Justin,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,7,3,0,0,9,10,90.0,107,26,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,2,10,9,1,0,0,0,1,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,0,3,4,4,0,11,0,0,,0,,7,94,85,3,2,0,0,0,9,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
James Maddison,0,1,0,0,3,0,0,0,84,2,2,0,0.2,0.2,0.7,13,1,58,70,82.9,8,60,3,3,2,58,70,82.9,991,356,30,30,100.0,21,30,70.0,7,10,70.0,1,0.7,0.5,5,8,2,0,8,70,59,11,5,2,0,9,1,4,0,3,1,58,0,0,2,1,0,1,1,0,4,0.0,4,0,0,0,2,4,0,0,84,1,3,47,34,6,84,3,2,66.7,1,33.3,60,261,113,3,2,1,1,0,65,9,0,0,0,1,7,0,9,2,1,0,0,0,9,0,0,
Jamie Vardy,2,0,0,0,4,3,0,0,20,1,0,1,1.6,1.6,0.2,4,2,5,11,45.5,0,11,6,2,2,5,11,45.5,54,3,3,5,60.0,1,3,33.3,0,1,0.0,0,0.2,0.0,2,0,0,0,0,11,10,1,0,0,0,1,0,0,0,0,0,5,0,0,1,1,0,1,0,0,0,,0,1,1,0,0,1,2,0,20,3,3,5,12,7,20,2,2,100.0,0,0.0,11,83,72,6,0,5,1,0,13,9,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,33.3
Jonny Evans,1,0,0,0,4,2,0,0,54,0,3,0,1.2,1.2,0.0,0,0,32,37,86.5,6,28,0,0,0,32,37,86.5,640,306,11,11,100.0,18,19,94.7,3,7,42.9,0,0.0,0.0,0,5,0,0,6,37,33,4,4,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,9,0,54,10,25,25,4,4,54,0,0,,0,,28,124,73,0,0,0,0,0,29,0,0,0,0,0,1,0,0,3,0,0,0,0,4,3,3,50.0
Kasper Schmeichel,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,13,0,0,0,24,29,82.8,794,642,2,2,100.0,10,10,100.0,12,16,75.0,0,0.0,0.0,0,0,0,0,0,29,15,13,5,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,26,30,0,0,0,30,0,0,,0,,13,45,36,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
Kelechi Iheanacho,1,1,0,0,4,1,1,0,31,2,0,0,0.4,0.4,1.1,4,0,21,21,100.0,6,24,0,2,2,21,21,100.0,289,116,9,9,100.0,10,10,100.0,0,0,,1,1.1,0.5,4,2,3,0,6,21,21,0,0,1,0,0,0,0,0,0,0,21,0,0,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,31,0,0,15,16,6,31,2,2,100.0,0,0.0,24,136,57,0,1,0,2,2,24,3,1,0,0,1,0,1,0,0,1,0,0,0,1,1,2,33.3
