,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Richarlison,Everton,0.06,0.31,Saved,10.0,Left Foot,,,,,
1,10,Takumi Minamino,Liverpool,0.03,,Off Target,24.0,Right Foot,,Naby Keïta,Pass (Live),,
2,30,Joël Matip,Liverpool,0.13,,Off Target,9.0,Head,,Trent Alexander-Arnold,Pass (Dead),,Fouled
3,32,Richarlison,Everton,0.04,,Off Target,15.0,Head,,Anthony Gordon,Pass (Dead),,Fouled
4,34,Roberto Firmino,Liverpool,0.06,,Off Target,21.0,Left Foot,,Sadio Mané,Pass (Live),Jordan Henderson,Pass (Live)
5,36,Richarlison,Everton,0.05,,Blocked,26.0,Left Foot,,Anthony Gordon,Pass (Live),Alex Iwobi,Pass (Live)
6,41,Trent Alexander-Arnold,Liverpool,0.06,0.24,Saved,28.0,Right Foot,"Free kick, Deflected",Sadio Mané,Fouled,Sadio Mané,Take-On
7,44,Takumi Minamino,Liverpool,0.11,,Blocked,12.0,Left Foot,,Sadio Mané,Pass (Live),Naby Keïta,Pass (Live)
8,,,,,,,,,,,,,
9,51,Naby Keïta,Liverpool,0.07,,Off Target,15.0,Right Foot,Volley,Roberto Firmino,Pass (Live),Naby Keïta,Pass (Live)
10,58,Virgil van Dijk,Liverpool,0.08,0.07,Saved,9.0,Head,,Trent Alexander-Arnold,Pass (Dead),Trent Alexander-Arnold,Pass (Dead)
11,61,Richarlison,Everton,0.09,,Off Target,13.0,Right Foot,,Dominic Calvert-Lewin,Pass (Live),Gylfi Sigurðsson,Pass (Live)
12,63,Trent Alexander-Arnold,Liverpool,0.08,,Blocked,27.0,Right Foot,Free kick,Sadio Mané,Fouled,Fabinho,Pass (Live)
13,80,Dominic Calvert-Lewin,Everton,0.14,0.16,Saved,9.0,Left Foot,Deflected,Richarlison,Pass (Live),André Gomes,Pass (Live)
14,80,Tom Davies,Everton,0.45,,Blocked,5.0,Right Foot,,Dominic Calvert-Lewin,Shot,,
15,80,Dominic Calvert-Lewin,Everton,0.06,,Off Target,6.0,Head,,Mason Holgate,Pass (Live),Gylfi Sigurðsson,Pass (Dead)
16,82,Richarlison,Everton,0.1,0.13,Saved,9.0,Right Foot,,Richarlison,Take-On,Lucas Digne,Pass (Live)
17,87,Dejan Lovren,Liverpool,0.03,,Blocked,13.0,Head,,Trent Alexander-Arnold,Pass (Dead),Alex Oxlade-Chamberlain,Pass (Live)
18,90+2,Fabinho,Liverpool,0.07,0.09,Saved,28.0,Right Foot,Free kick,Alex Oxlade-Chamberlain,Fouled,Alex Oxlade-Chamberlain,Take-On
