player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
11 Players,0,0,0,0,15,2,1,0,496,20,7,12,2.0,2.0,2.0,29,0,282,393,71.8,27,252,15,13,7,282,393,71.8,5030,2180,126,150,84.0,106,130,81.5,36,81,44.4,0,2.0,1.5,15,30,10,7,27,393,339,50,11,0,2,38,25,5,5,0,0,282,4,12,20,14,8,9,3,9,20,45.0,11,12,5,7,7,27,20,0,496,44,90,264,147,25,496,13,7,53.8,6,46.2,252,1356,703,15,11,3,12,11,280,27,1,0,0,8,11,4,38,7,14,0,0,0,50,22,18,55.0
Ashley Westwood,0,0,0,0,0,0,0,0,60,3,0,1,0.0,0.0,0.3,4,0,44,56,78.6,6,26,0,0,0,44,56,78.6,820,324,21,23,91.3,14,16,87.5,8,15,53.3,0,0.3,0.5,2,6,1,1,6,56,47,8,4,0,0,9,0,3,3,0,0,44,1,0,3,2,1,1,1,0,3,0.0,3,1,0,1,0,3,0,0,60,0,3,38,19,1,60,0,0,,0,,26,86,15,0,0,0,0,0,38,2,0,0,0,1,1,0,9,0,2,0,0,0,5,0,0,
Ben Mee,0,0,0,0,3,0,0,0,52,0,2,2,0.3,0.3,0.1,3,0,30,40,75.0,1,25,0,0,0,30,40,75.0,636,198,8,10,80.0,18,19,94.7,4,9,44.4,0,0.1,0.0,1,2,0,0,1,40,38,1,1,0,0,0,0,0,0,0,0,30,1,1,0,0,0,0,0,0,0,,0,2,1,1,2,2,5,0,52,6,15,34,3,3,52,0,0,,0,,25,108,39,0,0,0,0,0,28,0,0,0,0,0,1,0,0,2,0,0,0,0,6,6,3,66.7
Charlie Taylor,0,0,0,0,0,0,0,0,64,2,0,2,0.0,0.0,0.0,3,0,43,56,76.8,2,28,4,2,2,43,56,76.8,666,236,23,27,85.2,18,21,85.7,2,6,33.3,0,0.0,0.0,1,3,1,1,2,56,39,16,0,0,0,5,16,0,0,0,0,43,1,2,2,2,1,1,0,0,2,0.0,2,2,0,2,0,2,2,0,64,2,8,37,20,1,64,2,2,100.0,0,0.0,28,208,106,4,2,0,2,3,32,2,0,0,0,0,2,1,5,0,2,0,0,0,4,3,0,100.0
Chris Wood,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.1,5,0,12,17,70.6,1,18,1,1,1,12,17,70.6,133,13,5,6,83.3,4,6,66.7,0,0,,0,0.1,0.0,4,1,0,0,1,17,17,0,0,0,0,1,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,1,3,8,11,2,21,1,1,100.0,0,0.0,18,54,29,1,0,1,1,1,21,5,0,0,0,0,2,2,1,0,0,0,0,0,1,3,7,30.0
Dwight McNeil,0,0,0,0,3,0,0,0,55,2,0,1,0.1,0.1,1.2,5,0,28,43,65.1,2,38,6,5,2,28,43,65.1,562,237,11,15,73.3,9,15,60.0,6,10,60.0,0,1.2,0.8,5,1,5,4,2,43,36,7,3,0,1,13,2,2,2,0,0,28,0,0,2,2,1,0,1,2,3,66.7,1,1,0,1,0,2,1,0,55,1,3,23,31,3,55,5,2,40.0,3,60.0,38,276,131,6,5,0,1,2,35,5,0,0,0,0,2,0,13,0,2,0,0,0,11,0,0,
Jack Cork,0,0,0,0,0,0,0,0,46,2,2,1,0.0,0.0,0.0,0,0,26,35,74.3,1,23,1,2,1,26,35,74.3,341,95,15,19,78.9,6,8,75.0,2,4,50.0,0,0.0,0.0,0,2,0,0,1,35,34,1,0,0,0,0,1,0,0,0,0,26,0,1,2,1,1,1,0,1,3,33.3,2,1,1,0,2,4,0,0,46,0,4,31,11,1,46,2,1,50.0,1,50.0,23,134,66,1,1,1,2,3,29,1,0,0,0,1,1,0,0,2,1,0,0,0,4,0,2,0.0
James Tarkowski,0,0,0,0,1,0,1,0,50,1,2,1,0.1,0.1,0.0,0,0,28,39,71.8,1,16,0,0,0,28,39,71.8,484,241,9,11,81.8,13,16,81.3,3,7,42.9,0,0.0,0.0,0,4,0,0,1,39,36,2,1,0,0,1,1,0,0,0,0,28,1,1,1,1,0,1,0,0,1,0.0,1,1,1,0,2,3,7,0,50,8,15,29,6,4,50,0,0,,0,,16,70,33,0,0,0,0,0,25,0,1,0,0,2,0,0,1,2,1,0,0,0,4,6,0,100.0
Jay Rodriguez,0,0,0,0,4,2,0,0,41,1,0,3,0.8,0.8,0.0,0,0,22,28,78.6,3,24,1,1,0,22,28,78.6,247,61,14,19,73.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,3,28,28,0,0,0,0,1,0,0,0,0,0,22,0,1,1,1,0,1,0,0,0,,0,3,1,2,0,1,0,0,41,1,1,19,21,4,41,1,0,0.0,1,100.0,24,104,53,1,1,0,1,1,24,5,0,0,0,1,1,1,1,0,1,0,0,0,4,1,6,14.3
Jeff Hendrick,0,0,0,0,3,0,0,0,38,3,1,1,0.5,0.5,0.1,4,0,13,19,68.4,2,19,1,1,1,13,19,68.4,207,76,8,8,100.0,3,5,60.0,2,2,100.0,0,0.1,0.1,2,4,1,1,2,19,19,0,0,0,0,5,0,0,0,0,0,13,0,2,3,1,1,2,0,0,1,0.0,1,1,1,0,1,4,2,0,38,2,5,20,14,6,38,1,1,100.0,0,0.0,19,83,57,1,0,1,5,1,23,3,0,0,0,2,0,0,5,1,1,0,0,0,2,2,0,100.0
