,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6.0,Kenny McLean,Norwich City,0.09,0.37,Saved,14.0,Left Foot,,Emi Buendía,Pass (Live),Emi Buendía,Take-On
1,7.0,Teemu Pukki,Norwich City,0.06,0.07,Saved,15.0,Right Foot,,Emi Buendía,Pass (Live),Kenny McLean,Pass (Live)
2,13.0,Alexander Tettey,Norwich City,0.02,0.36,Saved,28.0,Left Foot,,Emi Buendía,Pass (Live),Alexander Tettey,Pass (Live)
3,17.0,Todd Cantwell,Norwich City,0.07,0.33,Goal,16.0,Right Foot,,Todd Cantwell,Pass (Live),Teemu Pukki,Pass (Live)
4,21.0,Adama Traoré,Wolves,0.03,,Blocked,21.0,Right Foot,,Adama Traoré,Take-On,Raúl Jiménez,Pass (Live)
5,24.0,Teemu Pukki,Norwich City,0.37,0.62,Saved,12.0,Right Foot,,Emi Buendía,Pass (Live),,
6,26.0,Raúl Jiménez,Wolves,0.04,0.03,Saved,18.0,Left Foot,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
7,29.0,Adama Traoré,Wolves,0.06,,Blocked,13.0,Right Foot,,Rúben Neves,Pass (Live),Raúl Jiménez,Pass (Live)
8,33.0,Christoph Zimmermann,Norwich City,0.06,,Off Target,14.0,Right Foot,Volley,Max Aarons,Fouled,,
9,38.0,Matt Doherty,Wolves,0.07,,Blocked,17.0,Right Foot,,Adama Traoré,Pass (Live),Raúl Jiménez,Pass (Live)
10,39.0,Grant Hanley,Norwich City,0.07,,Off Target,9.0,Head,,Emi Buendía,Pass (Dead),Teemu Pukki,Take-On
11,40.0,Teemu Pukki,Norwich City,0.05,,Off Target,18.0,Right Foot,Volley,,,,
12,43.0,Teemu Pukki,Norwich City,0.3,0.32,Saved,13.0,Right Foot,,Emi Buendía,Pass (Live),Kenny McLean,Pass (Live)
13,,,,,,,,,,,,,
14,56.0,Alexander Tettey,Norwich City,0.03,,Blocked,22.0,Right Foot,,Alexander Tettey,Take-On,Emi Buendía,Pass (Dead)
15,59.0,Emi Buendía,Norwich City,0.03,,Off Target,24.0,Left Foot,,Emi Buendía,Take-On,,
16,60.0,Raúl Jiménez,Wolves,0.05,,Blocked,15.0,Right Foot,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
17,60.0,Romain Saïss,Wolves,0.15,0.39,Goal,6.0,Head,,João Moutinho,Pass (Live),Jonny Castro,Pass (Live)
18,63.0,Kenny McLean,Norwich City,0.08,,Off Target,24.0,Left Foot,Free kick,Emi Buendía,Fouled,Max Aarons,Pass (Live)
19,67.0,Adama Traoré,Wolves,0.08,,Blocked,18.0,Right Foot,,Raúl Jiménez,Pass (Live),Rúben Neves,Pass (Live)
20,69.0,Raúl Jiménez,Wolves,0.05,,Off Target,17.0,Right Foot,,Raúl Jiménez,Tackle,,
21,72.0,Diogo Jota,Wolves,0.1,,Blocked,14.0,Left Foot,,Adama Traoré,Pass (Live),,
22,76.0,Rúben Neves,Wolves,0.03,,Off Target,26.0,Right Foot,Volley,João Moutinho,Pass (Live),Jonny Castro,Pass (Live)
23,80.0,João Moutinho,Wolves,0.04,,Blocked,18.0,Left Foot,Volley,Matt Doherty,Pass (Live),Pedro Neto,Pass (Live)
24,81.0,Matt Doherty,Wolves,0.41,0.44,Saved,8.0,Right Foot,,Pedro Neto,Pass (Live),Jonny Castro,Pass (Live)
25,81.0,Raúl Jiménez,Wolves,0.41,0.92,Goal,10.0,Right Foot,,Matt Doherty,Shot,,
26,83.0,Pedro Neto,Wolves,0.05,,Blocked,17.0,Left Foot,,Matt Doherty,Pass (Live),Adama Traoré,Pass (Live)
27,89.0,Teemu Pukki,Norwich City,0.04,0.26,Saved,24.0,Right Foot,,Emi Buendía,Pass (Live),,
