,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Conor Hourihane,Aston Villa,0.12,,Off Target,10.0,Left Foot,,Matt Targett,Pass (Live),Jack Grealish,Pass (Live)
1,8,Mbwana Samatta,Aston Villa,0.26,,Off Target,7.0,Left Foot,,Conor Hourihane,Pass (Dead),Mbwana Samatta,Fouled
2,10,Jonny Evans,Leicester City,0.08,0.07,Saved,9.0,Head,,James Maddison,Pass (Dead),,
3,10,Harvey Barnes,Leicester City,0.32,,Off Target,4.0,Head,,Jonny Evans,Shot,,
4,15,Çağlar Söyüncü,Leicester City,0.08,,Off Target,7.0,Head,,James Maddison,Pass (Dead),Harvey Barnes,Pass (Live)
5,32,Kelechi Iheanacho,Leicester City,0.08,,Off Target,9.0,Head,,Ricardo Pereira,Pass (Live),James Justin,Pass (Live)
6,37,Harvey Barnes,Leicester City,0.03,0.05,Saved,20.0,Right Foot,,Dennis Praet,Pass (Live),James Maddison,Pass (Live)
7,40,Harvey Barnes,Leicester City,0.24,0.14,Goal,21.0,Right Foot,,Harvey Barnes,Take-On,Marc Albrighton,Pass (Live)
8,,,,,,,,,,,,,
9,47,Kelechi Iheanacho,Leicester City,0.08,0.05,Saved,15.0,Left Foot,,James Justin,Pass (Live),,
10,49,Jonny Evans,Leicester City,0.1,,Off Target,9.0,Head,,James Maddison,Pass (Dead),James Justin,Fouled
11,52,Conor Hourihane,Aston Villa,0.04,,Off Target,22.0,Right Foot,,Douglas Luiz,Pass (Live),,
12,63,Jamie Vardy (pen),Leicester City,0.79,0.96,Goal,13.0,Right Foot,,,Fouled,James Justin,Pass (Live)
13,78,Frederic Guilbert,Aston Villa,0.05,0.11,Saved,22.0,Right Foot,,Keinan Davis,Pass (Live),Douglas Luiz,Pass (Live)
14,79,Jamie Vardy,Leicester City,0.06,0.2,Goal,11.0,Right Foot,,Harvey Barnes,Pass (Live),Wilfred Ndidi,Pass (Live)
15,82,James Maddison,Leicester City,0.06,,Blocked,13.0,Left Foot,,Youri Tielemans,Pass (Live),James Maddison,Pass (Live)
16,85,Harvey Barnes,Leicester City,0.11,0.2,Goal,12.0,Right Foot,,Marc Albrighton,Pass (Live),Youri Tielemans,Pass (Live)
17,87,Youri Tielemans,Leicester City,0.02,,Off Target,32.0,Right Foot,,Harvey Barnes,Pass (Live),James Justin,Pass (Live)
18,89,James Maddison,Leicester City,0.03,,Off Target,28.0,Left Foot,,Ricardo Pereira,Pass (Dead),,
19,90+3,Marc Albrighton,Leicester City,0.07,,Off Target,13.0,Right Foot,,Youri Tielemans,Pass (Live),Harvey Barnes,Pass (Live)
