player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,2,2,1,1,546,21,5,10,0.4,0.4,0.4,2,2,327,432,75.7,18,282,14,17,9,327,432,75.7,5983,1845,139,164,84.8,147,170,86.5,36,72,50.0,2,0.4,0.1,2,19,3,0,18,432,378,53,13,0,5,18,23,5,2,2,0,327,1,10,21,12,15,4,2,14,25,56.0,11,10,6,4,5,26,33,0,546,97,240,216,97,15,546,17,9,52.9,8,47.1,282,1741,854,14,10,5,14,10,327,18,1,1,0,6,11,1,18,5,12,0,1,0,43,13,21,38.2
Alexandre Lacazette,0,0,0,0,0,0,0,0,39,3,0,1,0.0,0.0,0.0,0,0,22,31,71.0,1,19,0,3,1,22,31,71.0,287,62,14,15,93.3,2,4,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,31,28,3,0,0,1,1,0,0,0,0,0,22,0,1,3,2,1,2,0,2,4,50.0,2,1,0,1,0,3,1,0,39,3,8,21,11,4,39,3,1,33.3,2,66.7,19,80,31,0,0,0,1,1,23,5,0,0,0,1,2,1,1,0,2,0,0,0,7,1,5,16.7
Bernd Leno,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,17,31,54.8,0,17,0,0,0,17,31,54.8,434,260,3,3,100.0,10,10,100.0,4,18,22.2,0,0.0,0.0,0,0,0,0,0,31,20,11,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,33,35,0,0,0,35,0,0,,0,,17,76,53,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Bukayo Saka,0,0,0,0,0,0,0,0,72,5,0,1,0.0,0.0,0.0,1,1,46,56,82.1,1,28,2,2,2,46,56,82.1,716,168,28,30,93.3,15,17,88.2,3,6,50.0,0,0.0,0.0,0,5,0,0,1,56,40,16,1,0,1,4,15,0,0,0,0,46,0,3,5,3,3,1,1,4,4,100.0,0,1,0,1,0,5,3,0,72,5,21,31,20,1,72,2,2,100.0,0,0.0,28,213,91,2,0,0,4,3,33,3,0,0,0,0,3,0,4,0,3,0,0,0,6,1,1,50.0
David Luiz,0,0,0,0,0,0,0,1,20,1,0,0,0.0,0.0,0.0,0,0,10,17,58.8,0,15,0,0,0,10,17,58.8,230,21,2,3,66.7,5,7,71.4,3,7,42.9,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,20,5,12,8,0,0,20,0,0,,0,,15,88,26,0,0,0,0,0,16,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0.0
Gabriel Martinelli,1,0,0,0,1,1,0,0,37,3,1,0,0.4,0.4,0.0,0,0,10,19,52.6,4,21,4,3,0,10,19,52.6,136,40,8,12,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,2,0,4,19,19,0,0,0,0,3,0,0,0,0,0,10,0,1,3,3,2,0,1,2,5,40.0,3,0,0,0,1,4,2,0,37,3,10,10,19,5,37,3,0,0.0,3,100.0,21,228,102,4,2,4,4,2,24,4,0,0,0,0,1,0,3,1,3,0,0,0,5,3,7,30.0
Granit Xhaka,0,0,0,0,0,0,0,0,64,2,1,1,0.0,0.0,0.0,0,0,43,53,81.1,0,34,1,0,0,43,53,81.1,874,240,19,21,90.5,16,18,88.9,8,11,72.7,0,0.0,0.0,0,1,0,0,0,53,48,5,5,0,2,0,0,0,0,0,0,43,0,3,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,6,0,64,11,33,29,2,0,64,0,0,,0,,34,133,61,1,0,0,0,0,41,0,0,0,0,0,0,0,0,1,2,0,0,0,6,2,0,100.0
Héctor Bellerín,1,0,0,0,1,1,0,0,64,2,2,2,0.0,0.0,0.0,0,0,44,53,83.0,7,30,2,2,2,44,53,83.0,723,295,16,20,80.0,27,31,87.1,1,1,100.0,0,0.0,0.0,0,5,1,0,7,53,45,8,1,0,0,2,7,0,0,0,0,44,0,1,2,2,1,1,0,1,4,25.0,3,2,1,1,2,4,2,0,64,5,26,30,9,1,64,2,2,100.0,0,0.0,30,159,108,2,3,0,1,1,37,1,0,0,0,1,0,0,2,2,2,0,0,0,2,0,0,
Joe Willock,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,19,9,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,1,0,2,0,3,0,0,,0,,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lucas Torreira,0,1,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,1,1,35,41,85.4,1,20,0,1,1,35,41,85.4,637,157,11,14,78.6,23,23,100.0,1,4,25.0,1,0.0,0.0,1,2,0,0,1,41,39,2,2,0,0,0,0,0,0,0,0,35,0,0,1,0,1,0,0,1,3,33.3,2,1,1,0,1,2,2,0,47,5,21,23,4,0,47,1,1,100.0,0,0.0,20,77,11,0,1,0,1,0,28,1,0,0,0,1,1,0,0,1,0,0,0,0,4,1,2,33.3
