,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Gerard Deulofeu,Watford,0.03,,Off Target,26.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Andre Gray,Pass (Live)
1,9.0,Dan Burn,Brighton,0.03,,Off Target,24.0,Left Foot,Volley,Jürgen Locadia,Pass (Live),Glenn Murray,Pass (Live)
2,9.0,Jürgen Locadia,Brighton,0.07,0.05,Saved,16.0,Right Foot,Volley,Martín Montoya,Pass (Live),Pascal Groß,Pass (Live)
3,10.0,Troy Deeney,Watford,0.04,0.03,Saved,20.0,Right Foot,,Will Hughes,Interception,,
4,13.0,Davy Pröpper,Brighton,0.03,,Off Target,28.0,Left Foot,,Dale Stephens,Pass (Live),Jürgen Locadia,Pass (Live)
5,30.0,Will Hughes,Watford,0.07,,Off Target,16.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Gerard Deulofeu,Pass (Live)
6,33.0,Étienne Capoue,Watford,0.02,,Off Target,32.0,Right Foot,,Andre Gray,Pass (Live),,
7,36.0,Kiko Femenía,Watford,0.01,,Off Target,32.0,Right Foot,,Étienne Capoue,Pass (Live),José Holebas,Pass (Dead)
8,,,,,,,,,,,,,
9,54.0,Andre Gray,Watford,0.08,0.04,Saved,13.0,Right Foot,Deflected,Kiko Femenía,Pass (Live),Kiko Femenía,Take-On
10,59.0,Roberto Pereyra,Watford,0.08,,Blocked,23.0,Right Foot,Free kick,Will Hughes,Fouled,Kiko Femenía,Pass (Live)
11,65.0,Florin Andone,Brighton,0.36,0.76,Goal,8.0,Right Foot,,Davy Pröpper,Pass (Live),Martín Montoya,Pass (Live)
12,67.0,Craig Dawson,Watford,0.17,0.06,Saved,7.0,Head,,Kiko Femenía,Pass (Live),Roberto Pereyra,Pass (Dead)
13,77.0,Neal Maupay,Brighton,0.36,0.35,Goal,13.0,Left Foot,,Neal Maupay,Take-On,Lewis Dunk,Pass (Live)
14,90.0,Roberto Pereyra,Watford,0.08,,Blocked,28.0,Right Foot,Free kick,Roberto Pereyra,Fouled,Will Hughes,Pass (Live)
15,90.0,Roberto Pereyra,Watford,0.03,,Blocked,22.0,Left Foot,,Roberto Pereyra,Shot,,
16,90.0,Craig Dawson,Watford,0.07,,Blocked,15.0,Right Foot,,Troy Deeney,Pass (Live),Kiko Femenía,Pass (Live)
