,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Tomáš Souček,West Ham,0.02,,Off Target,33.0,Right Foot,,Michail Antonio,Pass (Live),Michail Antonio,Tackle
1,8,Erik Pieters,Burnley,0.08,,Off Target,15.0,Left Foot,,Matěj Vydra,Pass (Live),Charlie Taylor,Pass (Live)
2,10,Tomáš Souček,West Ham,0.07,,Blocked,12.0,Right Foot,Volley,Aaron Cresswell,Fouled,Declan Rice,Pass (Live)
3,10,Angelo Ogbonna,West Ham,0.02,,Off Target,28.0,Left Foot,,Andriy Yarmolenko,Pass (Live),Tomáš Souček,Shot
4,12,Matěj Vydra,Burnley,0.06,0.13,Saved,12.0,Head,,Dwight McNeil,Pass (Dead),Charlie Taylor,Fouled
5,15,Tomáš Souček,West Ham,0.03,,Off Target,15.0,Head,,Aaron Cresswell,Pass (Live),Angelo Ogbonna,Pass (Live)
6,25,Michail Antonio,West Ham,0.04,,Blocked,17.0,Right Foot,,Pablo Fornals,Pass (Live),,
7,28,Tomáš Souček,West Ham,0.05,,Blocked,27.0,Right Foot,,Andriy Yarmolenko,Pass (Live),Pablo Fornals,Pass (Live)
8,29,Tomáš Souček,West Ham,0.34,0.25,Saved,10.0,Right Foot,Volley,Ryan Fredericks,Pass (Live),Issa Diop,Pass (Live)
9,29,Michail Antonio,West Ham,0.06,0.03,Saved,13.0,Right Foot,,Pablo Fornals,Tackle,,
10,30,Pablo Fornals,West Ham,0.02,,Off Target,25.0,Left Foot,Volley,Michail Antonio,Shot,,
11,35,Andriy Yarmolenko,West Ham,0.1,,Blocked,12.0,Left Foot,,Michail Antonio,Pass (Live),Michail Antonio,Take-On
12,38,Jay Rodriguez,Burnley,0.06,0.57,Goal,11.0,Head,,Charlie Taylor,Pass (Live),Dwight McNeil,Pass (Live)
13,40,Michail Antonio,West Ham,0.28,,Woodwork,15.0,Right Foot,,,,,
14,41,Matěj Vydra,Burnley,0.1,,Off Target,17.0,Right Foot,Volley,Erik Pieters,Pass (Live),,
15,42,Andriy Yarmolenko,West Ham,0.05,0.32,Saved,15.0,Left Foot,,Michail Antonio,Pass (Live),Declan Rice,Pass (Live)
16,,,,,,,,,,,,,
17,48,Matěj Vydra,Burnley,0.06,,Blocked,8.0,Right Foot,,Dwight McNeil,Pass (Live),Jay Rodriguez,Pass (Live)
18,60,Tomáš Souček,West Ham,0.06,,Off Target,9.0,Head,,Jarrod Bowen,Pass (Dead),Michail Antonio,Pass (Live)
19,62,Michail Antonio,West Ham,0.06,,Blocked,17.0,Left Foot,,Ryan Fredericks,Pass (Dead),Declan Rice,Pass (Live)
20,62,Sébastien Haller,West Ham,0.15,0.13,Saved,11.0,Left Foot,,Michail Antonio,Shot,,
21,63,Jarrod Bowen,West Ham,0.03,,Blocked,17.0,Left Foot,,Jarrod Bowen,Take-On,Ryan Fredericks,Pass (Live)
22,63,Jarrod Bowen,West Ham,0.05,,Blocked,15.0,Right Foot,,,,,
23,66,Chris Wood,Burnley,0.42,0.49,Saved,10.0,Left Foot,,Dwight McNeil,Pass (Live),Josh Brownhill,Pass (Live)
24,72,Jarrod Bowen,West Ham,0.06,,Blocked,16.0,Left Foot,,Tomáš Souček,Pass (Live),Ryan Fredericks,Pass (Live)
25,80,Chris Wood,Burnley,0.05,0.34,Saved,13.0,Right Foot,,Charlie Taylor,Pass (Live),Dwight McNeil,Pass (Live)
26,82,Ashley Westwood,Burnley,0.05,,Off Target,19.0,Right Foot,,Jay Rodriguez,Pass (Live),Ashley Westwood,Pass (Live)
27,87,Jarrod Bowen,West Ham,0.03,,Blocked,25.0,Left Foot,,Ryan Fredericks,Pass (Live),Michail Antonio,Pass (Live)
28,90+3,Michail Antonio,West Ham,0.06,,Blocked,9.0,Head,,Jarrod Bowen,Pass (Live),Ryan Fredericks,Pass (Live)
29,90+4,Albian Ajeti,West Ham,0.03,,Off Target,21.0,Head,,Angelo Ogbonna,Pass (Live),Michail Antonio,Shot
