,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Danny Welbeck,Watford,0.02,,Off Target,33.0,Right Foot,,Ismaila Sarr,Pass (Live),,
1,2.0,Raúl Jiménez,Wolves,0.04,,Off Target,15.0,Right Foot,,Willy Boly,Pass (Live),Conor Coady,Pass (Live)
2,9.0,Raúl Jiménez,Wolves,0.42,,Off Target,5.0,Right Foot,,Pedro Neto,Pass (Live),,
3,18.0,Matt Doherty,Wolves,0.71,0.86,Goal,4.0,Left Foot,,Pedro Neto,Pass (Live),Jonny Castro,Pass (Live)
4,19.0,Gerard Deulofeu,Watford,0.03,,Off Target,20.0,Right Foot,,José Holebas,Pass (Live),Abdoulaye Doucouré,Pass (Live)
5,35.0,Ismaila Sarr,Watford,0.05,,Off Target,18.0,Right Foot,,Gerard Deulofeu,Pass (Live),Tom Cleverley,Pass (Live)
6,38.0,Danny Welbeck,Watford,0.1,,Blocked,9.0,Right Foot,,Danny Welbeck,Take-On,Tom Cleverley,Pass (Live)
7,,,,,,,,,,,,,
8,54.0,José Holebas,Watford,0.1,0.07,Saved,8.0,Head,,Roberto Pereyra,Pass (Live),Danny Welbeck,Pass (Live)
9,54.0,Tom Cleverley,Watford,0.82,0.97,Saved,3.0,Left Foot,,José Holebas,Shot,,
10,55.0,Pedro Neto,Wolves,0.05,0.04,Saved,18.0,Right Foot,,Raúl Jiménez,Pass (Live),Matt Doherty,Pass (Live)
11,61.0,Morgan Gibbs-White,Wolves,0.05,,Off Target,12.0,Head,,Matt Doherty,Pass (Live),Adama Traoré,Pass (Live)
12,63.0,José Holebas,Watford,0.03,,Off Target,22.0,Right Foot,,Danny Welbeck,Pass (Live),Roberto Pereyra,Pass (Live)
13,72.0,Danny Welbeck,Watford,0.05,0.13,Saved,13.0,Right Foot,,Andre Gray,Pass (Live),Roberto Pereyra,Pass (Dead)
14,72.0,Roberto Pereyra,Watford,0.05,,Off Target,11.0,Other,,Daryl Janmaat,Pass (Live),Andre Gray,Pass (Live)
15,73.0,Jonny Castro,Wolves,0.09,,Off Target,5.0,Left Foot,Volley,Adama Traoré,Pass (Live),Leander Dendoncker,Pass (Live)
16,82.0,Andre Gray,Watford,0.04,0.07,Saved,15.0,Left Foot,,Roberto Pereyra,Pass (Live),,
17,84.0,Abdoulaye Doucouré,Watford,0.03,0.15,Saved,28.0,Right Foot,,Étienne Capoue,Pass (Live),Craig Dawson,Pass (Live)
18,85.0,Étienne Capoue,Watford,0.04,,Blocked,31.0,Right Foot,,Roberto Pereyra,Pass (Live),,
19,86.0,Andre Gray,Watford,0.05,,Blocked,13.0,Right Foot,,Tom Cleverley,Pass (Live),Daryl Janmaat,Pass (Live)
20,87.0,Danny Welbeck,Watford,0.08,,Off Target,5.0,Head,,José Holebas,Pass (Dead),Andre Gray,Shot
