player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,12,1,2,0,734,14,3,11,0.6,0.6,0.6,24,0,540,641,84.2,48,472,28,11,9,540,641,84.2,9069,2867,256,277,92.4,223,250,89.2,38,62,61.3,0,0.6,0.6,11,42,8,1,48,641,585,52,13,1,10,17,31,0,0,0,0,540,4,12,14,10,9,3,2,9,15,60.0,6,11,3,8,3,17,21,0,734,57,251,332,155,17,734,11,9,81.8,2,18.2,472,2505,1382,28,14,5,14,9,529,47,2,0,0,11,12,4,17,3,10,0,0,0,57,11,11,50.0
Adam Idah,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,6,0,0,0,4,5,80.0,49,8,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,0,2,1,4,2,7,0,0,,0,,6,24,3,0,0,0,1,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
Alexander Tettey,0,0,0,0,1,0,0,0,46,3,1,0,0.0,0.0,0.0,2,0,31,36,86.1,1,25,0,0,0,31,36,86.1,456,70,15,15,100.0,15,17,88.2,0,0,,0,0.0,0.0,0,5,0,0,1,36,36,0,0,0,0,0,0,0,0,0,0,31,0,3,3,3,1,2,0,2,2,100.0,0,0,0,0,1,4,4,0,46,2,11,29,6,0,46,0,0,,0,,25,101,40,0,0,0,0,0,30,1,0,0,0,0,0,0,0,1,3,0,0,0,3,0,2,0.0
Ben Godfrey,0,0,0,0,0,0,0,0,81,1,0,1,0.0,0.0,0.1,3,0,65,72,90.3,6,57,0,0,0,65,72,90.3,1309,481,18,19,94.7,39,40,97.5,6,10,60.0,0,0.1,0.0,2,5,1,0,6,72,70,2,1,0,3,0,1,0,0,0,0,65,0,0,1,1,1,0,0,0,0,,0,1,1,0,0,1,6,0,81,7,36,44,2,0,81,0,0,,0,,57,281,201,0,0,0,1,0,57,0,0,0,0,2,0,0,0,0,1,0,0,0,7,3,2,60.0
Emi Buendía,0,0,0,0,2,0,0,0,77,3,0,1,0.1,0.1,0.2,5,0,50,65,76.9,7,48,5,3,3,50,65,76.9,687,219,34,38,89.5,10,12,83.3,3,6,50.0,0,0.2,0.1,3,11,2,0,7,65,59,4,3,0,0,2,1,0,0,0,0,50,2,2,3,2,2,1,0,3,5,60.0,2,1,0,1,0,3,1,0,77,0,12,41,24,1,77,3,3,100.0,0,0.0,48,279,160,5,2,1,1,3,59,9,0,0,0,0,2,0,2,0,2,0,0,0,6,1,3,25.0
Jamal Lewis,0,0,0,0,0,0,1,0,75,1,0,1,0.0,0.0,0.0,2,0,63,69,91.3,6,47,10,1,1,63,69,91.3,1013,302,38,39,97.4,19,23,82.6,4,5,80.0,0,0.0,0.1,1,3,2,1,6,69,53,16,0,0,0,5,16,0,0,0,0,63,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,75,1,26,25,24,0,75,1,1,100.0,0,0.0,47,325,204,10,6,0,0,0,52,9,1,0,0,2,3,0,5,0,1,0,0,0,4,0,1,0.0
Josip Drmić,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,0,11,0,0,0,13,16,81.3,124,10,8,9,88.9,2,2,100.0,0,0,,0,0.0,0.1,0,0,0,0,0,16,14,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20,0,0,13,7,3,20,0,0,,0,,11,21,6,0,0,0,1,1,16,4,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,100.0
Kenny McLean,0,0,0,0,0,0,0,0,87,1,0,2,0.0,0.0,0.1,4,0,69,82,84.1,13,61,1,0,0,69,82,84.1,1287,571,25,26,96.2,38,43,88.4,5,10,50.0,0,0.1,0.1,2,9,1,0,13,82,77,4,4,0,3,3,0,0,0,0,0,69,1,1,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,87,1,21,55,12,0,87,0,0,,0,,61,397,270,1,3,0,2,2,68,1,0,0,0,0,2,0,3,0,1,0,0,0,5,0,0,
Mario Vrančić,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,2,6,33.3,0,4,1,0,0,2,6,33.3,43,0,0,1,0.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,8,0,3,2,4,0,8,0,0,,0,,4,33,14,1,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
Max Aarons,0,0,0,0,0,0,0,0,85,1,1,3,0.0,0.0,0.1,2,0,58,69,84.1,6,47,4,3,2,58,69,84.1,793,237,39,40,97.5,12,17,70.6,3,5,60.0,0,0.1,0.0,1,2,1,0,6,69,59,10,1,0,2,3,9,0,0,0,0,58,0,1,1,0,1,0,0,0,0,,0,3,1,2,1,2,4,0,85,8,33,33,19,2,85,3,2,66.7,1,33.3,47,289,125,4,2,1,2,1,48,5,0,0,0,0,2,1,3,1,0,0,0,0,13,1,0,100.0
