,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Todd Cantwell,Norwich City,0.03,,Blocked,16.0,Right Foot,Volley,Emi Buendía,Pass (Dead),Onel Hernández,Pass (Live)
1,9,Ben Godfrey,Norwich City,0.06,,Off Target,11.0,Head,,Emi Buendía,Pass (Dead),Alexander Tettey,Pass (Live)
2,16,Dwight McNeil,Burnley,0.04,,Off Target,28.0,Left Foot,,Dwight McNeil,Take-On,James Tarkowski,Pass (Live)
3,19,Ben Godfrey,Norwich City,0.11,0.04,Saved,7.0,Head,,Jamal Lewis,Pass (Live),Kenny McLean,Pass (Live)
4,19,Alexander Tettey,Norwich City,0.05,,Blocked,13.0,Left Foot,Volley,Ben Godfrey,Shot,,
5,20,Jay Rodriguez,Burnley,0.05,,Off Target,24.0,Right Foot,,Jay Rodriguez,Take-On,Chris Wood,Pass (Live)
6,37,Josh Brownhill,Burnley,0.05,,Blocked,32.0,Right Foot,Free kick,Josh Brownhill,Fouled,Nick Pope,Pass (Live)
7,39,Jay Rodriguez,Burnley,0.04,0.06,Saved,28.0,Right Foot,,Chris Wood,Pass (Live),Phil Bardsley,Pass (Live)
8,39,Chris Wood,Burnley,0.11,,Blocked,7.0,Right Foot,Volley,Ashley Westwood,Pass (Live),Erik Pieters,Pass (Live)
9,42,Dwight McNeil,Burnley,0.06,0.07,Saved,27.0,Left Foot,"Free kick, Deflected",Dwight McNeil,Fouled,Ashley Westwood,Pass (Live)
10,45+5,Chris Wood,Burnley,0.16,0.4,Goal,10.0,Right Foot,Volley,Jóhann Berg Guðmundsson,Pass (Live),James Tarkowski,Pass (Live)
11,,,,,,,,,,,,,
12,48,Erik Pieters,Burnley,0.03,0.04,Saved,28.0,Left Foot,,Ashley Westwood,Pass (Live),Josh Brownhill,Pass (Live)
13,50,Chris Wood,Burnley,0.22,,Off Target,14.0,Left Foot,Volley,Ashley Westwood,Pass (Live),Josh Brownhill,Pass (Live)
14,53,Jay Rodriguez,Burnley,0.07,,Blocked,16.0,Right Foot,,Dwight McNeil,Pass (Live),Erik Pieters,Pass (Live)
15,58,Jay Rodriguez,Burnley,0.06,,Blocked,18.0,Right Foot,,,,,
16,58,Dwight McNeil,Burnley,0.05,,Blocked,17.0,Left Foot,,Ashley Westwood,Pass (Live),Josh Brownhill,Pass (Live)
17,58,Erik Pieters,Burnley,0.04,,Off Target,18.0,Left Foot,,Dwight McNeil,Pass (Live),Dwight McNeil,Shot
18,63,Robbie Brady,Burnley,0.05,,Off Target,17.0,Right Foot,,Josh Brownhill,Pass (Live),Dwight McNeil,Pass (Live)
19,66,Phil Bardsley,Burnley,0.02,,Blocked,30.0,Right Foot,,Erik Pieters,Pass (Live),Dwight McNeil,Pass (Live)
20,67,Jay Rodriguez,Burnley,0.17,0.12,Saved,7.0,Right Foot,"Deflected, Volley",Ashley Westwood,Pass (Live),Dwight McNeil,Pass (Live)
21,74,Erik Pieters,Burnley,0.05,,Blocked,17.0,Left Foot,,,,,
22,75,James Tarkowski,Burnley,0.07,,Off Target,10.0,Head,,Erik Pieters,Pass (Live),Ashley Westwood,Pass (Dead)
23,79,Josh Brownhill,Burnley,0.02,,Off Target,33.0,Right Foot,,Ashley Westwood,Pass (Live),Erik Pieters,Pass (Live)
24,84,Jay Rodriguez,Burnley,0.06,0.27,Saved,17.0,Right Foot,,Robbie Brady,Pass (Live),Matěj Vydra,Pass (Live)
25,84,Onel Hernández,Norwich City,0.04,0.04,Saved,20.0,Right Foot,Deflected,Christoph Zimmermann,Pass (Live),Kenny McLean,Pass (Live)
26,85,Ben Godfrey,Norwich City,0.02,,Off Target,14.0,Head,,Kenny McLean,Pass (Dead),Onel Hernández,Shot
27,90,Matěj Vydra,Burnley,0.31,0.46,Saved,9.0,Right Foot,,Phil Bardsley,Pass (Live),Ashley Westwood,Pass (Live)
28,90+1,Robbie Brady,Burnley,0.06,,Blocked,13.0,Head,,Dwight McNeil,Pass (Live),Josh Brownhill,Pass (Live)
29,90+3,Phil Bardsley,Burnley,0.02,0.1,Saved,24.0,Right Foot,Volley,Ashley Westwood,Pass (Dead),Jay Rodriguez,Pass (Live)
