player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,5,3,2,0,737,24,8,7,0.2,0.2,0.2,10,0,500,621,80.5,26,502,19,23,16,500,621,80.5,7429,2544,274,304,90.1,156,187,83.4,34,59,57.6,0,0.2,0.3,4,25,2,1,26,621,560,61,14,2,1,14,30,5,3,2,0,500,0,16,24,15,6,16,2,5,17,29.4,12,7,2,5,8,32,17,0,737,67,220,419,103,8,737,23,16,69.6,7,30.4,502,2265,1016,19,18,3,19,19,494,26,2,0,0,14,14,0,14,8,15,0,0,0,66,20,15,57.1
Ben Davies,0,0,0,0,0,0,0,0,64,2,1,2,0.0,0.0,0.0,0,0,31,54,57.4,1,30,1,2,1,31,54,57.4,409,194,23,29,79.3,7,17,41.2,1,2,50.0,0,0.0,0.0,0,1,0,0,1,54,36,18,1,0,0,1,17,0,0,0,0,31,0,4,2,1,0,2,0,0,1,0.0,1,2,2,0,1,3,2,0,64,2,21,40,3,0,64,2,1,50.0,1,50.0,30,57,18,1,0,0,0,0,34,3,0,0,0,1,1,0,1,1,1,0,0,0,2,3,1,75.0
Davinson Sánchez,0,0,0,0,1,1,0,0,82,6,1,0,0.0,0.0,0.0,0,0,57,68,83.8,1,52,0,1,0,57,68,83.8,996,326,21,24,87.5,28,29,96.6,5,6,83.3,0,0.0,0.0,0,3,0,0,1,68,67,1,1,0,0,0,0,0,0,0,0,57,0,3,6,5,3,3,0,2,4,50.0,2,0,0,0,1,7,5,0,82,8,41,38,3,1,82,1,0,0.0,1,100.0,52,138,54,0,1,0,1,0,46,0,0,0,0,2,0,0,0,1,5,0,0,0,10,4,2,66.7
Dele Alli,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,6,1,0,0,4,5,80.0,31,4,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,0,0,6,3,0,9,0,0,,0,,6,18,14,1,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Giovani Lo Celso,0,0,0,0,0,0,1,0,83,8,0,1,0.0,0.0,0.0,2,0,52,69,75.4,3,56,5,5,5,52,69,75.4,701,151,30,34,88.2,10,16,62.5,5,9,55.6,0,0.0,0.1,1,2,0,0,3,69,60,9,2,1,0,6,2,5,3,2,0,52,0,0,8,3,1,7,0,1,3,33.3,2,1,0,1,0,8,0,0,83,0,6,54,24,0,83,5,5,100.0,0,0.0,56,372,165,5,4,0,4,2,51,3,1,0,0,4,1,0,6,0,3,0,0,0,12,1,0,100.0
Harry Winks,0,0,0,0,0,0,1,0,82,0,1,0,0.0,0.0,0.0,1,0,66,73,90.4,6,59,1,1,0,66,73,90.4,885,320,43,45,95.6,14,16,87.5,4,6,66.7,0,0.0,0.1,1,6,1,1,6,73,72,1,1,1,0,3,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,82,1,11,62,9,1,82,1,0,0.0,1,100.0,59,270,139,1,1,0,2,0,66,2,1,0,0,1,1,0,3,1,0,0,0,0,4,1,0,100.0
Hugo Lloris,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,0,24,0,0,0,32,38,84.2,723,416,7,7,100.0,20,20,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,38,29,9,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,40,41,0,0,0,41,0,0,,0,,24,110,62,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Jan Vertonghen,0,0,0,0,0,0,0,0,78,2,2,1,0.0,0.0,0.0,0,0,55,68,80.9,2,52,0,1,1,55,68,80.9,1002,364,23,26,88.5,29,31,93.5,3,8,37.5,0,0.0,0.0,0,1,0,0,2,68,64,4,4,0,1,0,0,0,0,0,0,55,0,2,2,1,0,2,0,1,2,50.0,1,1,0,1,2,4,4,0,78,11,42,36,0,0,78,1,1,100.0,0,0.0,52,240,119,0,0,0,0,0,47,0,0,0,0,1,0,0,0,2,1,0,0,0,10,2,1,66.7
Japhet Tanganga,0,0,0,0,0,0,0,0,59,0,2,1,0.0,0.0,0.0,0,0,39,47,83.0,4,40,1,1,1,39,47,83.0,499,190,27,28,96.4,8,10,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,4,47,38,9,0,0,0,0,9,0,0,0,0,39,0,2,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,59,0,12,38,9,0,59,1,1,100.0,0,0.0,40,191,85,1,1,0,5,3,35,1,0,0,0,2,1,0,0,2,0,0,0,0,5,2,0,100.0
Lucas Moura,0,0,0,0,2,1,0,0,62,0,1,0,0.1,0.1,0.0,3,0,39,50,78.0,4,53,4,3,1,39,50,78.0,462,114,25,30,83.3,8,10,80.0,1,2,50.0,0,0.0,0.0,0,4,0,0,4,50,48,2,1,0,0,1,0,0,0,0,0,39,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,62,0,2,45,15,3,62,3,1,33.3,2,66.7,53,271,113,4,2,1,3,5,56,5,0,0,0,0,5,0,1,1,0,0,0,0,6,2,3,40.0
