player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,1,0,0,8,4,4,0,620,29,11,10,1.3,1.3,1.0,12,4,415,507,81.9,32,387,16,10,8,415,507,81.9,7181,2089,189,213,88.7,177,202,87.6,35,67,52.2,1,1.0,0.3,4,23,2,1,32,507,474,33,7,0,2,10,11,5,2,0,0,415,0,5,29,19,10,13,6,12,18,66.7,6,10,4,6,11,40,26,0,620,71,185,334,106,10,620,10,8,80.0,2,20.0,387,2167,1222,16,13,2,16,11,410,32,4,0,0,11,6,0,10,11,19,0,0,0,52,13,17,43.3
Ainsley Maitland-Niles,0,0,0,0,0,0,1,0,23,4,1,0,0.0,0.0,0.0,0,0,11,14,78.6,0,9,0,0,0,11,14,78.6,156,89,7,7,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,14,10,4,0,0,0,0,4,0,0,0,0,11,0,0,4,3,3,0,1,2,3,66.7,1,0,0,0,1,5,2,0,23,1,9,6,8,0,23,0,0,,0,,9,21,2,0,0,0,2,3,8,0,1,0,0,2,0,0,0,1,3,0,0,0,4,1,0,100.0
Alexandre Lacazette,1,0,0,0,1,1,0,0,8,1,0,0,0.6,0.6,0.0,2,1,4,4,100.0,0,5,0,1,1,4,4,100.0,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,8,1,3,3,2,1,8,1,1,100.0,0,0.0,5,19,11,0,0,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
Bukayo Saka,1,0,0,0,1,1,0,0,29,3,0,0,0.1,0.1,0.0,0,0,10,20,50.0,1,16,2,0,0,10,20,50.0,129,12,7,12,58.3,3,5,60.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,20,19,1,0,0,0,1,0,1,1,0,0,10,0,0,3,1,0,1,2,1,1,100.0,0,0,0,0,0,3,0,0,29,0,4,10,15,1,29,0,0,,0,,16,89,46,2,4,0,3,1,19,2,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,100.0
Cédric Soares,0,0,0,0,0,0,0,0,36,2,1,2,0.0,0.0,0.0,1,1,24,28,85.7,2,25,1,0,0,24,28,85.7,400,62,14,15,93.3,8,10,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,28,26,2,0,0,0,1,2,0,0,0,0,24,0,0,2,2,0,2,0,0,0,,0,2,0,2,1,3,0,0,36,0,3,23,11,0,36,0,0,,0,,25,110,56,1,2,0,2,0,24,5,0,0,0,2,1,0,1,1,2,0,0,0,4,0,1,0.0
Dani Ceballos,0,0,0,0,1,0,0,0,58,1,1,0,0.0,0.0,0.1,2,0,48,52,92.3,4,37,2,1,1,48,52,92.3,893,221,19,20,95.0,22,22,100.0,5,7,71.4,0,0.1,0.1,1,3,0,0,4,52,49,3,2,0,0,2,0,1,1,0,0,48,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,58,2,10,42,7,0,58,1,1,100.0,0,0.0,37,308,174,2,2,0,1,1,43,0,0,0,0,1,0,0,2,1,0,0,0,0,5,0,3,0.0
David Luiz,0,0,0,0,0,0,1,0,73,0,1,2,0.0,0.0,0.0,0,0,63,67,94.0,4,60,0,0,0,63,67,94.0,1493,554,8,8,100.0,42,44,95.5,12,14,85.7,0,0.0,0.0,0,2,0,0,4,67,65,2,2,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,3,0,73,10,33,40,0,0,73,0,0,,0,,60,433,244,0,1,0,0,0,60,0,1,0,0,1,1,0,0,1,0,0,0,0,1,2,1,66.7
Eddie Nketiah,0,0,0,0,3,1,0,0,22,0,0,0,0.2,0.2,0.0,1,0,9,12,75.0,1,13,3,3,2,9,12,75.0,129,28,6,7,85.7,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,12,11,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,1,2,9,11,2,22,3,2,66.7,1,33.3,13,70,24,3,0,0,2,1,15,6,0,0,0,0,1,0,1,0,0,0,0,0,4,1,2,33.3
Emiliano Martínez,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,37,73.0,0,18,0,0,0,27,37,73.0,522,332,13,13,100.0,9,9,100.0,4,14,28.6,0,0.0,0.0,0,0,0,0,0,37,27,10,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,35,38,0,0,0,38,0,0,,0,,18,84,60,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Granit Xhaka,0,0,0,0,0,0,1,0,59,4,0,0,0.0,0.0,0.0,0,0,43,52,82.7,2,33,0,0,0,43,52,82.7,688,105,21,24,87.5,19,21,90.5,1,4,25.0,0,0.0,0.0,0,3,0,0,2,52,52,0,0,0,0,0,0,0,0,0,0,43,0,0,4,3,1,2,1,2,2,100.0,0,0,0,0,0,4,3,0,59,6,12,42,5,0,59,0,0,,0,,33,122,38,0,0,0,0,0,40,0,1,0,0,2,0,0,0,0,3,0,0,0,7,1,0,100.0
Héctor Bellerín,0,0,0,0,0,0,0,0,7,2,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,3,4,75.0,37,24,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,1,0,7,0,3,3,1,1,7,0,0,,0,,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,100.0
Joe Willock,0,1,0,0,1,0,0,0,14,1,0,1,0.3,0.3,0.6,2,1,6,8,75.0,2,9,3,3,2,6,8,75.0,100,52,3,5,60.0,2,2,100.0,1,1,100.0,1,0.6,0.1,2,2,1,1,2,8,6,2,0,0,0,1,0,2,0,0,0,6,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,14,0,1,7,7,2,14,3,2,66.7,1,33.3,9,101,69,3,1,1,1,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
Kieran Tierney,0,0,0,0,0,0,0,0,50,3,0,0,0.0,0.0,0.0,1,0,33,42,78.6,5,25,0,0,0,33,42,78.6,459,166,22,24,91.7,8,11,72.7,2,4,50.0,0,0.0,0.0,0,3,0,0,5,42,37,5,1,0,0,2,4,0,0,0,0,33,0,1,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,6,0,50,7,15,26,10,0,50,0,0,,0,,25,97,43,0,1,0,0,0,25,4,0,0,0,0,0,0,2,0,2,0,0,0,7,1,1,50.0
Lucas Torreira,0,0,0,0,0,0,1,0,13,1,1,1,0.0,0.0,0.0,0,0,6,10,60.0,1,2,0,0,0,6,10,60.0,56,19,4,6,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,9,1,0,0,0,0,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,13,0,1,9,3,0,13,0,0,,0,,2,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
Pierre-Emerick Aubameyang,0,0,0,0,1,1,0,0,45,2,0,1,0.2,0.2,0.3,2,1,24,36,66.7,5,30,3,1,1,24,36,66.7,333,100,14,17,82.4,7,10,70.0,1,3,33.3,0,0.3,0.1,1,3,1,0,5,36,36,0,0,0,0,2,0,0,0,0,0,24,0,3,2,2,0,1,1,0,1,0.0,1,1,1,0,0,2,0,0,45,1,8,15,22,3,45,1,1,100.0,0,0.0,30,130,70,3,0,1,2,2,34,10,0,0,0,0,2,0,2,0,2,0,0,0,4,2,2,50.0
Sead Kolašinac,0,0,0,0,0,0,0,0,72,4,5,3,0.0,0.0,0.0,1,0,46,53,86.8,0,48,1,1,1,46,53,86.8,726,118,20,22,90.9,24,27,88.9,1,2,50.0,0,0.0,0.0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,46,0,0,4,2,2,1,1,3,5,60.0,2,3,1,2,5,9,2,0,72,3,20,49,4,0,72,1,1,100.0,0,0.0,48,303,196,1,2,0,2,2,47,1,0,0,0,2,0,0,0,5,2,0,0,0,4,0,3,0.0
Shkodran Mustafi,0,0,0,0,0,0,0,0,73,1,0,0,0.0,0.0,0.0,0,0,58,68,85.3,5,56,1,0,0,58,68,85.3,1038,207,27,29,93.1,26,29,89.7,5,10,50.0,0,0.0,0.0,0,4,0,0,5,68,67,1,1,0,2,0,0,0,0,0,0,58,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,5,0,73,4,23,50,0,0,73,0,0,,0,,56,271,189,1,0,0,0,0,58,1,0,0,0,1,0,0,0,0,1,0,0,0,4,3,3,50.0
