player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,5,2,0,0,31,9,1,0,860,12,10,8,3.3,3.3,2.2,55,5,691,770,89.7,105,591,41,24,19,691,770,89.7,11936,3442,283,308,91.9,318,344,92.4,61,77,79.2,2,2.2,2.5,25,66,31,2,105,770,733,37,6,2,2,24,17,9,4,1,0,691,0,7,12,8,1,7,4,2,6,33.3,4,8,0,8,10,22,5,0,860,35,109,385,372,79,860,24,19,79.2,5,20.8,591,3293,2066,41,31,20,13,9,689,105,1,0,0,7,4,0,24,10,8,0,0,0,51,9,7,56.3
Aymeric Laporte,0,0,0,0,0,0,0,0,102,0,1,0,0.0,0.0,0.0,0,0,93,99,93.9,13,79,3,0,0,93,99,93.9,1764,581,27,30,90.0,58,60,96.7,6,7,85.7,0,0.0,0.0,0,14,0,0,13,99,98,1,1,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,102,4,14,82,6,0,102,0,0,,0,,79,509,379,3,4,0,0,0,89,1,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,100.0
Bernardo Silva,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,12,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
David Silva,0,0,0,0,5,1,0,0,73,3,0,1,0.4,0.4,0.1,8,2,49,56,87.5,10,47,2,1,1,49,56,87.5,675,104,29,32,90.6,18,20,90.0,1,2,50.0,0,0.1,0.1,1,6,3,0,10,56,55,1,0,0,0,0,0,0,0,0,0,49,0,1,3,3,0,3,0,0,0,,0,1,0,1,0,3,0,0,73,0,5,27,41,17,73,1,1,100.0,0,0.0,47,211,103,2,3,0,5,0,60,12,0,0,0,0,1,0,0,0,3,0,0,0,4,0,1,0.0
Ederson,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,0,20,0,0,0,26,29,89.7,488,347,7,7,100.0,18,18,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,29,25,4,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,20,31,0,0,0,31,0,0,,0,,20,104,77,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Eric García,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,1,0,47,47,100.0,5,38,0,0,0,47,47,100.0,930,263,12,12,100.0,31,31,100.0,3,3,100.0,0,0.0,0.0,1,5,0,0,5,47,47,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,51,3,14,34,3,0,51,0,0,,0,,38,188,131,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0
Fernandinho,0,0,0,0,2,0,0,0,61,1,1,0,0.2,0.2,0.0,0,0,53,56,94.6,12,50,2,0,0,53,56,94.6,1118,476,13,13,100.0,34,37,91.9,6,6,100.0,0,0.0,0.0,0,10,0,0,12,56,56,0,0,0,0,1,0,0,0,0,0,53,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,61,4,14,42,5,2,61,0,0,,0,,50,391,328,2,2,0,0,0,51,0,0,0,0,0,0,0,1,1,1,0,0,0,3,1,1,50.0
Gabriel Jesus,1,0,0,0,5,3,0,0,52,1,1,2,1.0,1.0,0.2,6,0,40,44,90.9,5,30,1,2,2,40,44,90.9,494,127,22,22,100.0,5,5,100.0,4,4,100.0,0,0.2,0.2,3,2,2,0,5,44,44,0,0,0,0,0,0,0,0,0,0,40,0,2,1,1,0,0,1,0,1,0.0,1,2,0,2,1,2,0,0,52,0,4,11,37,9,52,2,2,100.0,0,0.0,30,151,60,1,2,1,1,0,43,12,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1,50.0
João Cancelo,0,0,0,0,2,0,1,0,100,0,1,1,0.1,0.1,0.0,3,0,82,93,88.2,11,70,4,9,7,82,93,88.2,1449,324,32,35,91.4,42,48,87.5,7,8,87.5,0,0.0,0.2,1,6,2,1,11,93,83,10,0,0,0,6,10,0,0,0,0,82,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,100,1,13,44,46,7,100,9,7,77.8,2,22.2,70,345,167,4,4,3,2,0,70,9,1,0,0,3,0,0,6,1,0,0,0,0,7,1,2,33.3
Kevin De Bruyne,2,1,0,0,3,2,0,0,80,2,1,1,0.1,0.1,1.1,15,1,51,69,73.9,14,49,5,2,2,51,69,73.9,943,338,20,27,74.1,18,24,75.0,10,14,71.4,1,1.1,0.9,10,4,10,0,14,69,58,11,3,2,1,9,1,7,3,1,0,51,0,1,2,1,0,0,2,0,0,,0,1,0,1,1,3,1,0,80,1,2,16,62,9,80,2,2,100.0,0,0.0,49,231,155,5,6,2,3,2,65,23,0,0,0,1,2,0,9,1,1,0,0,0,3,1,0,100.0
