,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9.0,Allan Saint-Maximin,Newcastle Utd,0.03,,Off Target,30.0,Right Foot,,,,,
1,15.0,Miguel Almirón,Newcastle Utd,0.03,,Blocked,27.0,Left Foot,,Allan Saint-Maximin,Pass (Live),Joelinton,Pass (Live)
2,16.0,Willian,Chelsea,0.28,,Off Target,8.0,Head,,Callum Hudson-Odoi,Pass (Live),Kurt Zouma,Pass (Live)
3,19.0,Mason Mount,Chelsea,0.09,0.06,Saved,13.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Jorginho,Pass (Live)
4,25.0,Joelinton,Newcastle Utd,0.06,,Off Target,9.0,Head,,Allan Saint-Maximin,Pass (Live),Matthew Longstaff,Pass (Live)
5,25.0,Willian,Chelsea,0.05,,Off Target,15.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Marcos Alonso,Pass (Live)
6,32.0,Willian,Chelsea,0.09,,Blocked,26.0,Right Foot,Free kick,Mason Mount,Fouled,Callum Hudson-Odoi,Pass (Live)
7,42.0,Marcos Alonso,Chelsea,0.06,0.22,Saved,10.0,Head,,Willian,Pass (Dead),César Azpilicueta,Pass (Live)
8,,,,,,,,,,,,,
9,53.0,Callum Hudson-Odoi,Chelsea,0.06,,Blocked,16.0,Right Foot,,Jorginho,Pass (Live),Marcos Alonso,Pass (Live)
10,53.0,Kurt Zouma,Chelsea,0.03,0.19,Saved,11.0,Head,Deflected,Mason Mount,Pass (Dead),Callum Hudson-Odoi,Shot
11,56.0,Tammy Abraham,Chelsea,0.1,,Blocked,8.0,Head,,Willian,Pass (Dead),César Azpilicueta,Pass (Live)
12,57.0,Fikayo Tomori,Chelsea,0.06,,Off Target,16.0,Right Foot,Volley,Willian,Fouled,Willian,Take-On
13,66.0,Tammy Abraham,Chelsea,0.11,,Off Target,8.0,Head,,Callum Hudson-Odoi,Pass (Dead),Willian,Pass (Live)
14,68.0,Callum Hudson-Odoi,Chelsea,0.04,,Blocked,17.0,Right Foot,,Willian,Pass (Live),Jorginho,Pass (Live)
15,68.0,Christian Pulisic,Chelsea,0.49,0.63,Saved,9.0,Left Foot,,Callum Hudson-Odoi,Shot,,
16,73.0,Willian,Chelsea,0.05,0.03,Saved,12.0,Right Foot,,Marcos Alonso,Pass (Live),Jorginho,Pass (Live)
17,73.0,Marcos Alonso,Chelsea,0.07,0.42,Goal,14.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Christian Pulisic,Pass (Live)
18,76.0,Tammy Abraham,Chelsea,0.07,0.03,Saved,16.0,Right Foot,,Tammy Abraham,Take-On,Tammy Abraham,Interception
19,80.0,Tammy Abraham,Chelsea,0.37,,Blocked,9.0,Right Foot,,Christian Pulisic,Pass (Live),Mateo Kovačić,Pass (Live)
20,82.0,Jetro Willems,Newcastle Utd,0.04,,Off Target,17.0,Right Foot,Volley,Allan Saint-Maximin,Pass (Live),DeAndre Yedlin,Pass (Live)
21,89.0,Ciaran Clark,Newcastle Utd,0.25,,Off Target,9.0,Head,,Christian Atsu,Pass (Live),Sean Longstaff,Pass (Live)
