player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,3,3,0,0,12,6,1,0,749,16,5,7,1.0,1.0,0.8,22,6,584,673,86.8,46,443,25,14,8,584,673,86.8,9861,2897,267,293,91.1,249,267,93.3,48,70,68.6,3,0.8,0.6,9,43,10,1,46,673,619,52,11,1,12,12,26,5,2,1,0,584,2,13,16,12,9,6,1,7,14,50.0,7,7,1,6,5,21,15,0,749,67,249,325,179,22,749,14,8,57.1,6,42.9,443,2714,1386,25,14,10,6,7,579,46,1,0,0,9,9,2,12,5,12,0,0,0,40,5,6,45.5
Aaron Wan-Bissaka,0,1,0,0,0,0,0,0,60,4,0,1,0.0,0.0,0.1,2,1,43,50,86.0,2,33,5,3,2,43,50,86.0,516,194,26,29,89.7,13,14,92.9,0,0,,1,0.1,0.1,2,0,2,0,2,50,37,13,1,0,0,3,12,0,0,0,0,43,0,2,4,3,3,1,0,2,2,100.0,0,1,0,1,0,4,0,0,60,2,19,17,24,2,60,3,2,66.7,1,33.3,33,231,132,5,1,1,1,2,39,7,0,0,0,0,1,0,3,0,3,0,0,0,1,0,2,0.0
Andreas Pereira,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,2,0,13,15,86.7,3,11,2,0,0,13,15,86.7,220,79,6,6,100.0,6,6,100.0,1,3,33.3,0,0.0,0.0,1,4,0,0,3,15,12,3,0,0,0,2,0,3,1,1,0,13,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,17,1,2,11,4,0,17,0,0,,0,,11,84,49,2,0,0,0,1,12,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,
Anthony Martial,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,15,17,88.2,1,16,1,1,0,15,17,88.2,192,29,9,10,90.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,21,1,1,6,14,4,21,1,0,0.0,1,100.0,16,106,23,1,0,2,1,2,19,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0
Brandon Williams,0,0,0,0,1,0,0,0,26,1,1,0,0.1,0.1,0.0,2,0,21,23,91.3,2,9,2,0,0,21,23,91.3,304,152,12,12,100.0,6,7,85.7,2,2,100.0,0,0.0,0.0,1,1,0,0,2,23,19,4,0,0,0,0,4,0,0,0,0,21,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,26,0,13,9,5,1,26,0,0,,0,,9,66,52,2,0,0,0,0,19,3,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,
Bruno Fernandes,2,0,0,0,4,2,0,0,51,3,0,0,0.6,0.6,0.0,2,0,29,42,69.0,3,28,0,1,1,29,42,69.0,447,102,18,19,94.7,7,15,46.7,3,6,50.0,0,0.0,0.1,1,3,1,0,3,42,38,4,1,1,1,4,0,2,1,0,0,29,0,1,3,3,1,2,0,1,4,25.0,3,0,0,0,0,3,0,0,51,0,7,19,25,1,51,1,1,100.0,0,0.0,28,84,37,0,1,0,1,0,40,4,0,0,0,0,0,0,4,0,3,0,0,0,2,0,1,0.0
Daniel James,0,0,0,0,2,2,0,0,16,0,0,0,0.1,0.1,0.0,0,0,9,12,75.0,0,11,3,0,0,9,12,75.0,125,0,7,8,87.5,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,0,2,8,6,4,16,0,0,,0,,11,83,47,3,0,3,1,0,15,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
David de Gea,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,15,0,0,0,23,26,88.5,447,206,3,3,100.0,19,19,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,26,16,10,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,27,28,0,0,0,28,0,0,,0,,15,49,19,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Harry Maguire,0,0,0,0,1,0,0,0,100,1,0,1,0.0,0.0,0.0,1,0,85,94,90.4,5,63,0,0,0,85,94,90.4,1815,620,24,26,92.3,47,48,97.9,13,17,76.5,0,0.0,0.0,1,9,0,0,5,94,91,3,3,0,4,0,0,0,0,0,0,85,0,1,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,100,16,60,37,3,1,100,0,0,,0,,63,443,170,0,0,0,0,0,79,0,0,0,0,1,0,0,0,0,1,0,0,0,4,3,0,100.0
Luke Shaw,0,0,0,0,0,0,1,0,66,2,0,0,0.0,0.0,0.0,0,0,52,63,82.5,2,32,3,0,0,52,63,82.5,693,126,31,37,83.8,17,17,100.0,2,2,100.0,0,0.0,0.0,0,2,1,1,2,63,54,9,1,0,0,1,8,0,0,0,0,52,0,4,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,66,3,27,23,17,2,66,0,0,,0,,32,204,100,3,1,0,0,0,43,4,1,0,0,2,1,1,1,0,1,0,0,0,4,1,0,100.0
