player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,10,2,2,0,570,30,20,8,0.9,0.9,0.8,18,2,314,439,71.5,46,252,13,27,16,314,439,71.5,6051,2473,140,167,83.8,115,143,80.4,55,99,55.6,1,0.8,1.0,9,26,10,2,46,439,393,44,6,1,1,25,20,6,4,2,0,314,2,10,30,15,15,10,5,16,40,40.0,24,8,1,7,20,50,24,2,570,70,166,245,165,24,570,27,16,59.3,11,40.7,252,1435,792,13,16,3,11,5,309,46,2,0,0,10,5,2,25,20,15,0,0,0,64,27,15,64.3
Aaron Cresswell,0,0,0,0,0,0,1,0,69,2,2,3,0.0,0.0,0.1,3,0,41,58,70.7,5,32,2,3,2,41,58,70.7,638,342,25,28,89.3,15,23,65.2,1,3,33.3,0,0.1,0.1,2,5,1,1,5,58,47,11,0,0,0,7,11,0,0,0,0,41,0,2,2,2,2,0,0,1,2,50.0,1,3,1,2,2,4,2,1,69,6,18,30,22,4,69,3,2,66.7,1,33.3,32,207,108,2,2,0,0,0,37,7,1,0,0,1,0,0,7,2,2,0,0,0,7,0,1,0.0
Albian Ajeti,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Angelo Ogbonna,0,0,0,0,0,0,0,0,48,3,2,0,0.0,0.0,0.0,2,0,29,38,76.3,3,22,1,0,0,29,38,76.3,594,181,8,8,100.0,15,19,78.9,5,9,55.6,0,0.0,0.0,0,3,1,0,3,38,37,0,0,0,0,0,0,0,0,0,0,29,1,0,3,3,1,1,1,1,2,50.0,1,0,0,0,2,5,3,1,48,7,26,21,1,0,48,0,0,,0,,22,198,94,1,1,0,1,0,20,0,0,0,0,1,2,0,0,2,3,0,0,0,8,2,2,50.0
Declan Rice,0,0,0,0,2,0,0,0,56,6,3,0,0.1,0.1,0.0,0,0,30,37,81.1,7,20,0,2,1,30,37,81.1,730,188,8,10,80.0,12,14,85.7,10,12,83.3,0,0.0,0.0,0,3,0,0,7,37,37,0,0,0,0,1,0,0,0,0,0,30,0,0,6,2,1,4,1,3,7,42.9,4,0,0,0,3,9,7,0,56,7,17,31,8,1,56,2,1,50.0,1,50.0,20,81,49,0,1,0,0,0,26,0,0,0,0,2,0,0,1,3,2,0,0,0,4,1,0,100.0
Fabián Balbuena,0,0,0,0,0,0,0,0,40,3,3,1,0.0,0.0,0.0,0,0,18,26,69.2,2,17,1,0,0,18,26,69.2,382,132,6,7,85.7,7,7,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,2,26,26,0,0,0,0,0,0,0,0,0,0,18,0,1,3,1,2,0,1,1,5,20.0,4,1,0,1,3,6,4,0,40,6,24,15,1,0,40,0,0,,0,,17,94,76,1,0,0,0,0,19,0,0,0,0,0,0,0,0,3,1,0,0,0,4,2,1,66.7
Felipe Anderson,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,18,66.7,2,11,2,5,4,12,18,66.7,148,33,11,13,84.6,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,2,0,2,18,18,0,0,0,0,1,0,0,0,0,0,12,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,20,0,2,5,13,0,20,5,4,80.0,1,20.0,11,80,56,2,3,0,0,0,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
Manuel Lanzini,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.2,6,0,21,24,87.5,3,10,0,1,1,21,24,87.5,301,120,13,15,86.7,7,7,100.0,1,2,50.0,0,0.2,0.1,3,3,3,1,3,24,20,4,1,0,0,3,1,2,2,0,0,21,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,0,2,12,12,1,25,1,1,100.0,0,0.0,10,51,14,0,0,0,2,0,17,2,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,
Mark Noble,0,0,0,0,0,0,0,0,69,3,2,0,0.0,0.0,0.1,1,0,50,61,82.0,10,35,0,2,2,50,61,82.0,1014,350,16,17,94.1,24,27,88.9,10,15,66.7,0,0.1,0.1,1,5,1,0,10,61,57,4,3,0,1,0,1,0,0,0,0,50,0,1,3,2,1,1,1,3,4,75.0,1,0,0,0,2,5,2,0,69,3,11,42,17,0,69,2,2,100.0,0,0.0,35,126,81,0,3,0,0,0,40,0,0,0,0,1,0,0,0,2,2,0,0,0,8,4,0,100.0
Michail Antonio,0,1,0,0,4,1,0,0,50,1,1,1,0.2,0.2,0.4,2,2,23,37,62.2,1,21,2,6,4,23,37,62.2,354,28,13,16,81.3,8,11,72.7,1,3,33.3,1,0.4,0.3,1,0,1,0,1,37,33,3,0,1,0,3,0,0,0,0,0,23,1,0,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,50,1,2,16,32,7,50,6,4,66.7,2,33.3,21,122,58,2,1,1,2,1,37,11,0,0,0,0,0,1,3,1,1,0,0,0,5,6,4,60.0
