player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,11,3,4,0,692,12,10,18,0.8,0.8,0.7,21,0,498,582,85.6,42,431,16,8,6,498,582,85.6,8503,2633,225,243,92.6,205,228,89.9,50,79,63.3,0,0.7,0.7,9,38,5,1,42,582,542,39,13,0,8,23,9,9,4,4,0,498,1,8,12,7,4,7,1,3,13,23.1,10,18,7,11,10,22,21,0,692,66,189,359,144,17,692,8,6,75.0,2,25.0,431,2327,1094,16,9,4,15,13,491,41,4,0,0,13,12,1,23,10,7,0,0,0,38,14,14,50.0
Aaron Mooy,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,0,0,26,29,89.7,5,22,0,0,0,26,29,89.7,342,61,17,18,94.4,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,5,29,29,0,0,0,0,1,0,0,0,0,0,26,0,2,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,0,0,34,2,5,14,15,1,34,0,0,,0,,22,100,21,0,0,0,0,1,21,5,0,0,0,1,0,0,1,0,0,0,0,0,3,0,2,0.0
Adam Webster,0,0,0,0,2,1,1,0,88,0,2,2,0.1,0.1,0.0,1,0,69,79,87.3,7,58,2,1,1,69,79,87.3,1360,465,20,21,95.2,40,44,90.9,8,12,66.7,0,0.0,0.0,0,6,0,0,7,79,75,3,3,0,1,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0,88,8,34,47,7,2,88,1,1,100.0,0,0.0,58,360,250,2,0,0,3,0,61,0,1,0,0,2,1,0,0,2,0,0,0,0,6,4,0,100.0
Alexis Mac Allister,0,0,0,0,0,0,0,0,20,1,0,3,0.0,0.0,0.0,0,0,9,13,69.2,0,8,0,0,0,9,13,69.2,149,13,3,4,75.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,13,9,4,1,0,0,3,0,3,2,0,0,9,0,0,1,0,0,1,0,1,1,100.0,0,3,0,3,0,1,0,0,20,0,2,9,9,0,20,0,0,,0,,8,24,3,0,0,0,1,0,9,1,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,
Dale Stephens,0,0,0,0,1,0,1,0,65,2,2,0,0.0,0.0,0.0,1,0,53,57,93.0,4,47,2,2,2,53,57,93.0,945,221,25,26,96.2,19,20,95.0,7,8,87.5,0,0.0,0.1,0,7,1,0,4,57,57,0,0,0,1,0,0,0,0,0,0,53,0,1,2,1,0,1,1,0,1,0.0,1,0,0,0,2,4,3,0,65,4,13,44,8,0,65,2,2,100.0,0,0.0,47,309,152,2,2,0,1,2,50,0,1,0,0,1,0,0,0,2,1,0,0,0,5,1,1,50.0
Dan Burn,0,0,0,0,0,0,0,0,91,3,1,3,0.0,0.0,0.0,0,0,62,76,81.6,4,58,4,0,0,62,76,81.6,869,189,40,45,88.9,17,20,85.0,3,7,42.9,0,0.0,0.0,0,5,0,0,4,76,73,3,0,0,1,2,3,0,0,0,0,62,0,2,3,3,1,2,0,1,1,100.0,0,3,1,2,1,4,7,0,91,9,22,59,10,1,91,0,0,,0,,58,226,140,4,2,0,1,0,64,5,0,0,0,0,1,0,2,1,3,0,0,0,2,4,2,66.7
Davy Pröpper,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,10,10,100.0,0,9,0,0,0,10,10,100.0,159,29,7,7,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,13,0,2,9,2,0,13,0,0,,0,,9,15,2,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Glenn Murray,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Leandro Trossard,0,0,0,0,3,1,0,0,42,0,0,2,0.4,0.4,0.1,5,0,21,30,70.0,4,25,0,3,1,21,30,70.0,254,91,10,14,71.4,8,12,66.7,0,0,,0,0.1,0.1,2,2,2,0,4,30,30,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,42,0,2,13,27,3,42,3,1,33.3,2,66.7,25,100,28,0,0,0,3,0,32,9,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,
Lewis Dunk,0,0,0,0,1,1,0,0,100,1,1,1,0.1,0.1,0.1,1,0,84,90,93.3,9,68,1,0,0,84,90,93.3,1661,558,27,27,100.0,43,45,95.6,13,17,76.5,0,0.1,0.1,1,4,0,0,9,90,89,1,1,0,2,0,0,0,0,0,0,84,0,0,1,0,1,0,0,0,0,,0,1,1,0,1,2,4,0,100,10,44,53,3,2,100,0,0,,0,,68,422,215,1,0,0,1,0,78,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,50.0
