,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Daniel Podence,Wolves,0.05,,Saved off Target,14.0,Left Foot,,Romain Saïss,Pass (Live),Rúben Neves,Pass (Live)
1,3,Dominic Calvert-Lewin,Everton,0.05,0.04,Saved,13.0,Right Foot,,Theo Walcott,Pass (Live),Richarlison,Pass (Live)
2,7,Matt Doherty,Wolves,0.06,,Off Target,21.0,Right Foot,,Matt Doherty,Take-On,Leander Dendoncker,Pass (Live)
3,16,Anthony Gordon,Everton,0.03,,Blocked,25.0,Right Foot,,Leighton Baines,Pass (Live),Lucas Digne,Pass (Live)
4,26,Daniel Podence,Wolves,0.05,0.18,Saved,14.0,Right Foot,,,,,
5,27,Raúl Jiménez,Wolves,0.05,0.13,Saved,13.0,Right Foot,Volley,Willy Boly,Pass (Live),Matt Doherty,Pass (Live)
6,45+2,Raúl Jiménez (pen),Wolves,0.79,0.97,Goal,13.0,Right Foot,,Daniel Podence,Fouled,Daniel Podence,Take-On
7,,,,,,,,,,,,,
8,46,Leander Dendoncker,Wolves,0.06,0.11,Goal,13.0,Head,,Pedro Neto,Pass (Dead),Raúl Jiménez,Fouled
9,51,Rúben Neves,Wolves,0.03,,Off Target,29.0,Right Foot,,Daniel Podence,Pass (Live),Romain Saïss,Pass (Live)
10,61,Daniel Podence,Wolves,0.08,0.14,Saved,9.0,Left Foot,,,,,
11,64,Séamus Coleman,Everton,0.03,,Blocked,13.0,Head,,Lucas Digne,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
12,65,Diogo Jota,Wolves,0.48,0.43,Saved,18.0,Right Foot,,Rúben Neves,Pass (Live),Rúben Neves,Tackle
13,65,Raúl Jiménez,Wolves,0.09,,Blocked,11.0,Right Foot,,Diogo Jota,Shot,,
14,67,Gylfi Sigurðsson,Everton,0.06,,Blocked,16.0,Left Foot,,Lucas Digne,Pass (Live),Alex Iwobi,Pass (Live)
15,73,Lucas Digne,Everton,0.06,,Off Target,13.0,Left Foot,,Michael Keane,Pass (Live),Bernard,Pass (Live)
16,74,Diogo Jota,Wolves,0.27,0.69,Goal,17.0,Left Foot,,Rúben Neves,Pass (Live),,
17,76,Dominic Calvert-Lewin,Everton,0.05,0.05,Saved,12.0,Head,,Lucas Digne,Pass (Live),Gylfi Sigurðsson,Pass (Live)
18,84,Rúben Neves,Wolves,0.03,,Blocked,27.0,Right Foot,,João Moutinho,Pass (Dead),Adama Traoré,Fouled
19,86,Adama Traoré,Wolves,0.54,,Woodwork,9.0,Right Foot,,Diogo Jota,Pass (Live),Rui Patrício,Pass (Live)
20,90+2,Adama Traoré,Wolves,0.05,,Blocked,21.0,Right Foot,,Adama Traoré,Take-On,Rúben Neves,Pass (Live)
