,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,20,Sadio Mané,Liverpool,0.38,0.62,Goal,8.0,Right Foot,,Andrew Robertson,Pass (Live),Roberto Firmino,Pass (Live)
1,21,Sadio Mané,Liverpool,0.04,0.48,Saved,19.0,Right Foot,Deflected,Joe Gomez,Pass (Live),,
2,22,Virgil van Dijk,Liverpool,0.05,0.06,Saved,11.0,Head,,Trent Alexander-Arnold,Pass (Dead),,
3,28,Alex Oxlade-Chamberlain,Liverpool,0.02,,Blocked,33.0,Right Foot,,Georginio Wijnaldum,Pass (Live),Roberto Firmino,Pass (Live)
4,32,Alexandre Lacazette,Arsenal,0.47,0.7,Goal,8.0,Right Foot,,Alexandre Lacazette,Take-On,,
5,39,Sadio Mané,Liverpool,0.04,,Off Target,10.0,Head,,Andrew Robertson,Pass (Dead),Georginio Wijnaldum,Pass (Live)
6,42,Mohamed Salah,Liverpool,0.07,,Blocked,13.0,Left Foot,,Roberto Firmino,Pass (Live),,
7,44,Reiss Nelson,Arsenal,0.28,0.53,Goal,12.0,Right Foot,,Alexandre Lacazette,Pass (Live),,
8,45,Alex Oxlade-Chamberlain,Liverpool,0.04,0.05,Saved,22.0,Right Foot,,Sadio Mané,Pass (Live),Roberto Firmino,Pass (Live)
9,,,,,,,,,,,,,
10,49,Trent Alexander-Arnold,Liverpool,0.05,,Off Target,13.0,Right Foot,Volley,Roberto Firmino,Pass (Live),Andrew Robertson,Pass (Live)
11,49,Andrew Robertson,Liverpool,0.09,,Blocked,13.0,Left Foot,Deflected,Mohamed Salah,Pass (Live),Trent Alexander-Arnold,Shot
12,49,Andrew Robertson,Liverpool,0.1,,Blocked,12.0,Left Foot,Deflected,Andrew Robertson,Shot,,
13,49,Mohamed Salah,Liverpool,0.16,,Blocked,9.0,Left Foot,,Andrew Robertson,Shot,,
14,51,Sadio Mané,Liverpool,0.07,,Blocked,16.0,Right Foot,,Georginio Wijnaldum,Pass (Live),Sadio Mané,Pass (Live)
15,54,Mohamed Salah,Liverpool,0.18,0.13,Saved,9.0,Left Foot,,Mohamed Salah,Take-On,Trent Alexander-Arnold,Pass (Live)
16,55,Andrew Robertson,Liverpool,0.02,,Off Target,28.0,Right Foot,,Georginio Wijnaldum,Pass (Live),Mohamed Salah,Shot
17,60,Georginio Wijnaldum,Liverpool,0.07,,Off Target,11.0,Head,,Trent Alexander-Arnold,Pass (Live),Fabinho,Pass (Live)
18,63,Takumi Minamino,Liverpool,0.05,,Off Target,18.0,Left Foot,,Sadio Mané,Pass (Live),Andrew Robertson,Pass (Live)
19,70,Mohamed Salah,Liverpool,0.26,0.15,Saved,8.0,Head,,Sadio Mané,Pass (Live),Naby Keïta,Pass (Live)
20,71,Takumi Minamino,Liverpool,0.04,,Blocked,18.0,Right Foot,,Georginio Wijnaldum,Pass (Live),Georginio Wijnaldum,Pass (Live)
21,75,Virgil van Dijk,Liverpool,0.08,,Off Target,5.0,Head,,Andrew Robertson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
22,82,Georginio Wijnaldum,Liverpool,0.03,,Blocked,28.0,Right Foot,,Sadio Mané,Pass (Live),Joe Gomez,Pass (Live)
23,86,Sadio Mané,Liverpool,0.19,,Off Target,12.0,Left Foot,,Andrew Robertson,Pass (Live),Naby Keïta,Pass (Live)
24,89,Sadio Mané,Liverpool,0.06,,Blocked,22.0,Right Foot,,Sadio Mané,Take-On,Xherdan Shaqiri,Pass (Live)
25,89,Naby Keïta,Liverpool,0.03,0.08,Saved,31.0,Right Foot,Deflected,Andrew Robertson,Pass (Live),Naby Keïta,Pass (Live)
26,90,Joe Willock,Arsenal,0.07,,Off Target,17.0,Right Foot,Volley,Pierre-Emerick Aubameyang,Pass (Live),Sead Kolašinac,Pass (Live)
27,90+5,Trent Alexander-Arnold,Liverpool,0.01,0.42,Saved,32.0,Right Foot,Deflected,Andrew Robertson,Pass (Live),Xherdan Shaqiri,Pass (Dead)
