player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,0,0,0,14,5,2,0,535,9,13,12,1.4,1.4,0.7,22,0,307,418,73.4,39,239,14,15,9,307,418,73.4,5241,2012,136,157,86.6,144,175,82.3,19,63,30.2,0,0.7,0.9,10,21,7,0,39,418,378,38,10,1,1,9,18,3,2,1,0,307,2,6,9,4,2,4,3,4,17,23.5,13,12,0,12,13,22,19,0,535,50,136,300,104,17,535,15,9,60.0,6,40.0,239,1360,688,14,11,5,18,5,306,39,2,0,0,17,9,2,9,13,4,0,1,0,56,18,24,42.9
Angus Gunn,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,9,27,33.3,0,13,0,0,0,9,27,33.3,252,208,2,2,100.0,5,5,100.0,2,20,10.0,0,0.0,0.0,0,0,0,0,0,27,20,7,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,25,28,0,0,0,28,0,0,,0,,13,84,77,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Danny Ings,1,0,0,0,6,3,0,0,32,0,0,1,0.9,0.9,0.1,3,0,7,19,36.8,2,20,3,1,0,7,19,36.8,95,27,4,7,57.1,3,7,42.9,0,3,0.0,0,0.1,0.1,1,0,2,0,2,19,19,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,32,0,0,18,14,6,32,1,0,0.0,1,100.0,20,99,57,3,0,2,2,1,23,5,0,0,0,3,3,0,0,0,0,0,0,0,6,1,8,11.1
James Ward-Prowse,0,0,0,0,2,2,0,0,43,2,1,3,0.2,0.2,0.3,4,0,23,30,76.7,3,14,0,0,0,23,30,76.7,356,120,13,16,81.3,7,7,100.0,2,4,50.0,0,0.3,0.2,3,1,0,0,3,30,24,5,1,0,0,4,0,3,2,1,0,23,1,1,2,0,0,1,1,0,2,0.0,2,3,0,3,1,3,1,0,43,2,5,19,19,2,43,0,0,,0,,14,25,2,0,0,0,1,0,22,4,0,0,0,1,1,0,4,1,0,0,0,0,2,1,1,50.0
Jan Bednarek,0,0,0,0,0,0,0,0,56,3,4,1,0.0,0.0,0.0,0,0,34,45,75.6,1,16,0,0,0,34,45,75.6,560,183,20,21,95.2,10,15,66.7,4,8,50.0,0,0.0,0.0,0,2,0,0,1,45,40,5,1,0,0,0,4,0,0,0,0,34,0,0,3,1,1,2,0,2,3,66.7,1,1,0,1,4,7,1,0,56,2,17,38,1,0,56,0,0,,0,,16,96,71,0,1,0,1,0,25,0,0,0,0,1,0,0,0,4,1,0,0,0,6,2,1,66.7
Jannik Vestergaard,0,0,0,0,1,0,0,0,54,0,1,0,0.0,0.0,0.0,0,0,37,46,80.4,4,25,0,0,0,37,46,80.4,753,336,11,12,91.7,21,28,75.0,5,6,83.3,0,0.0,0.0,0,2,0,0,4,46,40,6,2,0,1,0,4,0,0,0,0,37,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,54,3,20,32,2,1,54,0,0,,0,,25,117,67,0,0,0,2,0,31,1,0,0,0,1,0,0,0,1,0,0,0,0,6,3,1,75.0
Kevin Danso,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,2,0,1,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,0,1,1,1,1,3,1,0,0.0,1,100.0,2,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Maya Yoshida,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,1,0,29,34,85.3,0,19,0,0,0,29,34,85.3,499,147,12,12,100.0,17,17,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,34,33,1,1,0,0,0,0,0,0,0,0,29,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,6,0,45,8,25,19,1,1,45,0,0,,0,,19,71,16,0,0,0,0,0,26,0,0,0,0,1,2,0,0,1,0,0,0,0,5,0,2,0.0
Nathan Redmond,0,0,0,0,2,0,0,0,46,0,0,0,0.1,0.1,0.0,2,0,30,38,78.9,6,29,7,6,4,30,38,78.9,403,93,14,16,87.5,11,15,73.3,0,1,0.0,0,0.0,0.0,0,3,2,0,6,38,37,1,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46,0,3,28,20,2,46,6,4,66.7,2,33.3,29,377,202,7,6,3,1,2,37,12,0,0,0,1,0,0,1,0,0,0,0,0,7,0,1,0.0
Oriol Romeu,0,0,0,0,0,0,0,0,54,2,1,1,0.0,0.0,0.0,2,0,37,46,80.4,10,27,0,1,0,37,46,80.4,622,248,13,16,81.3,20,22,90.9,2,4,50.0,0,0.0,0.0,1,5,1,0,10,46,45,1,1,0,0,0,0,0,0,0,0,37,0,0,2,2,0,1,1,1,4,25.0,3,1,0,1,1,3,1,0,54,3,6,39,9,0,54,1,0,0.0,1,100.0,27,88,33,0,1,0,2,1,32,0,0,0,0,2,0,1,0,1,2,0,0,0,8,2,2,50.0
