player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,8,3,1,0,709,23,11,19,0.4,0.4,0.3,15,0,480,596,80.5,24,488,24,19,12,480,596,80.5,7763,2143,234,268,87.3,195,230,84.8,36,66,54.5,0,0.3,0.3,6,22,4,0,24,596,541,54,11,1,5,15,27,4,3,0,0,480,1,11,23,11,14,8,1,10,20,50.0,10,19,6,13,11,34,15,1,709,90,280,291,144,17,709,19,12,63.2,7,36.8,488,2461,1213,24,12,8,9,15,478,24,1,0,0,7,10,1,15,11,11,0,0,0,56,10,13,43.5
Ben Davies,0,0,0,0,0,0,0,0,83,1,3,3,0.0,0.0,0.0,0,0,56,71,78.9,1,59,2,1,0,56,71,78.9,763,255,31,39,79.5,20,24,83.3,2,4,50.0,0,0.0,0.0,0,2,1,0,1,71,63,8,1,0,0,0,7,0,0,0,0,56,0,1,1,1,1,0,0,1,1,100.0,0,3,0,3,3,4,2,0,83,2,28,41,15,1,83,1,0,0.0,1,100.0,59,190,76,2,2,0,0,1,54,3,0,0,0,1,2,0,0,3,1,0,0,0,4,2,0,100.0
Christian Eriksen,0,0,0,0,3,1,0,0,73,3,1,2,0.1,0.1,0.0,0,0,46,63,73.0,1,45,0,0,0,46,63,73.0,682,87,26,29,89.7,12,21,57.1,4,7,57.1,0,0.0,0.0,0,3,0,0,1,63,60,3,0,0,2,4,0,2,1,0,0,46,0,0,3,0,1,2,0,1,2,50.0,1,2,0,2,1,4,0,0,73,0,11,38,25,0,73,0,0,,0,,45,141,71,0,1,0,1,1,49,3,0,0,0,1,0,0,4,1,0,0,0,0,8,2,1,66.7
Eric Dier,0,0,0,0,0,0,1,0,64,4,1,1,0.0,0.0,0.0,1,0,37,51,72.5,1,44,0,0,0,37,51,72.5,723,182,10,13,76.9,24,29,82.8,3,6,50.0,0,0.0,0.0,1,1,0,0,1,51,51,0,0,0,0,1,0,0,0,0,0,37,0,3,4,2,1,3,0,1,1,100.0,0,1,0,1,1,5,2,0,64,10,28,32,4,0,64,0,0,,0,,44,158,77,0,0,0,0,1,45,0,1,0,0,0,0,0,1,1,2,0,0,0,5,3,2,60.0
Harry Kane,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.1,2,0,12,17,70.6,1,15,1,1,0,12,17,70.6,231,15,6,8,75.0,4,4,100.0,2,4,50.0,0,0.1,0.1,2,1,0,0,1,17,17,0,0,1,0,1,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,2,8,11,5,21,1,0,0.0,1,100.0,15,47,20,1,0,1,1,1,19,5,0,0,0,0,1,0,1,0,0,0,0,0,2,0,3,0.0
Harry Winks,0,0,0,0,0,0,0,0,52,0,0,2,0.0,0.0,0.0,1,0,38,45,84.4,2,42,2,1,1,38,45,84.4,617,113,23,25,92.0,11,14,78.6,4,6,66.7,0,0.0,0.0,0,2,0,0,2,45,45,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,52,1,14,27,12,0,52,1,1,100.0,0,0.0,42,228,84,2,1,0,2,2,44,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0.0
Hugo Lloris,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jan Vertonghen,0,0,0,0,0,0,0,0,79,4,4,1,0.0,0.0,0.0,0,0,62,69,89.9,4,60,2,1,0,62,69,89.9,1130,462,27,29,93.1,28,29,96.6,6,8,75.0,0,0.0,0.0,0,3,0,0,4,69,67,2,2,0,2,0,0,0,0,0,0,62,0,2,4,2,4,0,0,2,2,100.0,0,1,1,0,4,8,1,0,79,18,50,29,0,0,79,1,0,0.0,1,100.0,60,346,195,2,0,0,0,0,61,0,0,0,0,1,0,0,0,4,2,0,0,0,2,0,0,
Lucas Moura,0,0,0,0,2,2,0,0,12,0,0,0,0.2,0.2,0.0,2,0,8,9,88.9,2,10,2,2,2,8,9,88.9,87,23,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,1,0,0,2,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,0,0,4,8,1,12,2,2,100.0,0,0.0,10,79,42,2,0,1,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Moussa Sissoko,0,0,0,0,0,0,0,0,81,2,0,3,0.0,0.0,0.0,0,0,58,71,81.7,4,45,5,7,4,58,71,81.7,908,236,33,41,80.5,18,19,94.7,5,7,71.4,0,0.0,0.0,0,2,1,0,4,71,51,20,1,0,0,2,19,0,0,0,0,58,0,0,2,2,2,0,0,1,4,25.0,3,3,0,3,0,2,2,0,81,3,34,26,22,1,81,7,4,57.1,3,42.9,45,326,194,5,2,2,0,2,41,4,0,0,0,3,0,1,2,0,2,0,0,0,8,1,2,33.3
