player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,1,0,0,15,6,2,0,607,21,6,5,1.3,1.3,0.6,28,3,397,501,79.2,52,346,23,14,8,397,501,79.2,7201,2403,163,181,90.1,181,214,84.6,45,76,59.2,1,0.6,0.8,11,36,5,2,52,501,450,50,9,2,3,29,22,12,6,5,0,397,1,9,21,10,12,7,2,7,15,46.7,8,5,4,1,6,27,17,0,607,47,187,263,162,26,607,14,8,57.1,6,42.9,346,2318,1401,23,13,5,15,8,394,51,2,0,0,18,8,1,29,6,10,0,1,0,60,17,25,40.5
Alexandre Lacazette,0,0,0,0,5,2,0,0,41,1,0,0,0.3,0.3,0.1,4,1,21,25,84.0,3,29,0,3,0,21,25,84.0,253,60,12,13,92.3,7,7,100.0,0,1,0.0,0,0.1,0.1,1,1,1,0,3,25,22,3,0,0,0,0,0,0,0,0,0,21,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,41,1,2,15,24,8,41,3,0,0.0,3,100.0,29,91,28,0,0,0,4,2,34,11,0,0,0,2,2,1,0,0,1,0,0,0,4,4,1,80.0
Bernd Leno,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,17,21,81.0,0,15,0,0,0,17,21,81.0,348,217,4,4,100.0,11,11,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,21,17,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,21,23,0,0,0,23,0,0,,0,,15,92,62,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Bukayo Saka,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,0,0,0,5,7,71.4,112,5,1,1,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,7,6,1,1,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,11,2,3,3,5,1,11,0,0,,0,,6,39,10,0,0,0,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0.0
Calum Chambers,0,0,0,0,1,0,1,0,82,3,0,0,0.1,0.1,0.0,3,0,55,71,77.5,4,38,3,2,0,55,71,77.5,968,314,25,27,92.6,22,29,75.9,6,10,60.0,0,0.0,0.1,0,5,2,1,4,71,61,10,2,0,0,7,8,0,0,0,0,55,0,2,3,1,1,1,1,1,2,50.0,1,0,0,0,0,3,3,0,82,4,25,33,24,2,82,2,0,0.0,2,100.0,38,180,117,3,1,0,0,0,50,13,1,0,0,3,0,0,7,0,1,0,1,0,7,3,2,60.0
Dani Ceballos,0,0,0,0,0,0,0,0,63,5,0,0,0.0,0.0,0.0,2,0,43,58,74.1,8,37,2,0,0,43,58,74.1,745,172,15,18,83.3,26,31,83.9,2,7,28.6,0,0.0,0.0,1,5,0,0,8,58,56,2,0,0,0,3,0,2,1,0,0,43,0,2,5,3,3,2,0,1,3,33.3,2,0,0,0,0,5,0,0,63,0,15,33,16,1,63,0,0,,0,,37,295,209,2,2,0,0,1,43,6,0,0,0,1,1,0,3,0,3,0,0,0,9,1,2,33.3
David Luiz,1,0,0,0,2,2,0,0,62,1,1,2,0.6,0.6,0.0,0,0,45,52,86.5,5,39,4,1,1,45,52,86.5,939,270,14,16,87.5,22,24,91.7,8,11,72.7,0,0.0,0.0,0,3,0,0,5,52,49,3,3,0,0,0,0,0,0,0,0,45,0,0,1,1,0,1,0,0,0,,0,2,2,0,1,2,3,0,62,7,30,29,3,2,62,1,1,100.0,0,0.0,39,441,316,4,1,0,0,0,40,0,0,0,0,3,0,0,0,1,1,0,0,0,6,1,4,20.0
Granit Xhaka,0,1,0,0,0,0,0,0,42,2,1,0,0.0,0.0,0.1,2,1,28,36,77.8,3,21,0,0,0,28,36,77.8,553,207,11,12,91.7,9,13,69.2,7,9,77.8,1,0.1,0.1,1,1,0,0,3,36,34,2,1,0,0,1,1,0,0,0,0,28,0,0,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,42,1,10,24,9,2,42,0,0,,0,,21,103,46,0,1,0,0,0,25,1,0,0,0,2,0,0,1,1,1,0,0,0,4,1,5,16.7
Kieran Tierney,0,0,0,0,1,0,0,0,58,1,0,1,0.0,0.0,0.1,3,0,36,48,75.0,1,22,4,2,2,36,48,75.0,575,148,17,19,89.5,14,17,82.4,4,6,66.7,0,0.1,0.0,1,2,1,1,1,48,37,11,1,0,1,4,10,0,0,0,0,36,0,2,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,2,0,58,1,16,18,24,2,58,2,2,100.0,0,0.0,22,109,69,4,1,1,1,0,32,8,0,0,0,1,0,0,4,0,0,0,0,0,5,0,2,0.0
Mattéo Guendouzi,0,0,0,0,1,1,1,0,66,0,1,0,0.0,0.0,0.1,6,0,50,58,86.2,15,46,2,1,1,50,58,86.2,997,342,18,21,85.7,27,28,96.4,4,6,66.7,0,0.1,0.2,2,12,1,0,15,58,58,0,0,1,0,0,0,0,0,0,0,50,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,66,0,13,49,6,1,66,1,1,100.0,0,0.0,46,326,221,2,2,0,3,0,52,0,1,0,0,2,2,0,0,1,0,0,0,0,8,2,2,50.0
