player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,5,1,1,0,536,17,23,7,0.3,0.3,0.3,9,0,293,400,73.3,17,295,10,12,6,293,400,73.3,4651,2021,150,170,88.2,98,128,76.6,25,65,38.5,0,0.3,0.5,5,14,3,0,17,400,358,41,11,2,1,3,18,2,0,2,0,293,1,15,17,12,15,2,0,11,16,68.8,5,7,4,3,23,40,36,0,536,121,306,175,59,11,536,12,6,50.0,6,50.0,295,1395,735,10,6,4,13,10,291,17,1,0,0,5,11,1,3,23,12,0,0,0,66,9,12,42.9
Alexander Tettey,0,0,0,0,1,0,0,0,37,0,5,0,0.0,0.0,0.0,0,0,22,28,78.6,0,19,0,0,0,22,28,78.6,295,101,13,16,81.3,8,11,72.7,0,0,,0,0.0,0.0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,3,0,37,7,21,14,2,1,37,0,0,,0,,19,52,29,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,3,1,1,50.0
Christoph Zimmermann,0,0,0,0,0,0,0,0,54,3,1,0,0.0,0.0,0.0,0,0,27,40,67.5,2,25,0,0,0,27,40,67.5,508,191,7,8,87.5,17,23,73.9,3,8,37.5,0,0.0,0.0,0,1,0,0,2,40,39,1,1,0,0,0,0,0,0,0,0,27,0,0,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,9,0,54,20,42,12,0,0,54,0,0,,0,,25,113,68,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,2,0,0,0,3,3,0,100.0
Emi Buendía,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,9,77.8,4,8,0,0,0,7,9,77.8,114,70,3,3,100.0,4,6,66.7,0,0,,0,0.1,0.2,1,2,0,0,4,9,9,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,5,5,0,10,0,0,,0,,8,20,11,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
Grant Hanley,0,0,0,0,1,0,1,0,45,1,6,2,0.1,0.1,0.0,0,0,21,27,77.8,1,21,0,1,1,21,27,77.8,398,123,6,8,75.0,14,15,93.3,1,4,25.0,0,0.0,0.0,0,1,0,0,1,27,26,1,1,0,0,0,0,0,0,0,0,21,0,0,1,1,1,0,0,1,2,50.0,1,2,2,0,6,7,5,0,45,17,33,11,1,1,45,1,1,100.0,0,0.0,21,98,37,0,0,0,0,0,17,0,1,0,0,1,3,0,0,6,1,0,0,0,6,2,0,100.0
Jamal Lewis,0,0,0,0,1,0,0,0,49,3,0,1,0.1,0.1,0.0,1,0,24,32,75.0,1,20,2,2,2,24,32,75.0,319,197,14,16,87.5,9,11,81.8,0,2,0.0,0,0.0,0.0,0,1,0,0,1,32,24,8,0,0,0,0,8,0,0,0,0,24,0,2,3,3,3,0,0,1,1,100.0,0,1,1,0,0,3,7,0,49,12,30,16,3,1,49,2,2,100.0,0,0.0,20,116,90,2,1,1,1,1,18,2,0,0,0,1,0,0,0,0,3,0,0,0,7,0,1,0.0
Josip Drmić,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,3,4,75.0,0,5,1,0,0,3,4,75.0,39,3,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,0,0,4,2,1,6,0,0,,0,,5,21,12,1,0,1,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Kenny McLean,0,0,0,0,0,0,0,0,68,3,1,0,0.0,0.0,0.0,1,0,42,52,80.8,1,39,2,2,1,42,52,80.8,617,255,20,22,90.9,14,16,87.5,3,5,60.0,0,0.0,0.2,0,5,0,0,1,52,50,1,1,1,0,0,0,0,0,0,0,42,1,3,3,3,1,2,0,1,2,50.0,1,0,0,0,1,4,5,0,68,8,37,29,3,0,68,2,1,50.0,1,50.0,39,170,75,2,0,0,2,1,39,1,0,0,0,2,0,0,0,1,3,0,0,0,13,2,3,40.0
Lukas Rupp,0,0,0,0,0,0,0,0,31,1,5,0,0.0,0.0,0.0,1,0,16,23,69.6,2,15,1,0,0,16,23,69.6,179,77,11,13,84.6,3,6,50.0,0,1,0.0,0,0.0,0.0,1,0,1,0,2,23,22,1,0,0,0,0,1,0,0,0,0,16,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,5,6,0,0,31,5,18,6,7,2,31,0,0,,0,,15,36,19,1,0,1,2,3,16,3,0,0,0,0,0,0,0,5,0,0,0,0,8,0,2,0.0
Max Aarons,0,0,0,0,0,0,0,0,43,0,3,1,0.0,0.0,0.0,1,0,26,31,83.9,2,26,2,1,0,26,31,83.9,340,122,17,17,100.0,8,8,100.0,0,2,0.0,0,0.0,0.0,0,0,1,0,2,31,24,7,0,0,0,0,7,0,0,0,0,26,0,3,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,4,0,43,8,25,14,5,0,43,1,0,0.0,1,100.0,26,207,75,2,2,0,0,0,21,1,0,0,0,1,0,0,0,3,0,0,0,0,8,1,0,100.0
