,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Manuel Lanzini,West Ham,0.07,,Off Target,28.0,Right Foot,Free kick,Felipe Anderson,Fouled,Manuel Lanzini,Pass (Live)
1,5,Michael Keane,Everton,0.07,0.04,Saved,14.0,Right Foot,Volley,André Gomes,Pass (Live),Lucas Digne,Pass (Dead)
2,7,Theo Walcott,Everton,0.06,,Blocked,15.0,Right Foot,,Lucas Digne,Pass (Dead),Lucas Digne,Fouled
3,8,Tom Davies,Everton,0.38,0.3,Saved,4.0,Right Foot,Volley,Theo Walcott,Shot,,
4,8,Theo Walcott,Everton,0.08,,Blocked,12.0,Right Foot,,Tom Davies,Shot,,
5,17,Bernard,Everton,0.49,0.59,Goal,5.0,Right Foot,,Bernard,Take-On,Theo Walcott,Pass (Live)
6,23,Richarlison,Everton,0.09,,Woodwork,11.0,Right Foot,,Alex Iwobi,Pass (Live),Tom Davies,Pass (Live)
7,24,Alex Iwobi,Everton,0.03,0.08,Saved,23.0,Right Foot,,Lucas Digne,Pass (Live),Alex Iwobi,Pass (Live)
8,26,Theo Walcott,Everton,0.02,0.09,Saved,32.0,Right Foot,,Bernard,Pass (Live),Tom Davies,Pass (Live)
9,33,Pablo Fornals,West Ham,0.06,0.21,Saved,16.0,Head,,Mark Noble,Pass (Live),Ryan Fredericks,Pass (Live)
10,38,Theo Walcott,Everton,0.08,,Blocked,7.0,Right Foot,,Alex Iwobi,Pass (Live),Bernard,Pass (Live)
11,40,Richarlison,Everton,0.07,,Blocked,21.0,Right Foot,,Theo Walcott,Pass (Live),André Gomes,Pass (Live)
12,40,Theo Walcott,Everton,0.06,,Off Target,14.0,Right Foot,Volley,Richarlison,Shot,,
13,,,,,,,,,,,,,
14,48,Sébastien Haller,West Ham,0.04,0.02,Saved,13.0,Head,,Arthur Masuaku,Pass (Live),Angelo Ogbonna,Pass (Live)
15,51,Pablo Fornals,West Ham,0.07,,Off Target,13.0,Right Foot,Volley,Andriy Yarmolenko,Pass (Live),Mark Noble,Pass (Live)
16,54,Yerry Mina,Everton,0.07,0.27,Saved,10.0,Head,,Lucas Digne,Pass (Dead),Djibril Sidibé,Pass (Live)
17,55,Pablo Fornals,West Ham,0.02,,Off Target,32.0,Right Foot,Volley,Declan Rice,Pass (Live),,
18,59,Lucas Digne,Everton,0.05,,Off Target,29.0,Left Foot,Free kick,Theo Walcott,Fouled,Jordan Pickford,Pass (Dead)
19,62,Yerry Mina,Everton,0.06,0.17,Saved,11.0,Head,,Lucas Digne,Pass (Dead),Yerry Mina,Tackle
20,64,Theo Walcott,Everton,0.02,,Woodwork,25.0,Right Foot,Volley,Richarlison,Fouled,Lucas Digne,Pass (Dead)
21,67,Andriy Yarmolenko,West Ham,0.05,0.07,Saved,28.0,Left Foot,Free kick,Manuel Lanzini,Fouled,Mark Noble,Pass (Live)
22,77,Alex Iwobi,Everton,0.36,0.12,Saved,14.0,Right Foot,,Djibril Sidibé,Pass (Live),André Gomes,Pass (Live)
23,81,Theo Walcott,Everton,0.04,,Off Target,17.0,Right Foot,Volley,Alex Iwobi,Pass (Live),Theo Walcott,Pass (Live)
24,83,Angelo Ogbonna,West Ham,0.41,0.58,Saved,5.0,Right Foot,"Deflected, Volley",Sébastien Haller,Pass (Live),Manuel Lanzini,Pass (Dead)
25,84,Sébastien Haller,West Ham,0.05,,Blocked,12.0,Right Foot,,Angelo Ogbonna,Shot,,
26,88,Gylfi Sigurðsson,Everton,0.03,0.09,Saved,22.0,Right Foot,Volley,Gylfi Sigurðsson,Pass (Live),Bernard,Pass (Live)
27,90+2,Gylfi Sigurðsson,Everton,0.05,0.35,Goal,27.0,Right Foot,,Gylfi Sigurðsson,Take-On,Richarlison,Pass (Live)
