,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Pierre-Emerick Aubameyang,Arsenal,0.05,0.33,Saved,16.0,Right Foot,,Granit Xhaka,Pass (Live),Dani Ceballos,Pass (Live)
1,19,Pierre-Emerick Aubameyang,Arsenal,0.07,0.07,Saved,11.0,Head,,Reiss Nelson,Pass (Live),Dani Ceballos,Pass (Live)
2,20,Ben Godfrey,Norwich City,0.02,,Woodwork,35.0,Right Foot,,Tom Trybull,Pass (Live),Jamal Lewis,Pass (Live)
3,22,Alexandre Lacazette,Arsenal,0.26,0.12,Saved,11.0,Head,,Dani Ceballos,Pass (Live),Granit Xhaka,Pass (Live)
4,26,Todd Cantwell,Norwich City,0.02,,Blocked,33.0,Right Foot,,Teemu Pukki,Pass (Live),Lukas Rupp,Pass (Dead)
5,29,David Luiz,Arsenal,0.05,0.08,Saved,34.0,Right Foot,Free kick,Alexandre Lacazette,Fouled,,
6,32,Alexandre Lacazette,Arsenal,0.08,,Off Target,10.0,Left Foot,,Reiss Nelson,Pass (Live),Dani Ceballos,Pass (Dead)
7,33,Pierre-Emerick Aubameyang,Arsenal,0.24,0.58,Goal,12.0,Right Foot,,Pierre-Emerick Aubameyang,Tackle,,
8,37,Granit Xhaka,Arsenal,0.24,0.26,Goal,12.0,Left Foot,,Pierre-Emerick Aubameyang,Pass (Live),Kieran Tierney,Pass (Live)
9,40,Granit Xhaka,Arsenal,0.03,,Blocked,20.0,Left Foot,Volley,Reiss Nelson,Pass (Dead),,
10,43,Emi Buendía,Norwich City,0.03,,Blocked,29.0,Right Foot,,,,,
11,45+2,Kenny McLean,Norwich City,0.06,0.38,Saved,32.0,Left Foot,Free kick,Kenny McLean,Fouled,Emi Buendía,Pass (Live)
12,,,,,,,,,,,,,
13,46,Adam Idah,Norwich City,0.03,0.07,Saved,27.0,Left Foot,,Ben Godfrey,Pass (Live),,
14,53,Onel Hernández,Norwich City,0.04,,Off Target,31.0,Right Foot,,Onel Hernández,Take-On,Adam Idah,Pass (Live)
15,65,Josip Drmić,Norwich City,0.03,,Blocked,24.0,Right Foot,,Onel Hernández,Pass (Live),Josip Drmić,Pass (Live)
16,66,Joe Willock,Arsenal,0.08,,Off Target,17.0,Left Foot,,Joe Willock,Take-On,Pierre-Emerick Aubameyang,Pass (Live)
17,67,Pierre-Emerick Aubameyang,Arsenal,0.29,0.74,Goal,15.0,Right Foot,,,,,
18,70,Ben Godfrey,Norwich City,0.02,,Saved off Target,35.0,Right Foot,,Todd Cantwell,Pass (Live),Onel Hernández,Pass (Live)
19,81,Cédric Soares,Arsenal,0.02,0.32,Goal,26.0,Left Foot,Deflected,Cédric Soares,Pass (Live),Cédric Soares,Tackle
20,85,Joe Willock,Arsenal,0.04,,Off Target,24.0,Right Foot,,Eddie Nketiah,Pass (Live),Eddie Nketiah,Take-On
21,90+3,Nicolas Pépé,Arsenal,0.06,,Off Target,31.0,Left Foot,Free kick,Eddie Nketiah,Fouled,Granit Xhaka,Pass (Live)
