,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Neal Maupay,Brighton,0.05,,Off Target,17.0,Right Foot,,Martín Montoya,Pass (Live),Adam Webster,Pass (Live)
1,4,Christian Benteke,Crystal Palace,0.29,,Off Target,17.0,Right Foot,Volley,James McArthur,Pass (Live),James McArthur,Take-On
2,10,Cheikhou Kouyaté,Crystal Palace,0.41,0.57,Saved,4.0,Left Foot,,Christian Benteke,Pass (Live),James McCarthy,Pass (Dead)
3,18,Neal Maupay,Brighton,0.04,0.12,Saved,16.0,Right Foot,Deflected,Martín Montoya,Pass (Live),,
4,18,Lewis Dunk,Brighton,0.49,,Blocked,4.0,Other,,Aaron Mooy,Pass (Dead),,
5,19,Solly March,Brighton,0.03,0.51,Saved,18.0,Right Foot,,Davy Pröpper,Pass (Live),Yves Bissouma,Pass (Live)
6,22,Lewis Dunk,Brighton,0.17,,Off Target,6.0,Head,,,,,
7,33,Solly March,Brighton,0.02,0.24,Saved,27.0,Left Foot,,Lewis Dunk,Pass (Live),Dan Burn,Pass (Live)
8,34,Neal Maupay,Brighton,0.03,0.11,Saved,23.0,Right Foot,,Martín Montoya,Pass (Live),Adam Webster,Pass (Live)
9,35,Solly March,Brighton,0.41,,Off Target,9.0,Left Foot,,Leandro Trossard,Pass (Live),Neal Maupay,Pass (Live)
10,36,Wilfried Zaha,Crystal Palace,0.08,,Blocked,12.0,Left Foot,Deflected,Wilfried Zaha,Take-On,James McCarthy,Pass (Live)
11,39,Gary Cahill,Crystal Palace,0.25,,Off Target,3.0,Head,,James McCarthy,Pass (Dead),Wilfried Zaha,Shot
12,43,Solly March,Brighton,0.03,0.07,Saved,25.0,Left Foot,,Davy Pröpper,Pass (Live),Lewis Dunk,Pass (Live)
13,45,Christian Benteke,Crystal Palace,0.08,,Blocked,12.0,Left Foot,,Christian Benteke,Take-On,Patrick van Aanholt,Pass (Dead)
14,45,Gary Cahill,Crystal Palace,0.12,,Blocked,4.0,Head,,James McCarthy,Pass (Dead),Christian Benteke,Shot
15,,,,,,,,,,,,,
16,48,Lewis Dunk,Brighton,0.16,,Blocked,6.0,Head,,Aaron Mooy,Pass (Dead),Solly March,Pass (Live)
17,53,Leandro Trossard,Brighton,0.03,,Off Target,24.0,Right Foot,,Solly March,Pass (Live),Yves Bissouma,Pass (Live)
18,55,Neal Maupay,Brighton,0.29,0.16,Saved,14.0,Right Foot,Volley,Adam Webster,Pass (Live),Lewis Dunk,Pass (Live)
19,59,Christian Benteke,Crystal Palace,0.21,,Off Target,5.0,Head,,Patrick van Aanholt,Pass (Dead),Wilfried Zaha,Fouled
20,60,Solly March,Brighton,0.05,,Blocked,16.0,Left Foot,,Martín Montoya,Pass (Live),Yves Bissouma,Pass (Live)
21,62,Aaron Mooy,Brighton,0.03,,Off Target,27.0,Right Foot,,Davy Pröpper,Pass (Live),Aaron Mooy,Pass (Live)
22,63,Christian Benteke,Crystal Palace,0.04,0.06,Saved,17.0,Right Foot,,,,,
23,65,Solly March,Brighton,0.05,,Off Target,13.0,Left Foot,,Solly March,Take-On,Leandro Trossard,Pass (Live)
24,69,Neal Maupay,Brighton,0.07,0.13,Saved,12.0,Right Foot,,Neal Maupay,Take-On,Aaron Mooy,Pass (Live)
25,70,Aaron Mooy,Brighton,0.04,0.14,Saved,22.0,Left Foot,Deflected,Martín Montoya,Pass (Live),Glenn Murray,Pass (Live)
26,70,Jordan Ayew,Crystal Palace,0.26,0.59,Goal,11.0,Right Foot,,Christian Benteke,Pass (Live),Wilfried Zaha,Pass (Live)
27,72,Yves Bissouma,Brighton,0.02,,Off Target,27.0,Right Foot,,Dan Burn,Pass (Dead),Martín Montoya,Pass (Live)
28,73,Jaïro Riedewald,Crystal Palace,0.02,,Off Target,30.0,Left Foot,,Jordan Ayew,Pass (Live),Patrick van Aanholt,Pass (Live)
29,76,Glenn Murray,Brighton,0.05,,Blocked,11.0,Head,,Martín Montoya,Pass (Live),Leandro Trossard,Pass (Live)
30,80,Alireza Jahanbakhsh,Brighton,0.02,,Blocked,20.0,Right Foot,Volley,Lewis Dunk,Pass (Live),Aaron Mooy,Pass (Dead)
31,80,Aaron Mooy,Brighton,0.02,,Off Target,24.0,Right Foot,,Dan Burn,Pass (Live),Alireza Jahanbakhsh,Pass (Live)
32,89,Alireza Jahanbakhsh,Brighton,0.04,,Off Target,22.0,Left Foot,,Davy Pröpper,Pass (Live),Adam Webster,Pass (Live)
33,90+3,Aaron Mooy,Brighton,0.02,,Blocked,23.0,Left Foot,,Aaron Mooy,Pass (Live),Steven Alzate,Take-On
34,90+3,Wilfried Zaha,Crystal Palace,0.56,,Woodwork,4.0,Right Foot,,Cenk Tosun,Pass (Live),,
35,90+5,Wilfried Zaha,Crystal Palace,0.17,,Off Target,10.0,Right Foot,,Wilfried Zaha,Take-On,Cenk Tosun,Pass (Live)
