,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Alexandre Lacazette,Arsenal,0.07,,Off Target,10.0,Head,,Pierre-Emerick Aubameyang,Pass (Live),Mesut Özil,Pass (Live)
1,3.0,Jeff Hendrick,Burnley,0.04,,Off Target,14.0,Head,,Charlie Taylor,Pass (Live),Nick Pope,Pass (Dead)
2,14.0,Pierre-Emerick Aubameyang,Arsenal,0.28,,Off Target,13.0,Right Foot,,David Luiz,Pass (Live),Granit Xhaka,Pass (Live)
3,19.0,Jay Rodriguez,Burnley,0.04,0.36,Saved,31.0,Right Foot,,Chris Wood,Pass (Live),Jeff Hendrick,Pass (Live)
4,22.0,Mesut Özil,Arsenal,0.03,,Blocked,30.0,Left Foot,,Gabriel Martinelli,Pass (Live),Mesut Özil,Pass (Live)
5,23.0,Mattéo Guendouzi,Arsenal,0.02,,Blocked,27.0,Right Foot,,Mesut Özil,Shot,,
6,23.0,Shkodran Mustafi,Arsenal,0.04,,Off Target,9.0,Head,,Mesut Özil,Pass (Dead),Mattéo Guendouzi,Shot
7,30.0,Dwight McNeil,Burnley,0.02,,Off Target,34.0,Left Foot,,Chris Wood,Pass (Live),Matthew Lowton,Pass (Live)
8,37.0,Pierre-Emerick Aubameyang,Arsenal,0.32,0.25,Saved,11.0,Right Foot,,Granit Xhaka,Pass (Live),Héctor Bellerín,Pass (Live)
9,38.0,Jeff Hendrick,Burnley,0.05,,Off Target,13.0,Right Foot,,Dwight McNeil,Pass (Live),Ben Mee,Pass (Live)
10,39.0,Dwight McNeil,Burnley,0.02,,Blocked,35.0,Left Foot,,Chris Wood,Pass (Live),Chris Wood,Take-On
11,41.0,Ben Mee,Burnley,0.06,,Off Target,10.0,Head,,Dwight McNeil,Pass (Live),Ashley Westwood,Pass (Live)
12,45.0,Ben Mee,Burnley,0.07,,Blocked,11.0,Head,,Jeff Hendrick,Pass (Live),Ben Mee,Fouled
13,45.0,Jay Rodriguez,Burnley,0.14,0.14,Saved,9.0,Head,,Ben Mee,Shot,,
14,,,,,,,,,,,,,
15,53.0,Chris Wood,Burnley,0.1,,Blocked,7.0,Head,,Dwight McNeil,Pass (Live),Jeff Hendrick,Pass (Live)
16,54.0,Gabriel Martinelli,Arsenal,0.07,,Blocked,16.0,Right Foot,,Mesut Özil,Pass (Live),Mattéo Guendouzi,Pass (Live)
17,56.0,James Tarkowski,Burnley,0.1,,Off Target,9.0,Head,,Ashley Westwood,Pass (Dead),Matthew Lowton,Fouled
18,58.0,Ben Mee,Burnley,0.18,,Off Target,3.0,Head,,Ashley Westwood,Pass (Dead),Charlie Taylor,Fouled
19,60.0,Jeff Hendrick,Burnley,0.45,,Off Target,6.0,Head,,Dwight McNeil,Pass (Live),Charlie Taylor,Pass (Live)
20,64.0,Jay Rodriguez,Burnley,0.04,,Off Target,22.0,Left Foot,,Chris Wood,Pass (Live),Nick Pope,Pass (Live)
21,67.0,Lucas Torreira,Arsenal,0.02,0.08,Saved,32.0,Right Foot,,Joe Willock,Pass (Live),Alexandre Lacazette,Pass (Live)
22,68.0,Joe Willock,Arsenal,0.03,,Off Target,29.0,Right Foot,,Lucas Torreira,Pass (Live),David Luiz,Tackle
23,72.0,David Luiz,Arsenal,0.03,,Blocked,17.0,Left Foot,Volley,Joe Willock,Pass (Live),Pierre-Emerick Aubameyang,Pass (Live)
24,75.0,Héctor Bellerín,Arsenal,0.07,,Off Target,15.0,Left Foot,,Héctor Bellerín,Take-On,Pierre-Emerick Aubameyang,Pass (Live)
25,76.0,Pierre-Emerick Aubameyang,Arsenal,0.06,,Off Target,10.0,Head,,Alexandre Lacazette,Pass (Live),Gabriel Martinelli,Pass (Live)
26,78.0,Jay Rodriguez,Burnley,0.56,,Woodwork,6.0,Right Foot,Volley,Dwight McNeil,Pass (Live),Ashley Westwood,Pass (Live)
27,83.0,Alexandre Lacazette,Arsenal,0.17,,Blocked,8.0,Right Foot,,Alexandre Lacazette,Take-On,Lucas Torreira,Pass (Live)
28,84.0,Dwight McNeil,Burnley,0.07,,Off Target,12.0,Left Foot,Volley,Jeff Hendrick,Pass (Live),Matthew Lowton,Pass (Live)
