player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,3,0,0,15,6,1,0,722,22,14,19,2.0,2.0,1.9,27,4,462,588,78.6,42,424,14,16,8,462,588,78.6,7954,2687,211,244,86.5,184,215,85.6,46,85,54.1,3,1.9,1.5,14,26,7,1,42,588,534,52,12,2,4,14,28,4,0,1,0,462,2,11,22,13,10,10,2,6,21,28.6,15,19,4,15,14,36,28,1,722,58,231,337,161,28,722,16,8,50.0,8,50.0,424,1893,845,14,14,4,15,6,461,42,1,0,0,9,10,2,14,14,13,0,0,0,62,15,21,41.7
Ben Chilwell,0,1,0,0,0,0,0,0,82,2,0,0,0.0,0.0,0.2,3,1,60,78,76.9,8,47,1,0,0,60,78,76.9,1110,377,28,33,84.8,25,34,73.5,6,7,85.7,1,0.2,0.2,2,3,0,0,8,78,63,15,2,1,1,1,13,0,0,0,0,60,0,3,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,2,0,82,2,19,46,17,0,82,0,0,,0,,47,200,82,1,0,0,0,1,54,1,0,0,0,0,2,0,1,0,0,0,0,0,5,2,3,40.0
Christian Fuchs,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,9,0,0,0,9,11,81.8,100,26,7,7,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,13,2,8,4,1,0,13,0,0,,0,,9,36,28,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Demarai Gray,0,0,0,0,2,1,0,0,29,0,1,2,0.3,0.3,0.4,4,0,18,19,94.7,0,17,1,2,1,18,19,94.7,232,64,11,11,100.0,5,6,83.3,0,0,,0,0.4,0.2,1,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,29,0,2,12,16,3,29,2,1,50.0,1,50.0,17,157,60,1,3,1,2,0,20,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
Hamza Choudhury,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,18,19,94.7,0,16,2,0,0,18,19,94.7,220,23,13,13,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,19,19,0,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20,1,4,10,6,1,20,0,0,,0,,16,82,56,2,1,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Harvey Barnes,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.0,1,0,14,18,77.8,1,16,2,1,1,14,18,77.8,199,93,9,10,90.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,1,5,8,10,4,22,1,1,100.0,0,0.0,16,97,66,2,2,1,2,1,18,4,0,0,0,1,0,0,1,0,0,0,0,0,5,1,2,33.3
James Maddison,0,0,0,0,3,0,0,0,55,3,0,1,0.5,0.5,0.0,5,1,31,42,73.8,7,37,0,4,1,31,42,73.8,592,253,14,16,87.5,13,16,81.3,3,8,37.5,0,0.0,0.1,2,4,4,0,7,42,37,5,3,0,1,3,0,2,0,1,0,31,0,1,3,2,1,1,1,0,4,0.0,4,1,0,1,0,3,0,0,55,0,3,31,22,4,55,4,1,25.0,3,75.0,37,125,50,0,0,1,3,1,37,5,0,0,0,3,4,0,3,0,2,0,0,0,8,1,0,100.0
Jamie Vardy,2,1,0,0,3,3,0,0,29,0,0,2,0.5,0.5,0.6,1,1,10,19,52.6,2,12,1,1,0,10,19,52.6,128,26,6,10,60.0,3,5,60.0,0,0,,1,0.6,0.6,1,0,1,0,2,19,17,2,0,0,0,3,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,29,1,1,8,20,8,29,1,0,0.0,1,100.0,12,70,12,1,1,0,2,1,19,8,0,0,0,1,0,1,3,0,0,0,0,0,0,3,4,42.9
Jonny Evans,0,0,0,0,0,0,0,0,75,2,0,2,0.0,0.0,0.0,1,0,53,59,89.8,2,41,0,0,0,53,59,89.8,1157,323,10,12,83.3,36,38,94.7,7,8,87.5,0,0.0,0.0,0,0,0,0,2,59,58,1,1,0,0,0,0,0,0,0,0,53,0,1,2,2,2,0,0,2,3,66.7,1,2,1,1,0,2,8,0,75,10,47,26,2,1,75,0,0,,0,,41,153,47,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,2,0,0,0,7,5,3,62.5
Kasper Schmeichel,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,34,64.7,0,16,0,0,0,22,34,64.7,619,410,3,3,100.0,11,11,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,34,22,11,5,0,1,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,26,35,0,0,0,35,0,0,,0,,16,63,37,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
