player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,7,2,1,0,585,16,15,7,0.3,0.3,0.2,13,2,352,486,72.4,45,263,19,14,11,352,486,72.4,6183,2187,178,197,90.4,100,145,69.0,55,99,55.6,1,0.2,0.8,4,29,13,5,45,486,425,60,10,1,8,32,31,7,7,0,0,352,1,14,16,13,8,4,4,6,15,40.0,9,7,4,3,15,31,16,1,585,41,131,219,241,21,585,14,11,78.6,3,21.4,263,1326,598,19,15,4,21,10,350,44,1,0,0,11,6,1,32,15,13,0,0,0,50,25,21,54.3
Billy Sharp,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,12,17,70.6,2,13,1,1,1,12,17,70.6,126,18,10,11,90.9,1,3,33.3,0,1,0.0,0,0.0,0.1,0,0,1,0,2,17,16,1,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20,0,3,3,14,2,20,1,1,100.0,0,0.0,13,51,5,1,1,0,0,1,14,7,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,33.3
Callum Robinson,0,0,0,0,0,0,0,0,23,0,2,0,0.0,0.0,0.0,1,0,13,18,72.2,1,17,0,2,2,13,18,72.2,189,20,8,10,80.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,18,16,2,0,0,0,2,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,23,0,1,8,14,2,23,2,2,100.0,0,0.0,17,69,19,0,0,0,2,3,15,3,0,0,0,2,0,0,2,2,0,0,0,0,4,0,1,0.0
Chris Basham,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,0,0,27,38,71.1,2,14,1,0,0,27,38,71.1,373,218,17,18,94.4,9,15,60.0,1,3,33.3,0,0.0,0.0,0,4,1,0,2,38,33,5,0,0,0,1,5,0,0,0,0,27,0,1,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,1,1,41,4,15,18,8,2,41,0,0,,0,,14,47,11,1,0,1,0,1,20,0,0,0,0,0,0,0,1,1,1,0,0,0,4,2,1,66.7
David McGoldrick,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,11,16,68.8,1,11,1,1,1,11,16,68.8,175,49,5,6,83.3,4,8,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,16,16,0,0,0,0,1,0,0,0,0,0,11,0,0,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,21,0,2,8,11,0,21,1,1,100.0,0,0.0,11,75,37,1,1,0,2,0,17,3,0,0,0,0,2,0,1,0,2,0,0,0,2,4,4,50.0
Dean Henderson,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,7,24,29.2,0,6,0,0,0,7,24,29.2,353,316,0,0,,1,1,100.0,6,23,26.1,0,0.0,0.0,0,1,0,0,0,24,9,15,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,21,24,0,0,0,24,0,0,,0,,6,38,20,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Enda Stevens,0,0,0,0,0,0,0,0,76,5,1,0,0.0,0.0,0.0,1,0,48,61,78.7,10,35,3,3,3,48,61,78.7,819,241,24,26,92.3,14,20,70.0,8,10,80.0,0,0.0,0.0,0,3,2,0,10,61,47,14,0,0,1,4,14,0,0,0,0,48,0,1,5,3,4,1,0,2,2,100.0,0,0,0,0,1,6,2,0,76,1,16,34,27,0,76,3,3,100.0,0,0.0,35,195,114,3,1,0,3,2,45,4,0,0,0,1,0,0,4,1,3,0,0,0,4,2,0,100.0
George Baldock,0,1,0,0,2,1,0,0,69,3,0,2,0.1,0.1,0.1,2,1,43,52,82.7,6,30,7,1,0,43,52,82.7,525,207,24,25,96.0,11,15,73.3,1,3,33.3,1,0.1,0.1,1,2,3,2,6,52,41,11,0,0,0,8,11,0,0,0,0,43,0,1,3,2,2,0,1,0,1,0.0,1,2,0,2,0,3,3,0,69,3,10,14,45,4,69,1,0,0.0,1,100.0,30,230,138,7,5,3,4,0,39,8,0,0,0,0,2,0,8,0,2,0,0,0,3,0,1,0.0
Jack O'Connell,0,0,0,0,1,0,0,0,55,1,2,1,0.1,0.1,0.0,1,0,35,45,77.8,5,17,0,1,0,35,45,77.8,627,240,17,17,100.0,14,19,73.7,3,6,50.0,0,0.0,0.0,1,3,1,1,5,45,44,1,1,0,1,1,0,0,0,0,0,35,0,1,1,1,0,0,1,1,1,100.0,0,1,1,0,2,3,2,0,55,2,20,23,12,3,55,1,0,0.0,1,100.0,17,62,17,0,0,0,1,0,32,2,0,0,0,0,0,0,1,2,1,0,0,0,3,5,1,83.3
John Egan,0,0,0,0,0,0,0,0,41,1,3,1,0.0,0.0,0.0,0,0,23,31,74.2,2,12,0,0,0,23,31,74.2,482,182,5,5,100.0,12,15,80.0,5,9,55.6,0,0.0,0.1,0,3,0,0,2,31,31,0,0,0,1,0,0,0,0,0,0,23,0,0,1,1,1,0,0,1,1,100.0,0,1,1,0,3,4,4,0,41,6,21,18,2,2,41,0,0,,0,,12,65,45,0,0,0,1,0,17,0,0,0,0,0,0,0,0,3,1,0,0,0,5,3,2,60.0
