player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,7,1,1,0,635,15,7,7,0.9,0.9,0.6,11,0,401,530,75.7,29,361,12,24,11,401,530,75.7,7377,2678,172,203,84.7,176,212,83.0,45,86,52.3,0,0.6,0.6,5,21,4,3,29,530,479,49,13,0,2,18,24,1,1,0,0,401,2,6,15,7,6,7,2,7,23,30.4,16,7,3,4,7,22,10,0,635,51,163,350,130,13,635,24,11,45.8,13,54.2,361,1874,815,12,15,1,22,6,401,29,1,0,0,8,12,2,18,7,7,0,0,0,53,26,23,53.1
Aaron Lennon,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,10,0,0,0,9,13,69.2,103,9,7,9,77.8,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,12,2,0,14,0,0,,0,,10,46,14,0,0,0,1,0,12,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
Ben Mee,0,0,0,0,0,0,0,0,85,0,1,1,0.0,0.0,0.0,0,0,60,77,77.9,2,53,1,0,0,60,77,77.9,1151,268,17,18,94.4,36,41,87.8,6,15,40.0,0,0.0,0.0,0,0,0,0,2,77,74,2,2,0,0,1,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,85,6,32,52,1,0,85,0,0,,0,,53,236,86,1,0,0,2,0,55,0,0,0,0,0,2,0,1,1,0,0,0,0,8,2,2,50.0
Chris Wood,0,0,0,0,1,0,0,0,29,1,0,1,0.3,0.3,0.0,0,0,8,16,50.0,3,17,0,0,0,8,16,50.0,124,37,6,12,50.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,1,0,3,16,16,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,29,0,1,9,19,1,29,0,0,,0,,17,48,25,0,3,0,8,0,26,7,0,0,0,2,1,2,0,0,1,0,0,0,2,5,3,62.5
Dwight McNeil,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.5,3,0,36,49,73.5,4,43,6,10,6,36,49,73.5,538,119,22,25,88.0,10,16,62.5,2,5,40.0,0,0.5,0.4,2,1,2,2,4,49,45,4,2,0,0,10,2,0,0,0,0,36,0,1,1,0,0,1,0,0,6,0.0,6,0,0,0,1,2,0,0,60,0,6,35,21,0,60,10,6,60.0,4,40.0,43,341,130,6,1,0,3,1,44,4,0,0,0,1,3,0,10,1,0,0,0,0,6,1,2,33.3
Erik Pieters,0,0,0,0,0,0,0,0,85,2,0,1,0.0,0.0,0.1,1,0,64,82,78.0,3,43,1,0,0,64,82,78.0,948,306,34,39,87.2,26,29,89.7,2,8,25.0,0,0.1,0.1,1,1,1,1,3,82,66,16,2,0,1,3,14,0,0,0,0,64,0,3,2,0,0,1,1,1,2,50.0,1,1,1,0,0,2,0,0,85,2,16,51,18,2,85,0,0,,0,,43,196,125,1,4,0,0,0,49,4,0,0,0,0,1,0,3,0,0,0,0,0,6,3,0,100.0
Jack Cork,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,0,0,41,45,91.1,5,31,4,3,2,41,45,91.1,679,98,22,24,91.7,15,16,93.8,4,4,100.0,0,0.0,0.0,0,5,0,0,5,45,45,0,0,0,0,0,0,0,0,0,0,41,0,0,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0,52,0,6,36,13,1,52,3,2,66.7,1,33.3,31,221,109,4,5,1,1,0,37,2,0,0,0,3,0,0,0,0,1,0,0,0,4,1,2,33.3
James Tarkowski,0,0,0,0,0,0,0,0,83,1,3,2,0.0,0.0,0.0,1,0,57,72,79.2,2,48,0,1,1,57,72,79.2,1321,570,10,13,76.9,37,41,90.2,10,15,66.7,0,0.0,0.0,1,4,0,0,2,72,72,0,0,0,1,0,0,0,0,0,0,57,0,0,1,1,1,0,0,1,3,33.3,2,2,1,1,3,4,3,0,83,7,40,43,2,2,83,1,1,100.0,0,0.0,48,208,93,0,0,0,0,0,52,0,0,0,0,0,0,0,0,3,1,0,0,0,9,7,2,77.8
Jay Rodriguez,0,0,0,0,4,1,0,0,39,2,0,0,0.5,0.5,0.0,0,0,8,18,44.4,1,19,0,3,0,8,18,44.4,74,30,7,9,77.8,0,6,0.0,0,0,,0,0.0,0.0,0,2,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,1,0,0,2,0.0,2,0,0,0,0,2,1,0,39,1,3,15,21,4,39,3,0,0.0,3,100.0,19,104,17,0,1,0,5,3,21,3,0,0,0,0,1,0,0,0,1,0,0,0,5,4,9,30.8
Jeff Hendrick,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,1,0,44,52,84.6,2,30,0,1,1,44,52,84.6,731,178,21,24,87.5,17,19,89.5,4,5,80.0,0,0.0,0.0,0,4,0,0,2,52,41,11,4,0,0,1,0,1,1,0,0,44,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,56,3,7,43,6,0,56,1,1,100.0,0,0.0,30,166,69,0,1,0,1,1,33,1,0,0,0,0,2,0,1,1,1,0,0,0,4,0,1,0.0
Matthew Lowton,0,0,0,0,0,0,1,0,63,6,1,1,0.0,0.0,0.0,2,0,40,52,76.9,4,29,0,1,1,40,52,76.9,673,249,17,20,85.0,20,23,87.0,3,7,42.9,0,0.0,0.0,0,1,0,0,4,52,44,8,0,0,0,2,8,0,0,0,0,40,0,0,6,2,3,2,1,4,5,80.0,1,1,0,1,1,7,1,0,63,2,13,39,12,0,63,1,1,100.0,0,0.0,29,148,55,0,0,0,0,0,35,2,1,0,0,1,1,0,2,1,2,0,0,0,6,1,0,100.0
Matěj Vydra,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,3,0,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,0,6,3,0,0.0,3,100.0,3,8,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nick Pope,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,21,35,60.0,0,19,0,0,0,21,35,60.0,850,732,2,2,100.0,6,7,85.7,13,26,50.0,0,0.0,0.0,0,2,0,0,0,35,27,8,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,30,38,0,0,0,38,0,0,,0,,19,94,76,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
Robbie Brady,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,2,0,11,17,64.7,3,16,0,2,0,11,17,64.7,164,82,5,6,83.3,6,9,66.7,0,0,,0,0.0,0.0,1,1,0,0,3,17,16,0,0,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25,0,1,13,11,3,25,2,0,0.0,2,100.0,16,58,15,0,0,0,1,1,18,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0.0
