player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,7,1,1,0,604,18,7,19,0.8,0.8,0.7,14,0,389,502,77.5,32,409,13,23,14,389,502,77.5,7002,2809,191,217,88.0,144,176,81.8,46,82,56.1,0,0.7,0.6,5,35,5,3,32,502,439,62,18,1,8,20,26,7,5,0,2,389,1,14,18,8,6,10,2,10,16,62.5,6,19,5,14,7,25,5,3,604,44,165,331,115,12,604,23,14,60.9,9,39.1,409,1965,915,13,6,1,20,20,385,31,1,0,0,8,18,1,20,7,8,0,0,0,53,24,21,53.3
Andros Townsend,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.5,3,0,7,9,77.8,4,5,1,1,1,7,9,77.8,118,71,4,4,100.0,3,3,100.0,0,1,0.0,0,0.5,0.3,2,3,2,1,4,9,9,0,0,1,0,2,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,7,3,0,9,1,1,100.0,0,0.0,5,57,21,1,1,0,0,0,5,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,4,0,0,0,4,9,44.4,51,14,3,7,42.9,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,8,1,1,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,2,6,2,0,10,0,0,,0,,4,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
Christian Benteke,0,0,0,0,2,0,0,0,38,0,0,1,0.1,0.1,0.0,1,0,16,28,57.1,1,24,0,1,1,16,28,57.1,194,19,14,21,66.7,0,3,0.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,28,26,2,0,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,1,38,2,2,16,21,3,38,1,1,100.0,0,0.0,24,79,24,0,0,0,4,1,32,3,0,0,0,1,1,1,1,0,0,0,0,0,2,10,5,66.7
Gary Cahill,0,0,0,0,1,1,0,0,58,1,0,2,0.0,0.0,0.0,1,0,46,53,86.8,4,37,0,0,0,46,53,86.8,1024,445,17,18,94.4,20,23,87.0,9,12,75.0,0,0.0,0.0,0,4,0,0,4,53,49,4,4,0,2,0,0,0,0,0,0,46,0,0,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,1,0,58,3,27,29,2,2,58,0,0,,0,,37,180,85,0,0,0,1,0,34,0,0,0,0,0,2,0,0,0,1,0,0,0,6,4,2,66.7
James McArthur,0,0,0,0,0,0,1,0,41,2,0,3,0.0,0.0,0.0,1,0,23,32,71.9,1,27,2,1,0,23,32,71.9,401,125,9,9,100.0,11,15,73.3,2,5,40.0,0,0.0,0.1,1,1,1,1,1,32,30,2,0,0,1,2,1,0,0,0,0,23,0,2,2,1,1,1,0,1,2,50.0,1,3,1,2,0,2,0,0,41,1,9,23,9,2,41,1,0,0.0,1,100.0,27,124,71,2,1,0,2,0,27,2,1,0,0,2,1,0,2,0,1,0,0,0,3,0,2,0.0
James McCarthy,0,0,0,0,1,0,0,0,30,0,0,3,0.0,0.0,0.0,1,0,21,26,80.8,2,19,0,0,0,21,26,80.8,411,47,10,11,90.9,8,10,80.0,3,5,60.0,0,0.0,0.0,0,1,0,0,2,26,24,2,2,0,2,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,30,0,4,24,2,1,30,0,0,,0,,19,105,41,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jaïro Riedewald,0,0,0,0,0,0,0,0,26,2,2,0,0.0,0.0,0.0,0,0,15,17,88.2,1,20,0,3,2,15,17,88.2,196,108,9,10,90.0,5,6,83.3,0,0,,0,0.0,0.0,0,4,0,0,1,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,1,0,26,0,5,15,7,0,26,3,2,66.7,1,33.3,20,66,16,0,0,0,1,2,17,3,0,0,0,1,0,0,0,2,1,0,0,0,6,0,0,
Joel Ward,0,0,0,0,0,0,0,0,72,2,0,1,0.0,0.0,0.0,0,0,42,63,66.7,8,43,0,1,1,42,63,66.7,623,287,25,30,83.3,12,18,66.7,3,7,42.9,0,0.0,0.0,0,4,0,0,8,63,52,11,0,0,1,0,11,0,0,0,0,42,0,4,2,0,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0,72,2,16,40,16,0,72,1,1,100.0,0,0.0,43,187,102,0,0,0,1,1,40,3,0,0,0,1,1,0,0,0,0,0,0,0,6,1,2,33.3
Jordan Ayew,0,0,0,0,1,0,0,0,43,4,2,4,0.1,0.1,0.0,0,0,20,24,83.3,0,32,3,6,4,20,24,83.3,286,44,14,15,93.3,4,5,80.0,2,2,100.0,0,0.0,0.0,0,2,0,0,0,24,21,3,0,0,0,1,2,0,0,0,0,20,0,1,4,2,0,3,1,2,3,66.7,1,4,0,4,2,6,0,0,43,1,5,27,11,1,43,6,4,66.7,2,33.3,32,188,79,3,0,0,5,4,30,3,0,0,0,0,5,0,1,2,2,0,0,0,4,1,2,33.3
Luka Milivojević,0,0,0,0,1,0,0,0,70,4,1,0,0.1,0.1,0.0,1,0,47,64,73.4,3,47,1,0,0,47,64,73.4,868,308,18,19,94.7,23,27,85.2,5,16,31.3,0,0.0,0.1,0,7,0,0,3,64,54,10,4,0,1,8,0,6,5,0,1,47,0,2,4,1,2,2,0,1,2,50.0,1,0,0,0,1,5,1,0,70,3,18,42,11,1,70,0,0,,0,,47,222,114,1,1,0,1,0,43,0,0,0,0,0,1,0,8,1,1,0,0,0,5,2,2,50.0
Mamadou Sakho,0,0,0,0,0,0,0,0,71,0,2,3,0.0,0.0,0.0,1,0,56,61,91.8,1,50,0,0,0,56,61,91.8,1065,392,21,22,95.5,27,30,90.0,8,8,100.0,0,0.0,0.0,0,0,0,0,1,61,58,3,3,0,1,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,,0,3,2,1,2,2,2,1,71,6,36,35,1,0,71,0,0,,0,,50,207,93,0,0,0,1,1,42,0,0,0,0,0,1,0,0,2,0,0,0,0,8,4,1,80.0
Patrick van Aanholt,0,0,0,0,0,0,0,0,51,2,0,2,0.0,0.0,0.0,2,0,33,45,73.3,4,29,3,1,0,33,45,73.3,469,264,21,23,91.3,10,15,66.7,1,4,25.0,0,0.0,0.0,1,3,0,0,4,45,30,14,2,0,0,3,11,1,0,0,1,33,1,1,2,1,1,1,0,2,2,100.0,0,2,0,2,0,2,0,0,51,1,10,27,14,0,51,1,0,0.0,1,100.0,29,160,90,3,0,0,1,4,27,2,0,0,0,1,2,0,3,0,1,0,0,0,7,0,2,0.0
Tyrick Mitchell,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,11,0,0,0,10,11,90.9,129,60,8,8,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,3,0,0,1,11,10,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,11,2,0,13,0,0,,0,,11,35,26,0,0,0,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
Vicente Guaita,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,17,0,0,0,19,26,73.1,665,550,3,3,100.0,6,6,100.0,10,17,58.8,0,0.0,0.0,0,0,0,0,0,26,17,9,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,27,25,27,0,0,0,27,0,0,,0,,17,74,49,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wilfried Zaha,0,0,0,0,1,0,0,0,45,1,0,0,0.5,0.5,0.1,3,0,30,34,88.2,2,44,3,9,5,30,34,88.2,502,75,15,17,88.2,12,12,100.0,2,3,66.7,0,0.1,0.1,1,3,1,1,2,34,34,0,0,0,0,2,0,0,0,0,0,30,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,45,0,4,29,14,2,45,9,5,55.6,4,44.4,44,275,104,3,3,1,2,6,41,11,0,0,0,1,4,0,2,0,1,0,0,0,4,1,1,50.0
