player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,10,2,3,0,580,14,10,14,1.7,1.7,1.5,16,2,377,474,79.5,26,356,22,14,8,377,474,79.5,7058,2466,159,174,91.4,156,177,88.1,47,88,53.4,1,1.5,0.8,6,29,2,1,26,474,431,41,12,0,1,22,21,6,3,3,0,377,2,11,14,8,9,4,1,9,21,42.9,12,14,2,12,10,24,25,0,580,36,182,292,114,10,580,14,8,57.1,6,42.9,356,1893,921,22,14,5,8,11,373,26,3,0,0,11,10,2,22,10,8,0,0,0,52,18,21,46.2
Adama Traoré,0,1,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.1,3,1,13,21,61.9,0,22,7,6,3,13,21,61.9,138,34,8,9,88.9,2,4,50.0,1,4,25.0,1,0.1,0.2,1,0,1,1,0,21,21,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,28,0,0,12,16,0,28,6,3,50.0,3,50.0,22,271,103,7,1,0,1,1,24,7,0,0,0,0,1,0,8,0,0,0,0,0,2,0,2,0.0
Conor Coady,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.0,0,0,49,50,98.0,1,44,0,0,0,49,50,98.0,1274,503,9,9,100.0,29,29,100.0,11,11,100.0,0,0.0,0.0,0,4,0,0,1,50,49,1,1,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,54,3,30,24,0,0,54,0,0,,0,,44,190,88,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
Daniel Podence,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,2,3,66.7,25,8,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,1,2,2,0,0,4,0,0,,0,,2,4,4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
Diogo Jota,0,0,0,0,0,0,0,0,30,2,0,2,0.0,0.0,0.0,3,0,16,20,80.0,0,26,2,1,0,16,20,80.0,182,27,11,11,100.0,3,6,50.0,0,0,,0,0.0,0.0,1,1,0,0,0,20,19,1,0,0,0,1,0,0,0,0,0,16,0,1,2,1,1,1,0,1,3,33.3,2,2,0,2,0,2,0,0,30,0,4,16,11,1,30,1,0,0.0,1,100.0,26,137,52,2,2,1,1,3,22,6,0,0,0,2,2,0,1,0,1,0,0,0,6,0,1,0.0
Jonny Castro,0,0,0,0,0,0,0,0,50,3,3,2,0.0,0.0,0.0,0,0,33,38,86.8,1,27,5,2,2,33,38,86.8,437,132,20,20,100.0,9,10,90.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,38,30,8,0,0,0,1,8,0,0,0,0,33,0,1,3,2,2,1,0,2,6,33.3,4,2,0,2,3,6,0,0,50,0,14,21,16,2,50,2,2,100.0,0,0.0,27,162,115,5,1,2,2,0,29,6,0,0,0,0,3,0,1,3,2,0,0,0,4,0,1,0.0
João Moutinho,0,0,0,0,0,0,1,0,54,2,0,1,0.0,0.0,0.9,3,0,34,46,73.9,4,30,1,0,0,34,46,73.9,697,152,12,13,92.3,14,16,87.5,6,13,46.2,0,0.9,0.4,2,4,0,0,4,46,35,11,5,0,0,10,0,6,3,3,0,34,0,2,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,2,0,54,1,12,28,15,0,54,0,0,,0,,30,144,78,1,2,0,1,0,30,0,1,0,0,3,0,0,10,0,1,0,0,0,1,2,0,100.0
Leander Dendoncker,0,0,0,0,1,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,4,9,44.4,1,4,0,0,0,4,9,44.4,82,34,1,2,50.0,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,13,0,4,7,2,1,13,0,0,,0,,4,4,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,1,66.7
Matt Doherty,0,0,0,0,1,0,0,0,69,4,2,1,0.8,0.8,0.1,2,1,42,60,70.0,3,30,1,0,0,42,60,70.0,632,206,22,24,91.7,15,20,75.0,3,8,37.5,0,0.1,0.0,1,2,0,0,3,60,48,12,0,0,0,0,12,0,0,0,0,42,0,4,4,2,2,2,0,3,3,100.0,0,1,0,1,2,6,0,0,69,0,11,37,21,2,69,0,0,,0,,30,94,32,1,1,0,0,1,39,4,0,0,0,3,0,0,0,2,2,0,0,0,8,1,1,50.0
Morgan Gibbs-White,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,0,1,2,50.0,5,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,1,0,0.0,1,100.0,2,6,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
