player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,5,2,2,1,610,15,11,14,0.6,0.6,0.6,9,2,384,490,78.4,20,372,8,15,7,384,490,78.4,6406,2268,192,226,85.0,140,158,88.6,37,75,49.3,1,0.6,0.4,5,10,1,1,20,490,431,57,9,3,3,7,33,2,0,1,0,384,2,8,15,13,10,4,1,3,19,15.8,16,14,1,13,11,26,30,0,610,76,217,317,84,8,610,15,7,46.7,8,53.3,372,1876,939,8,6,6,17,18,383,20,2,1,0,8,9,2,7,11,13,0,0,0,49,17,16,51.5
Ben Davies,0,0,0,0,0,0,0,0,57,0,1,2,0.0,0.0,0.1,1,0,25,42,59.5,2,23,0,0,0,25,42,59.5,391,230,14,23,60.9,9,11,81.8,2,4,50.0,0,0.1,0.0,1,1,1,1,2,42,31,11,1,0,0,2,10,0,0,0,0,25,0,1,0,0,0,0,0,0,0,,0,2,0,2,1,1,7,0,57,7,21,25,11,1,57,0,0,,0,,23,71,36,0,2,0,2,3,25,4,0,0,0,3,1,1,2,1,0,0,0,0,4,4,2,66.7
Christian Eriksen,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,0,27,37,73.0,1,27,1,0,0,27,37,73.0,418,164,16,20,80.0,8,10,80.0,2,3,66.7,0,0.0,0.1,1,0,0,0,1,37,32,5,3,1,0,3,0,2,0,1,0,27,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,43,0,6,23,15,1,43,0,0,,0,,27,94,32,1,0,2,3,2,32,3,1,0,0,1,2,1,3,0,0,0,0,0,4,0,0,
Davinson Sánchez,0,0,0,0,0,0,0,0,73,4,1,1,0.0,0.0,0.0,0,0,55,65,84.6,3,56,1,0,0,55,65,84.6,823,373,31,34,91.2,19,21,90.5,3,7,42.9,0,0.0,0.0,0,0,0,0,3,65,63,1,1,0,0,0,0,0,0,0,0,55,1,0,4,3,3,1,0,1,1,100.0,0,1,0,1,1,5,3,0,73,9,36,38,0,0,73,0,0,,0,,56,342,228,1,0,0,0,1,51,0,0,0,0,1,0,0,0,1,3,0,0,0,7,2,0,100.0
Dele Alli,1,0,0,0,1,1,0,0,52,0,0,2,0.4,0.4,0.1,2,1,30,42,71.4,2,29,1,2,1,30,42,71.4,489,110,11,15,73.3,11,12,91.7,4,9,44.4,0,0.1,0.2,1,2,0,0,2,42,40,2,0,1,0,0,1,0,0,0,0,30,0,1,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,3,0,52,3,10,32,10,1,52,2,1,50.0,1,50.0,29,110,20,1,0,1,2,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0
Giovani Lo Celso,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,10,0,1,0,6,7,85.7,49,5,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0,17,1,6,9,3,0,17,1,0,0.0,1,100.0,10,50,24,0,0,0,4,1,7,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,1,0.0
Juan Foyth,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,6,0,1,0,11,12,91.7,122,84,9,10,90.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,6,6,0,0,0,0,6,0,0,0,0,11,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,16,2,7,9,0,0,16,1,0,0.0,1,100.0,6,9,3,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
Lucas Moura,0,0,0,0,1,1,0,0,42,1,1,3,0.1,0.1,0.0,1,0,12,18,66.7,1,26,3,5,1,12,18,66.7,144,17,10,12,83.3,2,5,40.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,18,17,1,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,1,0,0,3,0.0,3,3,0,3,1,2,4,0,42,5,7,19,17,1,42,5,1,20.0,4,80.0,26,133,62,3,1,1,3,6,27,3,0,0,0,0,3,0,0,1,1,0,0,0,4,2,4,33.3
Moussa Sissoko,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.0,0,0,43,52,82.7,2,38,0,0,0,43,52,82.7,702,128,19,24,79.2,15,15,100.0,5,7,71.4,0,0.0,0.0,0,1,0,0,2,52,51,1,1,0,0,0,0,0,0,0,0,43,0,1,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,2,0,59,5,17,41,2,0,59,0,0,,0,,38,161,44,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,1,0,0,0,7,4,1,80.0
Paulo Gazzaniga,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,19,0,0,0,26,36,72.2,617,396,6,6,100.0,15,15,100.0,5,15,33.3,0,0.0,0.0,0,0,0,0,0,36,24,12,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,33,36,0,0,0,36,0,0,,0,,19,108,83,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Ryan Sessegnon,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Serge Aurier,0,0,0,0,0,0,0,0,66,5,2,0,0.0,0.0,0.0,1,0,45,57,78.9,3,38,1,1,1,45,57,78.9,635,242,28,30,93.3,16,19,84.2,1,5,20.0,0,0.0,0.0,1,0,0,0,3,57,43,14,0,0,0,2,14,0,0,0,0,45,0,3,5,5,4,1,0,2,3,66.7,1,0,0,0,2,7,5,0,66,3,24,35,9,0,66,1,1,100.0,0,0.0,38,145,58,1,1,0,0,0,37,1,0,0,0,0,0,0,2,2,5,0,0,0,5,2,1,66.7
Son Heung-min,0,1,0,0,1,0,0,1,21,0,0,0,0.0,0.0,0.4,1,1,13,14,92.9,1,15,1,1,1,13,14,92.9,189,36,8,8,100.0,3,3,100.0,1,2,50.0,1,0.4,0.0,1,2,0,0,1,14,13,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,21,0,1,9,11,2,21,1,1,100.0,0,0.0,15,131,38,1,1,2,2,3,16,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
