,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,17.0,Jefferson Lerma,Bournemouth,0.03,,Off Target,27.0,Right Foot,,Jack Stacey,Pass (Live),Lewis Cook,Pass (Live)
1,23.0,Ashley Barnes,Burnley,0.03,,Blocked,29.0,Left Foot,,,,,
2,,,,,,,,,,,,,
3,68.0,Chris Mepham,Bournemouth,0.08,,Off Target,8.0,Head,,Ryan Fraser,Pass (Live),Jefferson Lerma,Pass (Live)
4,76.0,Jefferson Lerma,Bournemouth,0.02,,Off Target,25.0,Right Foot,Volley,Ryan Fraser,Pass (Live),Jack Stacey,Pass (Live)
5,89.0,Jay Rodriguez,Burnley,0.15,0.61,Goal,7.0,Other,,Aaron Lennon,Pass (Live),Ashley Westwood,Pass (Live)
