,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,23,Sean Longstaff,Newcastle Utd,0.04,0.28,Saved,16.0,Right Foot,,Joelinton,Pass (Live),Fabian Schär,Pass (Live)
1,27,Joelinton,Newcastle Utd,0.42,0.75,Goal,12.0,Left Foot,,Christian Atsu,Pass (Live),Matt Ritchie,Pass (Live)
2,33,Son Heung-min,Tottenham,0.05,0.3,Saved,12.0,Right Foot,Volley,Kyle Walker-Peters,Pass (Live),Son Heung-min,Pass (Live)
3,37,Isaac Hayden,Newcastle Utd,0.02,,Blocked,30.0,Right Foot,,Matt Ritchie,Pass (Live),Joelinton,Pass (Live)
4,40,Son Heung-min,Tottenham,0.03,,Off Target,28.0,Right Foot,,Harry Winks,Pass (Live),Danny Rose,Pass (Live)
5,45+1,Fabian Schär,Newcastle Utd,0.04,,Off Target,13.0,Head,,Matt Ritchie,Pass (Dead),Fabian Schär,Pass (Live)
6,45+3,Lucas Moura,Tottenham,0.12,,Off Target,8.0,Right Foot,Volley,,,,
7,,,,,,,,,,,,,
8,51,Son Heung-min,Tottenham,0.03,,Blocked,27.0,Right Foot,,Érik Lamela,Pass (Live),Toby Alderweireld,Pass (Live)
9,51,Érik Lamela,Tottenham,0.12,,Blocked,10.0,Right Foot,,Son Heung-min,Shot,,
10,56,Lucas Moura,Tottenham,0.05,,Off Target,13.0,Head,,Danny Rose,Pass (Live),Moussa Sissoko,Pass (Live)
11,58,Jamaal Lascelles,Newcastle Utd,0.03,,Off Target,11.0,Head,,Matt Ritchie,Pass (Dead),Miguel Almirón,Pass (Live)
12,61,Joelinton,Newcastle Utd,0.09,0.05,Saved,10.0,Right Foot,Volley,Christian Atsu,Pass (Live),Christian Atsu,Take-On
13,64,Lucas Moura,Tottenham,0.03,,Off Target,27.0,Right Foot,,Christian Eriksen,Pass (Live),Giovani Lo Celso,Pass (Live)
14,70,Christian Eriksen,Tottenham,0.02,,Blocked,32.0,Right Foot,,Son Heung-min,Pass (Live),Christian Eriksen,Pass (Live)
15,74,Giovani Lo Celso,Tottenham,0.03,,Off Target,30.0,Left Foot,,Son Heung-min,Pass (Live),Son Heung-min,Pass (Live)
16,77,Son Heung-min,Tottenham,0.03,0.63,Saved,26.0,Left Foot,Deflected,Giovani Lo Celso,Pass (Live),Toby Alderweireld,Pass (Live)
17,81,Lucas Moura,Tottenham,0.31,,Off Target,10.0,Right Foot,Volley,Moussa Sissoko,Pass (Live),Christian Eriksen,Pass (Live)
18,83,Miguel Almirón,Newcastle Utd,0.09,,Blocked,11.0,Left Foot,,Christian Atsu,Pass (Live),Matt Ritchie,Pass (Dead)
19,87,Miguel Almirón,Newcastle Utd,0.09,,Blocked,17.0,Left Foot,,Joelinton,Pass (Live),Miguel Almirón,Pass (Live)
20,89,Son Heung-min,Tottenham,0.05,,Blocked,15.0,Right Foot,Volley,Giovani Lo Celso,Pass (Live),Christian Eriksen,Pass (Live)
21,90+1,Christian Eriksen,Tottenham,0.03,,Blocked,28.0,Left Foot,,Giovani Lo Celso,Pass (Live),Harry Winks,Pass (Live)
22,90+3,Son Heung-min,Tottenham,0.02,,Blocked,22.0,Right Foot,,Harry Winks,Pass (Live),Christian Eriksen,Pass (Live)
23,90+4,Harry Kane,Tottenham,0.15,,Off Target,10.0,Right Foot,,Moussa Sissoko,Pass (Live),Lucas Moura,Pass (Live)
24,90+6,Lucas Moura,Tottenham,0.04,,Blocked,29.0,Right Foot,,Lucas Moura,Take-On,Christian Eriksen,Pass (Live)
25,90+6,Ben Davies,Tottenham,0.04,,Off Target,18.0,Left Foot,,Moussa Sissoko,Pass (Live),Giovani Lo Celso,Pass (Live)
