,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Kevin De Bruyne,Manchester City,0.06,,Off Target,12.0,Right Foot,,Sergio Agüero,Pass (Live),Fernandinho,Pass (Live)
1,8,Willian,Chelsea,0.06,,Off Target,16.0,Right Foot,,Tammy Abraham,Pass (Live),,
2,11,Tammy Abraham,Chelsea,0.05,,Off Target,22.0,Right Foot,,N'Golo Kanté,Pass (Live),Christian Pulisic,Pass (Live)
3,12,Riyad Mahrez,Manchester City,0.05,,Blocked,20.0,Left Foot,,David Silva,Pass (Live),João Cancelo,Pass (Live)
4,15,Tammy Abraham,Chelsea,0.07,,Blocked,13.0,Left Foot,Volley,Willian,Pass (Live),N'Golo Kanté,Pass (Live)
5,15,Fikayo Tomori,Chelsea,0.06,,Off Target,14.0,Left Foot,,Tammy Abraham,Pass (Live),Tammy Abraham,Shot
6,19,Emerson Palmieri,Chelsea,0.03,0.06,Saved,19.0,Left Foot,,Willian,Pass (Live),N'Golo Kanté,Pass (Live)
7,21,N'Golo Kanté,Chelsea,0.32,0.18,Goal,14.0,Left Foot,,Mateo Kovačić,Pass (Live),Jorginho,Pass (Live)
8,24,John Stones,Manchester City,0.03,,Off Target,13.0,Head,,Kevin De Bruyne,Pass (Dead),João Cancelo,Fouled
9,29,Kevin De Bruyne,Manchester City,0.11,0.08,Goal,20.0,Left Foot,Deflected,Kevin De Bruyne,Take-On,,
10,33,Sergio Agüero,Manchester City,0.06,,Blocked,11.0,Right Foot,,Kevin De Bruyne,Pass (Live),John Stones,Pass (Live)
11,36,Kevin De Bruyne,Manchester City,0.03,,Off Target,23.0,Left Foot,,Riyad Mahrez,Pass (Live),Kevin De Bruyne,Pass (Live)
12,37,Riyad Mahrez,Manchester City,0.08,0.36,Goal,14.0,Left Foot,,Riyad Mahrez,Take-On,Rodri,Pass (Live)
13,43,Sergio Agüero,Manchester City,0.2,,Woodwork,21.0,Right Foot,,,,,
14,44,João Cancelo,Manchester City,0.03,,Off Target,19.0,Right Foot,,Kevin De Bruyne,Pass (Live),Raheem Sterling,Pass (Live)
15,,,,,,,,,,,,,
16,49,Riyad Mahrez,Manchester City,0.04,,Off Target,22.0,Left Foot,,David Silva,Pass (Live),John Stones,Pass (Live)
17,52,Willian,Chelsea,0.04,,Blocked,15.0,Right Foot,,N'Golo Kanté,Pass (Live),Christian Pulisic,Pass (Live)
18,53,N'Golo Kanté,Chelsea,0.1,,Blocked,12.0,Right Foot,,César Azpilicueta,Pass (Live),César Azpilicueta,Pass (Live)
19,57,Riyad Mahrez,Manchester City,0.05,,Blocked,27.0,Left Foot,,İlkay Gündoğan,Pass (Live),Riyad Mahrez,Pass (Live)
20,65,Fernandinho,Manchester City,0.13,,Blocked,6.0,Right Foot,Volley,Sergio Agüero,Pass (Live),Riyad Mahrez,Pass (Live)
21,65,Riyad Mahrez,Manchester City,0.05,0.07,Saved,12.0,Right Foot,,Fernandinho,Shot,,
22,68,Willian,Chelsea,0.04,,Off Target,16.0,Right Foot,,Jorginho,Pass (Live),Mateo Kovačić,Pass (Live)
23,72,Phil Foden,Manchester City,0.04,0.06,Saved,23.0,Left Foot,,Phil Foden,Tackle,,
24,77,Phil Foden,Manchester City,0.03,,Off Target,23.0,Left Foot,,Raheem Sterling,Fouled,Phil Foden,Pass (Live)
25,80,Willian,Chelsea,0.03,,Off Target,24.0,Right Foot,Volley,Christian Pulisic,Pass (Live),Mason Mount,Pass (Live)
26,90+3,Mason Mount,Chelsea,0.06,,Off Target,31.0,Right Foot,Free kick,N'Golo Kanté,Fouled,Kurt Zouma,Pass (Live)
