,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,12,Pierre-Emerick Aubameyang,Arsenal,0.33,0.67,Goal,12.0,Right Foot,,Alexandre Lacazette,Pass (Live),Mesut Özil,Pass (Live)
1,35,Jaïro Riedewald,Crystal Palace,0.03,,Blocked,26.0,Left Foot,,Cheikhou Kouyaté,Fouled,Martin Kelly,Pass (Live)
2,41,Cheikhou Kouyaté,Crystal Palace,0.07,0.07,Saved,17.0,Right Foot,,Cheikhou Kouyaté,Take-On,,
3,,,,,,,,,,,,,
4,54,Jordan Ayew,Crystal Palace,0.07,0.21,Goal,14.0,Left Foot,Deflected,Cheikhou Kouyaté,Pass (Live),Max Meyer,Pass (Live)
5,57,Max Meyer,Crystal Palace,0.05,,Off Target,20.0,Right Foot,Volley,Jordan Ayew,Pass (Live),Jaïro Riedewald,Pass (Live)
6,61,David Luiz,Arsenal,0.06,,Off Target,6.0,Head,,Nicolas Pépé,Pass (Dead),Mesut Özil,Pass (Live)
7,77,Granit Xhaka,Arsenal,0.03,,Blocked,18.0,Left Foot,,Sead Kolašinac,Pass (Live),Sokratis Papastathopoulos,Pass (Live)
8,78,James Tomkins,Crystal Palace,0.34,,Blocked,5.0,Head,Deflected,Wilfried Zaha,Pass (Live),James McCarthy,Pass (Dead)
9,83,Nicolas Pépé,Arsenal,0.06,0.66,Saved,15.0,Left Foot,,Alexandre Lacazette,Pass (Live),Gabriel Martinelli,Pass (Live)
10,83,Alexandre Lacazette,Arsenal,0.86,0.97,Saved,3.0,Right Foot,,Nicolas Pépé,Shot,,
11,83,Alexandre Lacazette,Arsenal,0.54,0.83,Saved,3.0,Right Foot,,Alexandre Lacazette,Shot,,
12,86,David Luiz,Arsenal,0.03,,Off Target,43.0,Right Foot,Free kick,Gabriel Martinelli,Fouled,,
13,90+6,James Tomkins,Crystal Palace,0.03,,Off Target,21.0,Left Foot,,Martin Kelly,Pass (Dead),James McArthur,Fouled
