player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,1,1,20,12,3,0,802,20,12,10,2.7,1.9,1.7,38,3,561,689,81.4,66,545,26,17,6,561,689,81.4,10154,3237,251,278,90.3,235,277,84.8,65,102,63.7,0,1.7,1.3,16,45,17,6,66,689,636,53,13,0,8,34,22,8,1,3,2,561,0,15,20,15,2,15,3,6,13,46.2,7,10,2,8,12,32,9,0,802,51,148,404,255,38,801,17,6,35.3,11,64.7,545,2588,1365,26,22,4,22,5,560,66,3,0,0,9,11,0,34,12,15,1,0,0,60,22,16,57.9
Alisson,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,23,0,0,0,29,37,78.4,772,514,7,7,100.0,11,11,100.0,11,19,57.9,0,0.0,0.0,0,0,0,0,0,37,26,11,3,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,37,32,36,1,0,0,37,0,0,,0,,23,117,79,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Andrew Robertson,0,0,0,0,1,0,0,0,86,2,2,1,0.0,0.0,0.5,7,1,65,77,84.4,9,58,9,2,2,65,77,84.4,999,271,38,42,90.5,20,22,90.9,5,7,71.4,0,0.5,0.3,2,2,3,1,9,77,66,11,1,0,0,5,10,0,0,0,0,65,0,3,2,2,0,2,0,1,1,100.0,0,1,0,1,2,4,3,0,86,3,12,29,45,4,86,2,2,100.0,0,0.0,58,343,236,9,5,0,0,0,59,8,0,0,0,0,1,0,5,2,2,0,0,0,3,0,0,
Dejan Lovren,0,0,0,0,1,1,1,0,113,1,1,1,0.0,0.0,0.0,1,0,84,102,82.4,10,73,3,0,0,84,102,82.4,1577,528,30,35,85.7,46,52,88.5,8,13,61.5,0,0.0,0.0,0,4,0,0,10,102,100,2,2,0,1,0,0,0,0,0,0,84,0,0,1,0,0,1,0,0,0,,0,1,1,0,1,2,5,0,113,8,42,66,5,2,113,0,0,,0,,73,359,238,3,3,0,0,0,74,2,1,0,0,1,1,0,0,1,0,0,0,0,11,8,3,72.7
Divock Origi,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fabinho,0,0,0,0,1,0,0,0,106,4,3,3,0.0,0.0,0.1,5,1,80,92,87.0,15,69,1,1,0,80,92,87.0,1574,324,24,26,92.3,43,48,89.6,12,14,85.7,0,0.1,0.2,2,10,3,1,15,92,92,0,0,0,0,1,0,0,0,0,0,80,0,2,4,3,1,3,0,2,3,66.7,1,3,0,3,3,7,0,0,106,1,10,67,31,0,106,1,0,0.0,1,100.0,69,341,153,1,0,0,3,0,70,2,0,0,0,1,2,0,1,3,3,0,0,0,11,2,2,50.0
Georginio Wijnaldum,0,0,0,0,1,1,0,0,43,1,1,1,0.1,0.1,0.0,0,0,36,38,94.7,1,34,0,0,0,36,38,94.7,432,48,26,27,96.3,9,10,90.0,0,0,,0,0.0,0.0,0,4,1,0,1,38,38,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,43,0,0,31,12,2,43,0,0,,0,,34,118,20,0,0,0,1,1,34,2,0,0,0,0,1,0,0,1,1,0,0,0,4,1,1,50.0
James Milner,0,0,0,0,0,0,1,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,29,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,2,0,0,1,1,0,2,0,0,,0,,2,8,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
Joe Gomez,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,2,2,100.0,28,16,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,2,3,1,1,0,5,0,0,,0,,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
Jordan Henderson,1,0,0,0,1,1,0,0,75,2,1,2,0.1,0.1,0.1,1,0,37,62,59.7,6,43,4,3,2,37,62,59.7,645,109,16,21,76.2,16,25,64.0,3,9,33.3,0,0.1,0.1,1,2,1,1,6,62,60,2,0,0,1,5,0,0,0,0,0,37,0,3,2,2,0,2,0,0,2,0.0,2,2,0,2,1,3,0,0,75,0,1,50,25,3,75,3,2,66.7,1,33.3,43,192,94,4,3,1,2,0,51,9,0,0,0,0,2,0,5,1,2,0,0,0,11,2,1,66.7
