player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,2,0,0,12,5,0,0,579,13,10,10,1.1,1.1,0.9,23,6,353,463,76.2,24,369,15,22,13,353,463,76.2,6850,2513,146,168,86.9,148,177,83.6,52,95,54.7,2,0.9,0.9,8,13,9,4,24,463,416,44,9,0,11,17,19,4,2,1,0,353,3,7,13,5,10,3,0,4,23,17.4,19,10,8,2,10,23,28,0,579,115,277,203,103,22,579,22,13,59.1,9,40.9,369,1744,881,15,14,5,13,6,350,24,0,0,0,10,5,3,17,10,5,0,0,0,40,13,14,48.1
Alex Oxlade-Chamberlain,0,0,0,0,0,0,0,0,4,0,2,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,1,1,0,1,1,100.0,14,10,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,4,0,2,1,2,0,4,1,0,0.0,1,100.0,1,26,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0.0
Alisson,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,1,0,44,56,78.6,0,38,0,0,0,44,56,78.6,1028,658,9,9,100.0,27,27,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,56,40,15,5,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,60,55,60,0,0,0,60,0,0,,0,,38,180,115,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Andrew Robertson,0,1,0,0,0,0,0,0,60,1,1,1,0.0,0.0,0.3,3,2,40,51,78.4,3,35,2,0,0,40,51,78.4,846,253,16,16,100.0,14,18,77.8,9,14,64.3,1,0.3,0.2,2,1,1,1,3,51,42,9,0,0,2,2,8,1,1,0,0,40,0,0,1,0,1,0,0,0,3,0.0,3,1,1,0,1,2,4,0,60,6,28,24,8,0,60,0,0,,0,,35,162,105,2,4,0,1,0,37,4,0,0,0,2,0,0,2,1,0,0,0,0,2,1,2,33.3
Dejan Lovren,0,0,0,0,1,0,0,0,61,1,1,2,0.1,0.1,0.0,0,0,35,47,74.5,0,34,0,1,1,35,47,74.5,722,166,9,12,75.0,22,24,91.7,4,11,36.4,0,0.0,0.0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,1,0,0,0,0,,0,2,2,0,1,2,5,0,61,12,42,16,3,3,61,1,1,100.0,0,0.0,34,142,53,0,0,0,1,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,1,66.7
Fabinho,1,0,0,0,2,1,0,0,42,1,2,0,0.1,0.1,0.0,2,0,29,35,82.9,0,25,0,1,1,29,35,82.9,459,85,13,15,86.7,12,15,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,1,0,0,5,0.0,5,0,0,0,2,3,1,0,42,1,18,20,4,0,42,1,1,100.0,0,0.0,25,85,48,0,0,0,0,0,25,0,0,0,0,2,1,0,0,2,0,0,0,0,3,0,0,
Georginio Wijnaldum,0,0,0,0,2,0,0,0,47,1,1,0,0.1,0.1,0.0,4,0,35,36,97.2,8,37,1,4,2,35,36,97.2,626,147,18,19,94.7,10,10,100.0,6,6,100.0,0,0.0,0.0,0,3,3,0,8,36,35,1,1,0,2,0,0,0,0,0,0,35,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,47,3,18,19,11,2,47,4,2,50.0,2,50.0,37,219,105,1,1,0,1,0,29,1,0,0,0,0,1,0,0,1,1,0,0,0,7,0,0,
James Milner,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,4,8,50.0,1,5,0,1,1,4,8,50.0,53,17,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,8,7,1,0,0,0,1,0,1,1,0,0,4,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,10,1,1,6,3,0,10,1,1,100.0,0,0.0,5,10,4,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0
Joe Gomez,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,1,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jordan Henderson,0,1,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.3,1,1,15,24,62.5,1,18,3,1,0,15,24,62.5,213,64,10,12,83.3,3,8,37.5,2,3,66.7,1,0.3,0.3,1,1,1,1,1,24,23,0,0,0,0,5,0,0,0,0,0,15,1,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,28,0,6,12,10,2,28,1,0,0.0,1,100.0,18,66,29,3,2,1,0,0,23,3,0,0,0,0,0,0,5,0,1,0,0,0,1,1,0,100.0
