,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,David McGoldrick,Sheffield Utd,0.07,,Off Target,10.0,Head,,Enda Stevens,Pass (Live),Jack O'Connell,Pass (Live)
1,16,John Lundstram,Sheffield Utd,0.04,,Off Target,16.0,Left Foot,,George Baldock,Pass (Live),John Lundstram,Interception
2,19,Aaron Mooy,Brighton,0.05,0.25,Saved,18.0,Left Foot,,Martín Montoya,Pass (Live),Dale Stephens,Pass (Live)
3,21,Lewis Dunk,Brighton,0.06,,Off Target,32.0,Right Foot,Free kick,Pascal Groß,Fouled,Aaron Mooy,Pass (Live)
4,23,Oliver McBurnie,Sheffield Utd,0.33,0.65,Goal,11.0,Right Foot,,,,,
5,33,Neal Maupay,Brighton,0.06,,Off Target,10.0,Head,,Martín Montoya,Pass (Live),Pascal Groß,Pass (Live)
6,,,,,,,,,,,,,
7,49,David McGoldrick,Sheffield Utd,0.42,,Off Target,9.0,Left Foot,,David McGoldrick,Take-On,,
8,54,John Egan,Sheffield Utd,0.04,0.04,Saved,15.0,Head,,Oliver Norwood,Pass (Dead),Ben Osborn,Fouled
9,61,Yves Bissouma,Brighton,0.02,,Blocked,31.0,Right Foot,,Aaron Mooy,Pass (Live),Dale Stephens,Pass (Live)
10,67,Lewis Dunk,Brighton,0.09,,Off Target,10.0,Head,,Aaron Mooy,Pass (Live),Aaron Mooy,Take-On
11,72,Davy Pröpper,Brighton,0.05,,Blocked,19.0,Left Foot,,Dan Burn,Pass (Live),Aaron Mooy,Pass (Live)
12,73,Aaron Connolly,Brighton,0.04,0.08,Saved,22.0,Right Foot,,Dale Stephens,Pass (Live),Lewis Dunk,Pass (Live)
13,81,Lys Mousset,Sheffield Utd,0.05,,Woodwork,22.0,Right Foot,,Lys Mousset,Take-On,Lys Mousset,Take-On
14,85,David McGoldrick,Sheffield Utd,0.33,,Off Target,10.0,Right Foot,Volley,Ben Osborn,Pass (Live),Muhamed Bešić,Pass (Live)
15,90+2,Aaron Connolly,Brighton,0.03,,Blocked,23.0,Right Foot,,,,,
16,90+3,Adam Webster,Brighton,0.06,,Off Target,10.0,Head,,Aaron Connolly,Shot,,
