player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,0,0,0,0,16,4,0,0,662,18,4,6,1.3,1.3,1.1,32,0,457,554,82.5,42,356,24,32,16,457,554,82.5,8010,3378,235,271,86.7,162,183,88.5,52,73,71.2,0,1.1,1.1,13,31,12,1,42,554,499,55,13,1,3,16,27,5,5,0,0,457,0,8,18,7,7,7,4,11,19,57.9,8,6,3,3,4,22,15,0,662,52,188,321,158,31,662,32,16,50.0,16,50.0,356,2234,1092,24,14,8,15,9,457,42,0,0,0,11,12,0,16,4,7,0,0,0,46,22,18,55.0
Cheikhou Kouyaté,0,0,0,0,1,0,0,0,52,3,0,0,0.1,0.1,0.0,0,0,43,44,97.7,3,34,0,0,0,43,44,97.7,774,296,21,21,100.0,17,17,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,3,44,44,0,0,0,0,0,0,0,0,0,0,43,0,0,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,4,0,52,6,32,19,1,1,52,0,0,,0,,34,165,107,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,2,0,0,0,5,2,3,40.0
Christian Benteke,0,0,0,0,3,1,0,0,40,1,2,0,0.2,0.2,0.1,3,0,14,31,45.2,3,16,2,3,3,14,31,45.2,186,57,7,15,46.7,6,11,54.5,0,0,,0,0.1,0.1,1,1,3,0,3,31,29,2,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,40,1,1,22,18,7,40,3,3,100.0,0,0.0,16,110,61,2,0,1,3,1,32,5,0,0,0,2,2,0,0,2,0,0,0,0,2,10,5,66.7
James McArthur,0,0,0,0,4,2,0,0,61,1,0,1,0.6,0.6,0.0,6,0,42,49,85.7,9,31,2,3,2,42,49,85.7,737,274,26,28,92.9,10,12,83.3,5,6,83.3,0,0.0,0.0,1,5,1,0,9,49,49,0,0,0,0,0,0,0,0,0,0,42,0,1,1,0,0,1,0,0,3,0.0,3,1,0,1,0,1,3,0,61,3,10,34,18,4,61,3,2,66.7,1,33.3,31,232,102,2,1,0,1,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,40.0
James McCarthy,0,0,0,0,1,0,0,0,52,3,1,1,0.0,0.0,0.0,0,0,34,41,82.9,4,16,0,1,0,34,41,82.9,494,127,22,25,88.0,9,11,81.8,2,2,100.0,0,0.0,0.0,0,4,1,0,4,41,39,2,1,0,0,1,1,0,0,0,0,34,0,2,3,2,3,0,0,2,3,66.7,1,1,0,1,1,4,0,0,52,0,9,34,9,1,52,1,0,0.0,1,100.0,16,94,33,0,0,0,0,0,32,4,0,0,0,1,1,0,1,1,2,0,0,0,6,1,1,50.0
James Tomkins,0,0,0,0,0,0,0,0,62,3,0,1,0.0,0.0,0.0,0,0,42,51,82.4,0,29,0,1,0,42,51,82.4,848,351,8,15,53.3,30,31,96.8,4,4,100.0,0,0.0,0.0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,42,0,0,3,1,1,2,0,2,2,100.0,0,1,1,0,0,3,3,0,62,8,41,22,0,0,62,1,0,0.0,1,100.0,29,141,61,0,0,0,1,0,37,0,0,0,0,1,1,0,0,0,1,0,0,0,6,3,0,100.0
Jordan Ayew,0,0,0,0,1,0,0,0,52,2,0,2,0.0,0.0,0.2,5,0,29,35,82.9,3,37,4,5,3,29,35,82.9,386,101,19,21,90.5,4,5,80.0,3,4,75.0,0,0.2,0.3,4,1,2,0,3,35,34,1,1,1,0,2,0,0,0,0,0,29,0,1,2,0,0,0,2,1,3,33.3,2,2,1,1,0,2,0,0,52,0,3,24,25,7,52,5,3,60.0,2,40.0,37,276,129,4,4,2,4,1,43,9,0,0,0,1,4,0,2,0,0,0,0,0,2,1,2,33.3
Luka Milivojević,0,0,0,0,3,0,0,0,77,3,0,1,0.1,0.1,0.2,5,0,59,68,86.8,3,41,0,1,1,59,68,86.8,1047,450,25,28,89.3,26,29,89.7,6,8,75.0,0,0.2,0.1,2,5,1,0,3,68,63,5,5,0,1,1,0,0,0,0,0,59,0,0,3,1,1,1,1,3,3,100.0,0,1,1,0,0,3,1,0,77,2,21,43,14,0,77,1,1,100.0,0,0.0,41,196,66,0,2,0,0,1,53,0,0,0,0,1,0,0,1,0,1,0,0,0,4,0,2,0.0
Martin Kelly,0,0,0,0,0,0,0,0,77,1,0,0,0.0,0.0,0.0,0,0,54,70,77.1,7,41,3,1,1,54,70,77.1,863,310,29,35,82.9,22,27,81.5,3,8,37.5,0,0.0,0.0,0,4,0,0,7,70,55,15,0,0,1,3,15,0,0,0,0,54,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,77,3,22,40,15,1,77,1,1,100.0,0,0.0,41,223,139,3,4,1,2,1,47,2,0,0,0,1,0,0,3,0,1,0,0,0,5,1,1,50.0
Max Meyer,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,4,0,1,0,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,2,4,1,0,0.0,1,100.0,4,7,4,0,0,0,1,0,5,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
