,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,29,Andreas Pereira,Manchester Utd,0.08,0.16,Saved,18.0,Left Foot,,Andreas Pereira,Take-On,,
1,30,Nicolas Pépé,Arsenal,0.04,,Off Target,20.0,Left Foot,,Bukayo Saka,Pass (Live),Sead Kolašinac,Pass (Live)
2,36,Nicolas Pépé,Arsenal,0.06,0.33,Saved,14.0,Left Foot,,Pierre-Emerick Aubameyang,Pass (Live),David Luiz,Pass (Live)
3,37,Paul Pogba,Manchester Utd,0.02,,Blocked,29.0,Right Foot,,Ashley Young,Pass (Live),Andreas Pereira,Pass (Live)
4,43,Marcus Rashford,Manchester Utd,0.14,,Blocked,14.0,Left Foot,,Paul Pogba,Pass (Live),,
5,43,Andreas Pereira,Manchester Utd,0.04,,Blocked,19.0,Right Foot,,Jesse Lingard,Pass (Live),Paul Pogba,Pass (Live)
6,44,Bukayo Saka,Arsenal,0.08,0.69,Saved,17.0,Left Foot,,,,,
7,44,Mattéo Guendouzi,Arsenal,0.42,0.7,Saved,8.0,Right Foot,,Bukayo Saka,Shot,,
8,45,Scott McTominay,Manchester Utd,0.05,0.33,Goal,25.0,Right Foot,Deflected,Marcus Rashford,Pass (Live),Andreas Pereira,Pass (Live)
9,,,,,,,,,,,,,
10,52,Lucas Torreira,Arsenal,0.3,,Off Target,12.0,Right Foot,Volley,Pierre-Emerick Aubameyang,Pass (Live),Calum Chambers,Pass (Live)
11,55,David Luiz,Arsenal,0.05,,Blocked,33.0,Right Foot,Free kick,Bukayo Saka,Fouled,Sead Kolašinac,Pass (Live)
12,57,Andreas Pereira,Manchester Utd,0.02,,Off Target,29.0,Right Foot,,Scott McTominay,Pass (Live),David de Gea,Pass (Live)
13,58,Pierre-Emerick Aubameyang,Arsenal,0.43,0.54,Goal,13.0,Left Foot,,Bukayo Saka,Pass (Live),,
14,60,Bukayo Saka,Arsenal,0.34,,Blocked,12.0,Right Foot,,Calum Chambers,Pass (Live),Mattéo Guendouzi,Pass (Live)
15,63,Daniel James,Manchester Utd,0.03,,Blocked,25.0,Left Foot,,Andreas Pereira,Pass (Live),Jesse Lingard,Pass (Live)
16,64,Andreas Pereira,Manchester Utd,0.03,,Blocked,23.0,Left Foot,,Marcus Rashford,Pass (Live),Victor Lindelöf,Pass (Live)
17,64,Paul Pogba,Manchester Utd,0.03,,Off Target,23.0,Right Foot,,Andreas Pereira,Shot,,
18,70,Scott McTominay,Manchester Utd,0.18,,Off Target,6.0,Head,,Ashley Young,Pass (Dead),Jesse Lingard,Pass (Live)
19,70,Marcus Rashford,Manchester Utd,0.04,,Off Target,20.0,Right Foot,,Paul Pogba,Pass (Live),,
20,73,Harry Maguire,Manchester Utd,0.02,0.17,Saved,21.0,Right Foot,,Andreas Pereira,Pass (Live),,
21,79,Fred,Manchester Utd,0.02,,Off Target,30.0,Right Foot,Volley,Ashley Young,Pass (Dead),Daniel James,Take-On
22,88,Dani Ceballos,Arsenal,0.11,,Off Target,17.0,Right Foot,,Dani Ceballos,Take-On,Joe Willock,Pass (Live)
23,89,Scott McTominay,Manchester Utd,0.03,,Blocked,30.0,Right Foot,,Ashley Young,Pass (Live),,
24,90+1,Marcus Rashford,Manchester Utd,0.1,0.57,Saved,23.0,Right Foot,Free kick,Scott McTominay,Fouled,Paul Pogba,Pass (Live)
25,90+2,Reiss Nelson,Arsenal,0.06,0.26,Saved,20.0,Left Foot,,Joe Willock,Pass (Live),Joe Willock,Take-On
26,90+3,Mason Greenwood,Manchester Utd,0.04,,Off Target,22.0,Right Foot,,Fred,Pass (Live),Axel Tuanzebe,Pass (Live)
