,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Callum Wilson,Newcastle Utd,0.49,,Off Target,6.0,Head,,Kieran Trippier,Pass (Live),Miguel Almirón,Pass (Live)
1,6,Sean Longstaff,Newcastle Utd,0.03,,Off Target,40.0,Right Foot,,Miguel Almirón,Pass (Live),Sean Longstaff,Pass (Live)
2,18,Joelinton,Newcastle Utd,0.03,0.09,Saved,23.0,Right Foot,,Fabian Schär,Pass (Live),Kieran Trippier,Pass (Live)
3,23,Emi Buendía,Aston Villa,0.25,,Blocked,8.0,Right Foot,,Leon Bailey,Pass (Live),Leon Bailey,Take-On
4,29,Emi Buendía,Aston Villa,0.05,,Blocked,18.0,Right Foot,,Danny Ings,Pass (Live),Leander Dendoncker,Pass (Live)
5,29,Emi Buendía,Aston Villa,0.06,,Blocked,16.0,Right Foot,,Matty Cash,Pass (Live),Douglas Luiz,Pass (Live)
6,44,Miguel Almirón,Newcastle Utd,0.23,0.17,Saved,14.0,Right Foot,,Joe Willock,Pass (Live),Callum Wilson,Pass (Live)
7,45+5,Miguel Almirón,Newcastle Utd,0.08,,Blocked,14.0,Left Foot,,Callum Wilson,Pass (Live),Dan Burn,Pass (Live)
8,45+6,Callum Wilson (pen),Newcastle Utd,0.79,0.86,Goal,13.0,Right Foot,,,Fouled,Miguel Almirón,Shot
9,,,,,,,,,,,,,
10,52,Sean Longstaff,Newcastle Utd,0.05,,Blocked,23.0,Right Foot,,Bruno Guimarães,Pass (Live),Joe Willock,Pass (Live)
11,56,Callum Wilson,Newcastle Utd,0.32,0.86,Goal,4.0,Head,,Kieran Trippier,Pass (Live),Miguel Almirón,Pass (Live)
12,59,Callum Wilson,Newcastle Utd,0.14,0.13,Saved,16.0,Left Foot,,,,,
13,59,Joelinton,Newcastle Utd,0.41,0.76,Goal,8.0,Left Foot,,Callum Wilson,Shot,,
14,62,Joe Willock,Newcastle Utd,0.05,,Off Target,18.0,Right Foot,,Joe Willock,Take-On,Joelinton,Pass (Live)
15,68,Miguel Almirón,Newcastle Utd,0.02,0.53,Goal,26.0,Left Foot,Deflected,Callum Wilson,Pass (Live),Dan Burn,Pass (Live)
16,73,Jacob Murphy,Newcastle Utd,0.09,,Blocked,16.0,Right Foot,,Bruno Guimarães,Pass (Live),Joelinton,Pass (Live)
17,76,Callum Wilson,Newcastle Utd,0.15,,Woodwork,8.0,Head,,Jacob Murphy,Pass (Live),Matt Targett,Pass (Dead)
18,77,Sean Longstaff,Newcastle Utd,0.04,,Off Target,19.0,Left Foot,,Callum Wilson,Shot,,
19,78,Jacob Murphy,Newcastle Utd,0.05,,Woodwork,19.0,Right Foot,,Joelinton,Pass (Live),Kieran Trippier,Pass (Live)
20,79,Joelinton,Newcastle Utd,0.08,,Off Target,17.0,Left Foot,,Miguel Almirón,Pass (Live),Sean Longstaff,Pass (Live)
21,83,Jamaal Lascelles,Newcastle Utd,0.07,,Off Target,8.0,Head,,Kieran Trippier,Pass (Dead),Bruno Guimarães,Fouled
22,85,Joelinton,Newcastle Utd,0.14,,Off Target,8.0,Head,,Kieran Trippier,Pass (Dead),Jacob Murphy,Pass (Live)
23,90+2,Chris Wood,Newcastle Utd,0.23,,Off Target,10.0,Left Foot,Volley,Sean Longstaff,Pass (Live),Joelinton,Pass (Live)
