player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,16,3,3,0,793,13,3,5,1.8,1.8,1.8,30,2,635,728,87.2,71,532,33,11,4,635,728,87.2,10764,2963,336,360,93.3,239,270,88.5,55,74,74.3,1,1.8,1.8,16,52,16,3,71,728,673,52,16,3,6,32,27,7,3,2,1,635,3,15,13,7,0,7,6,4,7,57.1,3,5,1,4,3,16,8,0,793,20,97,417,282,41,793,11,4,36.4,6,54.5,532,2844,1487,33,21,8,11,7,628,71,3,0,0,13,14,3,32,3,7,0,0,0,43,9,7,56.3
Bernardo Silva,0,0,0,0,0,0,1,0,62,2,0,2,0.0,0.0,0.3,2,0,45,57,78.9,4,44,5,3,1,45,57,78.9,621,111,33,35,94.3,6,7,85.7,4,9,44.4,0,0.3,0.3,1,3,0,0,4,57,55,2,2,0,1,7,0,0,0,0,0,45,0,3,2,0,0,2,0,0,0,,0,2,1,1,0,2,0,0,62,1,5,25,32,4,62,3,1,33.3,2,66.7,44,247,136,5,3,0,0,0,50,12,1,0,0,1,0,2,7,0,0,0,0,0,4,0,0,
Ederson,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,18,18,100.0,0,12,0,0,0,18,18,100.0,368,220,7,7,100.0,7,7,100.0,4,4,100.0,0,0.0,0.0,0,0,0,0,0,18,14,4,4,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,10,15,3,0,0,17,0,0,,0,,12,75,35,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Erling Haaland,1,0,0,0,2,1,1,0,16,0,0,0,0.6,0.6,0.0,1,0,7,12,58.3,0,10,1,0,0,7,12,58.3,78,7,6,10,60.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,10,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,4,12,8,16,0,0,,0,,10,47,11,1,0,1,1,0,13,4,1,0,0,3,2,0,1,0,0,0,0,0,1,0,2,0.0
Jack Grealish,0,0,0,0,2,0,0,0,46,1,0,1,0.1,0.1,0.0,0,0,29,37,78.4,7,36,6,3,1,29,37,78.4,455,113,17,17,100.0,11,14,78.6,1,2,50.0,0,0.0,0.1,0,1,4,0,7,37,35,2,1,1,0,3,1,0,0,0,0,29,0,2,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,46,0,1,16,29,5,46,3,1,33.3,1,33.3,36,253,112,6,1,5,2,0,41,19,0,0,0,2,4,0,3,0,1,0,0,0,1,0,0,
John Stones,0,0,0,0,1,0,0,0,95,1,0,0,0.1,0.1,0.0,0,0,85,91,93.4,13,74,2,0,0,85,91,93.4,1437,479,46,47,97.9,35,36,97.2,4,8,50.0,0,0.0,0.0,0,9,0,0,13,91,88,3,0,0,3,0,3,0,0,0,0,85,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,95,1,14,71,10,1,95,0,0,,0,,74,426,211,2,1,0,0,0,83,4,0,0,0,1,0,0,0,0,1,0,0,0,3,0,2,0.0
Julián Álvarez,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,0,0,5,5,100.0,60,11,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,6,0,0,2,4,0,6,0,0,,0,,2,6,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Kevin De Bruyne,0,0,0,0,4,1,1,0,78,1,1,0,0.2,0.2,0.5,8,0,50,71,70.4,10,50,4,1,0,50,71,70.4,942,299,26,29,89.7,18,28,64.3,6,10,60.0,0,0.5,0.3,5,6,2,0,10,71,64,6,2,1,1,12,1,3,2,0,1,50,1,3,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,78,0,1,31,46,2,78,1,0,0.0,1,100.0,50,214,107,4,3,0,1,2,67,9,1,0,0,1,0,0,12,1,0,0,0,0,4,0,0,
Manuel Akanji,0,0,0,0,0,0,0,0,85,1,0,1,0.0,0.0,0.0,2,0,82,82,100.0,5,60,1,0,0,82,82,100.0,1471,507,32,32,100.0,43,43,100.0,7,7,100.0,0,0.0,0.0,0,6,0,0,5,82,80,2,2,0,0,0,0,0,0,0,0,82,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,85,2,14,65,6,1,85,0,0,,0,,60,379,198,1,2,0,0,0,65,1,0,0,0,2,1,0,0,0,1,0,0,0,8,2,0,100.0
Nathan Aké,0,0,0,0,0,0,0,0,105,1,0,0,0.0,0.0,0.0,1,0,96,103,93.2,11,67,4,0,0,96,103,93.2,1465,470,55,56,98.2,35,36,97.2,5,7,71.4,0,0.0,0.1,1,12,1,0,11,103,89,13,4,0,0,0,9,0,0,0,0,96,1,2,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,3,0,105,3,14,71,22,1,105,0,0,,0,,67,345,210,4,4,0,0,0,79,2,0,0,0,1,3,0,0,0,0,0,0,0,4,3,1,75.0
