,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Leon Bailey,Aston Villa,0.11,0.56,Goal,16.0,Left Foot,Deflected,Boubacar Kamara,Pass (Live),Boubacar Kamara,Take-On
1,5,Brenden Aaronson,Leeds United,0.05,,Blocked,19.0,Left Foot,,Jack Harrison,Pass (Live),,
2,15,Marc Roca,Leeds United,0.03,,Blocked,19.0,Left Foot,,Wilfried Gnonto,Pass (Live),Pascal Struijk,Pass (Live)
3,23,Jack Harrison,Leeds United,0.31,,Woodwork,4.0,Right Foot,,Brenden Aaronson,Pass (Dead),Wilfried Gnonto,Fouled
4,37,Rodrigo,Leeds United,0.02,,Blocked,20.0,Left Foot,,Wilfried Gnonto,Pass (Live),Wilfried Gnonto,Take-On
5,42,Rodrigo,Leeds United,0.18,,Blocked,15.0,Left Foot,,Rodrigo,Take-On,Jack Harrison,Pass (Live)
6,45,Jack Harrison,Leeds United,0.62,0.75,Saved,4.0,Left Foot,,Luke Ayling,Pass (Live),Tyler Adams,Pass (Live)
7,45,Wilfried Gnonto,Leeds United,0.25,,Blocked,7.0,Right Foot,,Jack Harrison,Shot,,
8,,,,,,,,,,,,,
9,48,Danny Ings,Aston Villa,0.09,,Blocked,13.0,Right Foot,,Álex Moreno,Pass (Live),Tyrone Mings,Pass (Live)
10,48,Brenden Aaronson,Leeds United,0.09,,Blocked,10.0,Right Foot,,Rodrigo,Pass (Live),,
11,52,Álex Moreno,Aston Villa,0.07,0.07,Saved,15.0,Left Foot,,Jacob Ramsey,Pass (Live),Boubacar Kamara,Pass (Live)
12,53,Wilfried Gnonto,Leeds United,0.06,0.34,Saved,19.0,Right Foot,,Brenden Aaronson,Pass (Live),,
13,56,Douglas Luiz,Aston Villa,0.1,,Off Target,20.0,Right Foot,,,,,
14,61,Rodrigo,Leeds United,0.11,,Off Target,13.0,Left Foot,,Robin Koch,Pass (Dead),Luke Ayling,Fouled
15,64,Leon Bailey,Aston Villa,0.06,0.05,Saved,20.0,Left Foot,Deflected,Douglas Luiz,Pass (Live),Jacob Ramsey,Pass (Live)
16,64,Emi Buendía,Aston Villa,0.3,0.25,Goal,7.0,Head,,Leon Bailey,Shot,,
17,68,Rodrigo,Leeds United,0.07,,Blocked,14.0,Left Foot,Volley,Marc Roca,Pass (Live),Maximilian Wöber,Pass (Dead)
18,70,Douglas Luiz,Aston Villa,0.04,,Off Target,16.0,Left Foot,Volley,Douglas Luiz,Take-On,Ashley Young,Pass (Dead)
19,72,Maximilian Wöber,Leeds United,0.04,,Blocked,18.0,Right Foot,,,,,
20,72,Álex Moreno,Aston Villa,0.08,,Off Target,14.0,Left Foot,,Jacob Ramsey,Pass (Live),Danny Ings,Pass (Live)
21,73,Danny Ings,Aston Villa,0.3,0.23,Saved,11.0,Right Foot,,Douglas Luiz,Pass (Live),Boubacar Kamara,Pass (Live)
22,75,Wilfried Gnonto,Leeds United,0.06,,Blocked,13.0,Right Foot,,Wilfried Gnonto,Take-On,Tyler Adams,Pass (Live)
23,77,Patrick Bamford,Leeds United,0.17,,Off Target,9.0,Left Foot,Volley,Rodrigo,Pass (Live),Wilfried Gnonto,Pass (Live)
24,79,Leon Bailey,Aston Villa,0.08,,Blocked,14.0,Left Foot,,Jacob Ramsey,Pass (Live),Ezri Konsa,Pass (Live)
25,83,Patrick Bamford,Leeds United,0.32,0.69,Goal,9.0,Left Foot,,Wilfried Gnonto,Pass (Live),Rodrigo,Pass (Live)
26,85,Philippe Coutinho,Aston Villa,0.02,,Off Target,39.0,Right Foot,,,,,
27,90+4,Rodrigo,Leeds United,0.12,,Off Target,10.0,Head,,Sam Greenwood,Pass (Dead),Wilfried Gnonto,Fouled
