,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Luka Milivojević,Crystal Palace,0.05,,Off Target,23.0,Right Foot,Free kick,Wilfried Zaha,Fouled,Tyrick Mitchell,Tackle
1,10,Luka Milivojević,Crystal Palace,0.08,,Blocked,23.0,Right Foot,,Jeffrey Schlupp,Pass (Live),Jeffrey Schlupp,Take-On
2,17,Che Adams,Southampton,0.02,,Off Target,31.0,Right Foot,,James Ward-Prowse,Pass (Live),Mohamed Elyounoussi,Pass (Live)
3,21,Eberechi Eze,Crystal Palace,0.02,,Off Target,28.0,Right Foot,,Odsonne Édouard,Pass (Live),Eberechi Eze,Pass (Live)
4,23,Michael Olise,Crystal Palace,0.03,,Blocked,22.0,Left Foot,,Odsonne Édouard,Pass (Live),Eberechi Eze,Pass (Live)
5,28,Eberechi Eze,Crystal Palace,0.04,0.31,Saved,29.0,Right Foot,,Luka Milivojević,Pass (Live),Jeffrey Schlupp,Pass (Live)
6,30,Eberechi Eze,Crystal Palace,0.05,,Off Target,22.0,Right Foot,,Odsonne Édouard,Pass (Live),Jeffrey Schlupp,Pass (Live)
7,35,Odsonne Édouard,Crystal Palace,0.11,,Blocked,10.0,Right Foot,,Wilfried Zaha,Pass (Live),Eberechi Eze,Pass (Live)
8,36,Joachim Andersen,Crystal Palace,0.09,0.04,Saved,10.0,Head,,Eberechi Eze,Pass (Dead),Odsonne Édouard,Shot
9,37,Che Adams,Southampton,0.16,,Off Target,10.0,Head,,Romain Perraud,Pass (Live),Stuart Armstrong,Pass (Live)
10,38,Odsonne Édouard,Crystal Palace,0.17,0.41,Goal,8.0,Right Foot,,Tyrick Mitchell,Pass (Live),Wilfried Zaha,Pass (Live)
11,40,Romain Perraud,Southampton,0.02,,Blocked,30.0,Left Foot,Volley,Mohamed Elyounoussi,Fouled,James Ward-Prowse,Pass (Live)
12,45,Romain Perraud,Southampton,0.03,,Blocked,25.0,Right Foot,,James Ward-Prowse,Pass (Live),Joe Aribo,Pass (Live)
13,,,,,,,,,,,,,
14,51,Mohamed Elyounoussi,Southampton,0.09,,Blocked,11.0,Right Foot,,Che Adams,Pass (Live),Stuart Armstrong,Pass (Live)
15,51,Michael Olise,Crystal Palace,0.06,,Blocked,22.0,Left Foot,,Michael Olise,Take-On,Eberechi Eze,Pass (Live)
16,53,Che Adams,Southampton,0.23,0.19,Saved,18.0,Right Foot,,James Ward-Prowse,Pass (Live),Che Adams,Pass (Live)
17,54,Stuart Armstrong,Southampton,0.06,0.12,Saved,17.0,Left Foot,,Mohammed Salisu,Pass (Live),Ainsley Maitland-Niles,Pass (Live)
18,54,Che Adams,Southampton,0.04,,Blocked,14.0,Left Foot,Deflected,James Ward-Prowse,Pass (Live),Stuart Armstrong,Shot
19,60,Stuart Armstrong,Southampton,0.1,,Woodwork,11.0,Left Foot,,Joe Aribo,Pass (Live),Che Adams,Pass (Live)
20,61,Mohammed Salisu,Southampton,0.13,,Off Target,8.0,Head,,James Ward-Prowse,Pass (Dead),Stuart Armstrong,Shot
21,64,Wilfried Zaha,Crystal Palace,0.16,,Blocked,11.0,Left Foot,,Michael Olise,Pass (Live),Joachim Andersen,Pass (Live)
22,66,Che Adams,Southampton,0.31,0.17,Saved,17.0,Left Foot,,Joe Aribo,Pass (Live),Che Adams,Pass (Live)
23,67,Luka Milivojević,Crystal Palace,0.02,,Off Target,33.0,Right Foot,,Wilfried Zaha,Pass (Live),Tyrick Mitchell,Pass (Live)
24,69,James Ward-Prowse,Southampton,0.05,,Off Target,31.0,Right Foot,,Che Adams,Pass (Live),Romain Perraud,Pass (Live)
25,78,Joe Aribo,Southampton,0.04,0.24,Saved,19.0,Left Foot,,Stuart Armstrong,Pass (Live),Joe Aribo,Pass (Live)
26,90+1,Sekou Mara,Southampton,0.04,,Off Target,12.0,Head,,Mohammed Salisu,Pass (Live),Che Adams,Pass (Live)
