,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,15.0,Gabriel Magalhães,Arsenal,0.11,,Off Target,9.0,Head,,Bukayo Saka,Pass (Dead),Martin Ødegaard,Pass (Live)
1,20.0,Gonçalo Guedes,Wolves,0.07,,Off Target,18.0,Right Foot,,Nélson Semedo,Pass (Live),,
2,22.0,Gabriel Jesus,Arsenal,0.06,,Blocked,15.0,Right Foot,,Gabriel Jesus,Take-On,Oleksandr Zinchenko,Pass (Live)
3,23.0,Gabriel Jesus,Arsenal,0.1,,Off Target,9.0,Head,,Oleksandr Zinchenko,Pass (Live),Fabio Vieira,Pass (Live)
4,35.0,Gabriel Jesus,Arsenal,0.09,,Woodwork,13.0,Right Foot,,Bukayo Saka,Pass (Live),Gabriel Martinelli,Pass (Live)
5,40.0,Gabriel Jesus,Arsenal,0.05,,Off Target,10.0,Right Foot,Volley,Ben White,Pass (Live),Gabriel Martinelli,Pass (Live)
6,41.0,Adama Traoré,Wolves,0.03,,Off Target,23.0,Right Foot,,,,,
7,43.0,Fabio Vieira,Arsenal,0.03,,Blocked,29.0,Left Foot,,Thomas Partey,Pass (Live),Bukayo Saka,Pass (Live)
8,44.0,Gonçalo Guedes,Wolves,0.09,,Blocked,16.0,Right Foot,,Gonçalo Guedes,Interception,,
9,,,,,,,,,,,,,
10,54.0,Martin Ødegaard,Arsenal,0.94,0.84,Goal,3.0,Right Foot,,Fabio Vieira,Pass (Live),Gabriel Jesus,Pass (Live)
11,61.0,Gonçalo Guedes,Wolves,0.05,0.1,Saved,23.0,Right Foot,Free kick,Adama Traoré,Fouled,Hugo Bueno,Pass (Live)
12,62.0,Fabio Vieira,Arsenal,0.04,,Off Target,13.0,Head,,Ben White,Pass (Live),Bukayo Saka,Pass (Live)
13,62.0,Martin Ødegaard,Arsenal,0.26,,Blocked,8.0,Head,,Fabio Vieira,Shot,,
14,66.0,Oleksandr Zinchenko,Arsenal,0.01,,Off Target,25.0,Left Foot,Volley,Ben White,Pass (Live),Thomas Partey,Pass (Live)
15,75.0,Gabriel Martinelli,Arsenal,0.07,0.26,Saved,13.0,Right Foot,,Gabriel Martinelli,Pass (Live),,
16,75.0,Martin Ødegaard,Arsenal,0.28,0.24,Goal,13.0,Left Foot,,Gabriel Martinelli,Shot,,
17,77.0,Gonçalo Guedes,Wolves,0.07,,Off Target,15.0,Left Foot,,Daniel Podence,Pass (Live),Hugo Bueno,Pass (Live)
18,79.0,Ben White,Arsenal,0.05,,Off Target,22.0,Right Foot,Volley,Thomas Partey,Pass (Live),Martin Ødegaard,Pass (Live)
19,82.0,Boubacar Traoré,Wolves,0.04,,Off Target,25.0,Right Foot,,Adama Traoré,Pass (Live),Gonçalo Guedes,Pass (Live)
20,83.0,Hugo Bueno,Wolves,0.07,,Blocked,19.0,Left Foot,,Rúben Neves,Pass (Live),Boubacar Traoré,Pass (Live)
21,85.0,Gabriel Jesus,Arsenal,0.05,,Blocked,11.0,Right Foot,,Bukayo Saka,Pass (Live),Gabriel Jesus,Pass (Live)
22,86.0,Daniel Podence,Wolves,0.13,,Off Target,13.0,Right Foot,Volley,Adama Traoré,Pass (Live),Gonçalo Guedes,Pass (Live)
23,89.0,Daniel Podence,Wolves,0.09,0.29,Saved,14.0,Right Foot,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
24,90.0,Matheus Nunes,Wolves,0.02,,Blocked,27.0,Left Foot,Volley,Daniel Podence,Shot,,
25,90.0,Rúben Neves,Wolves,0.02,,Off Target,27.0,Right Foot,Volley,Daniel Podence,Pass (Dead),Dexter Lembikisa,Pass (Live)
