,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Martin Ødegaard,Arsenal,0.05,,Blocked,21.0,Left Foot,,Bukayo Saka,Pass (Live),Eddie Nketiah,Pass (Live)
1,5,Rico Henry,Brentford,0.41,,Off Target,6.0,Left Foot,Volley,Ivan Toney,Pass (Live),Vitaly Janelt,Pass (Live)
2,8,Oleksandr Zinchenko,Arsenal,0.06,,Off Target,15.0,Right Foot,,Martin Ødegaard,Pass (Live),Ben White,Pass (Live)
3,11,Gabriel Martinelli,Arsenal,0.03,0.05,Saved,19.0,Right Foot,Deflected,Oleksandr Zinchenko,Pass (Live),Gabriel Martinelli,Pass (Live)
4,15,Bukayo Saka,Arsenal,0.09,0.09,Saved,11.0,Left Foot,,Bukayo Saka,Pass (Live),Ben White,Pass (Live)
5,20,Ethan Pinnock,Brentford,0.05,,Blocked,12.0,Left Foot,Volley,Bryan Mbeumo,Pass (Dead),Ivan Toney,Pass (Live)
6,24,Thomas Partey,Arsenal,0.04,,Off Target,32.0,Right Foot,,Granit Xhaka,Pass (Live),Gabriel Martinelli,Pass (Live)
7,25,Ivan Toney,Brentford,0.26,,Woodwork,12.0,Right Foot,,Bryan Mbeumo,Pass (Live),Ivan Toney,Pass (Live)
8,27,Gabriel Martinelli,Arsenal,0.08,,Off Target,11.0,Right Foot,,Martin Ødegaard,Pass (Live),Thomas Partey,Pass (Live)
9,31,Ben Mee,Brentford,0.11,,Blocked,9.0,Head,Deflected,Bryan Mbeumo,Pass (Dead),Vitaly Janelt,Pass (Live)
10,37,Mathias Jensen,Brentford,0.05,,Off Target,24.0,Right Foot,,Christian Nørgaard,Pass (Live),Ben Mee,Pass (Live)
11,39,Ivan Toney,Brentford,0.04,0.27,Saved,27.0,Right Foot,,Vitaly Janelt,Pass (Live),Mads Roerslev,Pass (Live)
12,43,Gabriel Martinelli,Arsenal,0.07,,Off Target,18.0,Left Foot,Volley,Granit Xhaka,Pass (Live),Ben White,Pass (Live)
13,45+2,Bukayo Saka,Arsenal,0.04,,Off Target,12.0,Head,,Ben White,Pass (Live),Thomas Partey,Pass (Live)
14,45+3,Bukayo Saka,Arsenal,0.03,,Blocked,18.0,Left Foot,,Martin Ødegaard,Pass (Live),Ben White,Pass (Live)
15,,,,,,,,,,,,,
16,48,Bukayo Saka,Arsenal,0.04,0.08,Saved,11.0,Left Foot,,Granit Xhaka,Pass (Live),Oleksandr Zinchenko,Pass (Live)
17,51,Martin Ødegaard,Arsenal,0.07,0.06,Saved,15.0,Right Foot,,Eddie Nketiah,Pass (Live),Eddie Nketiah,Take-On
18,56,Ivan Toney,Brentford,0.06,,Off Target,17.0,Right Foot,,Mathias Jensen,Pass (Live),Bryan Mbeumo,Pass (Live)
19,58,Oleksandr Zinchenko,Arsenal,0.02,,Off Target,29.0,Left Foot,,Thomas Partey,Pass (Live),Gabriel Martinelli,Pass (Live)
20,60,Granit Xhaka,Arsenal,0.03,,Blocked,24.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),Granit Xhaka,Pass (Live)
21,61,Bukayo Saka,Arsenal,0.02,,Blocked,25.0,Left Foot,,Ben White,Pass (Live),Gabriel Magalhães,Pass (Live)
22,63,Eddie Nketiah,Arsenal,0.03,,Off Target,25.0,Right Foot,,Thomas Partey,Tackle,,
23,64,Bukayo Saka,Arsenal,0.03,,Blocked,20.0,Left Foot,,Bukayo Saka,Take-On,Martin Ødegaard,Pass (Live)
24,65,Gabriel Magalhães,Arsenal,0.04,0.15,Saved,30.0,Left Foot,,Thomas Partey,Pass (Live),Gabriel Magalhães,Pass (Live)
25,66,Leandro Trossard,Arsenal,0.64,0.65,Goal,5.0,Left Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
26,70,Leandro Trossard,Arsenal,0.04,,Off Target,20.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
27,74,Ivan Toney,Brentford,0.96,0.72,Goal,3.0,Head,,Christian Nørgaard,Pass (Live),Ethan Pinnock,Pass (Live)
28,77,Oleksandr Zinchenko,Arsenal,0.02,0.11,Saved,26.0,Right Foot,,Thomas Partey,Pass (Live),Bukayo Saka,Pass (Live)
29,80,Oleksandr Zinchenko,Arsenal,0.02,,Off Target,21.0,Left Foot,,Thomas Partey,Pass (Live),Oleksandr Zinchenko,Pass (Live)
30,86,Oleksandr Zinchenko,Arsenal,0.03,,Blocked,20.0,Left Foot,,Leandro Trossard,Pass (Live),Bukayo Saka,Pass (Live)
31,86,Bukayo Saka,Arsenal,0.04,,Off Target,26.0,Left Foot,Volley,Oleksandr Zinchenko,Shot,,
32,90+5,Christian Nørgaard,Brentford,0.07,,Blocked,6.0,Right Foot,Volley,Mathias Jensen,Pass (Dead),,
