,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Jarrod Bowen,West Ham,0.03,,Off Target,22.0,Left Foot,,,,,
1,5,Michail Antonio,West Ham,0.52,0.2,Goal,4.0,Head,,Aaron Cresswell,Pass (Dead),Saïd Benrahma,Pass (Live)
2,7,Philip Billing,Bournemouth,0.02,,Off Target,31.0,Left Foot,,Ryan Christie,Pass (Live),Jack Stephens,Pass (Live)
3,11,Saïd Benrahma,West Ham,0.09,0.03,Saved,21.0,Right Foot,,Tomáš Souček,Pass (Live),Jarrod Bowen,Pass (Live)
4,12,Lucas Paquetá,West Ham,0.17,0.49,Goal,6.0,Head,,Vladimír Coufal,Pass (Live),Jarrod Bowen,Pass (Live)
5,18,Saïd Benrahma,West Ham,0.1,,Off Target,9.0,Head,,Lucas Paquetá,Pass (Live),Lucas Paquetá,Interception
6,20,Dominic Solanke,Bournemouth,0.03,,Blocked,19.0,Right Foot,,Adam Smith,Pass (Live),Joe Rothwell,Pass (Live)
7,22,Chris Mepham,Bournemouth,0.15,0.29,Saved,4.0,Head,Deflected,Joe Rothwell,Pass (Dead),Dominic Solanke,Pass (Live)
8,24,Tomáš Souček,West Ham,0.03,0.01,Saved,15.0,Head,,Lucas Paquetá,Pass (Live),Aaron Cresswell,Pass (Live)
9,28,Jefferson Lerma,Bournemouth,0.05,0.19,Saved,26.0,Right Foot,,Jefferson Lerma,Pass (Live),Philip Billing,Pass (Live)
10,30,Dominic Solanke,Bournemouth,0.09,0.11,Saved,11.0,Right Foot,,Dominic Solanke,Take-On,Adam Smith,Pass (Live)
11,31,Declan Rice,West Ham,0.03,,Blocked,27.0,Right Foot,,Saïd Benrahma,Pass (Live),Aaron Cresswell,Pass (Live)
12,34,Jarrod Bowen,West Ham,0.06,0.02,Saved,23.0,Left Foot,Deflected,,,,
13,43,Declan Rice,West Ham,0.11,0.1,Goal,9.0,Right Foot,Deflected,Lucas Paquetá,Pass (Live),Michail Antonio,Pass (Live)
14,,,,,,,,,,,,,
15,47,Marcus Tavernier,Bournemouth,0.02,,Blocked,25.0,Left Foot,,Dominic Solanke,Pass (Live),Philip Billing,Pass (Live)
16,49,Ryan Christie,Bournemouth,0.07,,Blocked,9.0,Left Foot,,Marcus Tavernier,Pass (Live),Jefferson Lerma,Pass (Live)
17,49,Kieffer Moore,Bournemouth,0.05,,Off Target,10.0,Head,,Philip Billing,Pass (Live),Lloyd Kelly,Pass (Live)
18,54,Aaron Cresswell,West Ham,0.04,,Blocked,27.0,Left Foot,Free kick,Michail Antonio,Fouled,Kurt Zouma,Pass (Dead)
19,54,Lucas Paquetá,West Ham,0.03,,Blocked,22.0,Left Foot,,Aaron Cresswell,Shot,,
20,54,Michail Antonio,West Ham,0.05,,Off Target,11.0,Left Foot,,Lucas Paquetá,Pass (Live),Declan Rice,Pass (Live)
21,58,Dominic Solanke,Bournemouth,0.03,,Off Target,16.0,Head,,Ryan Christie,Pass (Live),Chris Mepham,Pass (Live)
22,63,Saïd Benrahma,West Ham,0.08,0.02,Saved,23.0,Right Foot,,Michail Antonio,Pass (Live),Tomáš Souček,Interception
23,63,Saïd Benrahma,West Ham,0.13,0.08,Saved,17.0,Right Foot,,Jarrod Bowen,Pass (Live),Aaron Cresswell,Pass (Live)
24,65,Kieffer Moore,Bournemouth,0.07,0.03,Saved,25.0,Right Foot,,Dango Ouattara,Pass (Live),Dango Ouattara,Take-On
25,69,Dango Ouattara,Bournemouth,0.03,,Off Target,33.0,Left Foot,,Jefferson Lerma,Pass (Live),Jack Stephens,Pass (Live)
26,70,Dango Ouattara,Bournemouth,0.03,,Off Target,18.0,Left Foot,Volley,Kieffer Moore,Pass (Live),Matías Viña,Pass (Live)
27,72,Pablo Fornals,West Ham,0.77,0.99,Goal,5.0,Right Foot,Volley,Jarrod Bowen,Pass (Live),Declan Rice,Pass (Live)
28,74,Dango Ouattara,Bournemouth,0.04,,Blocked,21.0,Left Foot,,Dango Ouattara,Take-On,,
29,74,Dominic Solanke,Bournemouth,0.35,,Woodwork,8.0,Right Foot,Volley,Jaidon Anthony,Pass (Live),Marcus Tavernier,Pass (Live)
30,78,Flynn Downes,West Ham,0.08,0.02,Saved,21.0,Right Foot,,Declan Rice,Pass (Live),Maxwel Cornet,Pass (Live)
31,81,Jaidon Anthony,Bournemouth,0.04,0.14,Saved,23.0,Left Foot,,Dango Ouattara,Pass (Live),Dango Ouattara,Take-On
32,82,Kieffer Moore,Bournemouth,0.36,,Off Target,8.0,Right Foot,Volley,Marcus Tavernier,Pass (Live),Matías Viña,Pass (Live)
33,90,Maxwel Cornet,West Ham,0.04,,Blocked,19.0,Right Foot,,Maxwel Cornet,Take-On,Aaron Cresswell,Pass (Live)
34,90+2,Dominic Solanke,Bournemouth,0.08,,Blocked,9.0,Right Foot,,Lewis Cook,Pass (Live),,
35,90+4,Tomáš Souček,West Ham,0.05,,Off Target,10.0,Head,,Thilo Kehrer,Pass (Live),Declan Rice,Pass (Live)
