,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Gabriel Martinelli,Arsenal,0.04,,Blocked,17.0,Right Foot,,Oleksandr Zinchenko,Pass (Live),Thomas Partey,Tackle
1,2,Bukayo Saka,Arsenal,0.37,0.73,Goal,8.0,Left Foot,,Gabriel Martinelli,Shot,,
2,4,Oleksandr Zinchenko,Arsenal,0.46,0.59,Saved,5.0,Left Foot,,,,,
3,6,Gabriel Martinelli,Arsenal,0.11,,Blocked,14.0,Right Foot,,Martin Ødegaard,Pass (Live),Thomas Partey,Pass (Live)
4,7,Eddie Nketiah,Arsenal,0.15,,Off Target,14.0,Right Foot,,Granit Xhaka,Pass (Live),Gabriel Martinelli,Pass (Live)
5,13,Solly March,Brighton,0.04,,Blocked,24.0,Left Foot,,,,,
6,16,Leandro Trossard,Brighton,0.11,0.3,Saved,15.0,Left Foot,,Adam Lallana,Pass (Live),Tariq Lamptey,Pass (Live)
7,24,Thomas Partey,Arsenal,0.16,,Blocked,12.0,Left Foot,,Thomas Partey,Pass (Live),Oleksandr Zinchenko,Tackle
8,25,Leandro Trossard,Brighton,0.06,0.05,Saved,17.0,Right Foot,,Pascal Groß,Pass (Live),Leandro Trossard,Pass (Live)
9,30,Gabriel Martinelli,Arsenal,0.07,,Blocked,16.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
10,39,Martin Ødegaard,Arsenal,0.07,0.19,Goal,16.0,Left Foot,,Martin Ødegaard,Pass (Live),Eddie Nketiah,Pass (Live)
11,,,,,,,,,,,,,
12,47,Gabriel Martinelli,Arsenal,0.06,0.06,Saved,12.0,Left Foot,,Thomas Partey,Pass (Live),Martin Ødegaard,Pass (Live)
13,47,Eddie Nketiah,Arsenal,0.62,0.98,Goal,3.0,Right Foot,Volley,Gabriel Martinelli,Shot,,
14,50,Pascal Groß,Brighton,0.17,,Blocked,11.0,Left Foot,,Levi Colwill,Pass (Live),Solly March,Pass (Live)
15,53,Gabriel Magalhães,Arsenal,0.06,,Off Target,8.0,Head,,Thomas Partey,Pass (Dead),,
16,57,Gabriel Magalhães,Arsenal,0.38,0.08,Saved,9.0,Left Foot,Volley,Martin Ødegaard,Pass (Dead),Oleksandr Zinchenko,Fouled
17,57,William Saliba,Arsenal,0.14,,Off Target,11.0,Right Foot,,Gabriel Magalhães,Shot,,
18,65,Kaoru Mitoma,Brighton,0.34,0.92,Goal,13.0,Right Foot,,Pascal Groß,Pass (Live),Billy Gilmour,Pass (Live)
19,71,Gabriel Martinelli,Arsenal,0.33,0.66,Goal,11.0,Right Foot,,Martin Ødegaard,Pass (Live),Granit Xhaka,Pass (Live)
20,76,Jeremy Sarmiento,Brighton,0.12,,Off Target,6.0,Right Foot,,Solly March,Pass (Live),Lewis Dunk,Pass (Live)
21,77,Evan Ferguson,Brighton,0.2,0.79,Goal,9.0,Right Foot,,Levi Colwill,Pass (Live),Lewis Dunk,Pass (Live)
22,90+2,Lewis Dunk,Brighton,0.07,,Off Target,7.0,Head,,Pascal Groß,Pass (Dead),Kaoru Mitoma,Pass (Live)
23,90+4,Evan Ferguson,Brighton,0.06,0.13,Saved,20.0,Right Foot,,Tariq Lamptey,Pass (Live),Jeremy Sarmiento,Pass (Live)
