player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,13,4,1,0,776,11,14,14,2.1,2.1,2.1,23,4,591,683,86.5,66,600,23,17,8,591,683,86.5,10102,2685,260,280,92.9,297,327,90.8,30,51,58.8,2,2.1,1.1,11,60,11,2,66,683,641,40,8,1,3,19,22,6,5,1,0,591,2,14,11,6,6,4,1,4,7,57.1,3,14,5,9,14,25,10,0,776,42,161,420,199,26,776,17,8,47.1,9,52.9,600,3215,1540,23,22,4,10,7,583,65,1,0,0,9,9,2,19,14,6,0,0,0,45,8,12,40.0
Adam Lallana,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,13,14,92.9,1,14,0,0,0,13,14,92.9,156,28,9,10,90.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17,0,0,9,8,3,17,0,0,,0,,14,48,18,0,0,0,1,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Alexis Mac Allister,0,0,0,0,1,1,1,0,41,1,0,1,0.1,0.1,0.2,6,1,34,38,89.5,6,35,2,4,3,34,38,89.5,525,155,19,22,86.4,14,14,100.0,1,1,100.0,0,0.2,0.1,2,4,1,0,6,38,38,0,0,1,0,0,0,0,0,0,0,34,0,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,41,0,5,23,13,3,41,4,3,75.0,1,25.0,35,164,62,2,1,1,0,2,36,6,1,0,0,2,1,0,0,0,0,0,0,0,2,0,2,0.0
Danny Welbeck,0,0,0,0,1,0,0,0,20,0,0,0,0.7,0.7,0.6,2,0,13,16,81.3,0,15,0,1,0,13,16,81.3,145,18,12,13,92.3,1,2,50.0,0,0,,0,0.6,0.0,2,1,0,0,0,16,13,3,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,1,10,9,4,20,1,0,0.0,1,100.0,15,63,14,0,0,1,1,1,16,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,
Evan Ferguson,1,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,2,3,0,1,0,4,5,80.0,37,14,4,5,80.0,0,0,,0,0,,0,0.0,0.1,0,0,2,0,2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,0,1,7,2,8,1,0,0.0,1,100.0,3,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
Jan Paul van Hecke,0,0,0,0,2,0,0,0,107,2,4,0,0.6,0.6,0.0,0,0,92,96,95.8,9,93,3,0,0,92,96,95.8,1864,425,20,20,100.0,67,69,97.1,5,6,83.3,0,0.0,0.0,0,12,0,0,9,96,95,1,0,0,0,0,1,0,0,0,0,92,0,1,2,1,1,1,0,1,1,100.0,0,0,0,0,4,6,2,0,107,2,21,78,8,2,107,0,0,,0,,93,496,250,3,4,0,1,0,91,0,0,0,0,0,0,0,0,4,1,0,0,0,3,1,2,33.3
Joël Veltman,0,0,0,0,1,0,0,0,46,2,0,2,0.1,0.1,0.0,0,0,29,38,76.3,6,28,1,0,0,29,38,76.3,544,127,8,9,88.9,21,25,84.0,0,2,0.0,0,0.0,0.0,0,4,0,0,6,38,30,8,2,0,0,3,6,0,0,0,0,29,0,1,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,1,0,46,5,18,17,11,0,46,0,0,,0,,28,137,61,1,1,0,1,0,22,6,0,0,0,1,3,0,3,0,1,0,0,0,6,1,0,100.0
Kaoru Mitoma,1,0,0,0,1,1,0,0,63,1,2,1,0.0,0.0,0.3,4,1,41,50,82.0,2,46,3,5,3,41,50,82.0,582,77,23,25,92.0,18,21,85.7,0,0,,0,0.3,0.2,2,4,0,0,2,50,48,2,0,0,0,2,2,0,0,0,0,41,0,3,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,2,0,63,3,8,28,28,3,63,5,3,60.0,2,40.0,46,273,121,3,3,1,3,0,44,11,0,0,0,0,0,1,2,2,1,0,0,0,7,0,0,
Lewis Dunk,0,0,0,0,0,0,0,0,165,0,2,2,0.0,0.0,0.0,0,0,142,156,91.0,15,137,4,0,0,142,156,91.0,2665,959,52,54,96.3,78,80,97.5,12,20,60.0,0,0.0,0.1,0,23,2,0,15,156,154,2,1,0,1,0,0,0,0,0,0,142,0,2,0,0,0,0,0,0,0,,0,2,2,0,2,2,1,0,165,8,39,123,3,0,165,0,0,,0,,137,860,510,4,2,0,1,0,140,0,0,0,0,0,1,0,0,2,0,0,0,0,5,2,0,100.0
Moisés Caicedo,0,0,0,0,0,0,0,0,62,2,2,1,0.0,0.0,0.1,1,0,50,53,94.3,7,48,2,2,1,50,53,94.3,828,221,24,24,100.0,22,24,91.7,4,4,100.0,0,0.1,0.0,1,5,0,0,7,53,51,2,1,0,0,0,1,0,0,0,0,50,0,0,2,1,0,1,1,0,0,,0,1,0,1,2,4,1,0,62,5,11,39,13,0,62,2,1,50.0,1,50.0,48,231,117,2,1,0,1,2,45,1,0,0,0,2,2,0,0,2,1,0,0,0,4,3,0,100.0
Pascal Groß,0,0,0,0,1,0,0,0,79,2,0,1,0.1,0.1,0.8,5,0,56,71,78.9,6,57,2,1,0,56,71,78.9,883,204,26,28,92.9,24,27,88.9,3,8,37.5,0,0.8,0.3,2,3,1,0,6,71,60,9,3,0,2,5,1,5,4,1,0,56,2,3,2,1,2,0,0,1,2,50.0,1,1,1,0,0,2,0,0,79,1,10,38,31,4,79,1,0,0.0,1,100.0,57,326,122,2,2,0,1,1,53,9,0,0,0,2,1,0,5,0,1,0,0,0,8,0,3,0.0
Pervis Estupiñán,0,2,0,0,1,0,0,0,90,1,1,2,0.0,0.0,0.1,3,2,69,83,83.1,7,65,2,1,0,69,83,83.1,1024,214,42,45,93.3,25,31,80.6,2,5,40.0,2,0.1,0.1,2,4,2,1,7,83,75,8,0,0,0,3,8,0,0,0,0,69,0,2,1,1,1,0,0,0,0,,0,2,1,1,1,2,1,0,90,2,21,46,24,0,90,1,0,0.0,1,100.0,65,247,98,2,3,0,0,0,63,11,0,0,0,1,0,0,3,1,1,0,0,0,6,1,2,33.3
