,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Ivan Toney,Brentford,0.02,0.34,Saved,28.0,Left Foot,,,,,
1,4,Bryan Mbeumo,Brentford,0.34,,Off Target,4.0,Right Foot,,Rico Henry,Pass (Live),Mathias Jensen,Pass (Dead)
2,5,Bryan Mbeumo,Brentford,0.25,0.51,Saved,10.0,Right Foot,,Mikkel Damsgaard,Pass (Live),Ben Mee,Pass (Live)
3,6,Aaron Hickey,Brentford,0.02,,Off Target,25.0,Left Foot,,,,,
4,6,Ethan Pinnock,Brentford,0.05,0.35,Goal,16.0,Left Foot,Deflected,Aaron Hickey,Shot,,
5,17,Bryan Mbeumo,Brentford,0.11,,Woodwork,26.0,Left Foot,Free kick,Mathias Jensen,Fouled,Mathias Jensen,Take-On
6,36,Ivan Toney,Brentford,0.06,,Woodwork,30.0,Right Foot,Free kick,Mikkel Damsgaard,Fouled,Mikkel Damsgaard,Pass (Live)
7,38,Andreas Pereira,Fulham,0.19,,Off Target,10.0,Head,,Kenny Tete,Pass (Live),Issa Diop,Pass (Live)
8,39,Andreas Pereira,Fulham,0.2,,Woodwork,22.0,Right Foot,Free kick,Harrison Reed,Fouled,Andreas Pereira,Shot
9,39,Manor Solomon,Fulham,0.62,0.44,Goal,6.0,Head,,Andreas Pereira,Shot,,
10,44,Yoane Wissa,Brentford,0.09,,Off Target,9.0,Head,,Bryan Mbeumo,Pass (Dead),Mathias Jensen,Pass (Dead)
11,,,,,,,,,,,,,
12,47,Rico Henry,Brentford,0.04,0.21,Saved,9.0,Head,,Bryan Mbeumo,Pass (Live),Yoane Wissa,Pass (Live)
13,49,Andreas Pereira,Fulham,0.38,,Off Target,6.0,Right Foot,Volley,Manor Solomon,Pass (Live),Kenny Tete,Pass (Live)
14,53,Ivan Toney (pen),Brentford,0.79,0.99,Goal,13.0,Right Foot,,Christian Nørgaard,Fouled,Ethan Pinnock,Pass (Live)
15,64,Saša Lukić,Fulham,0.02,,Off Target,30.0,Right Foot,,Harrison Reed,Pass (Live),Manor Solomon,Pass (Live)
16,69,Ivan Toney,Brentford,0.03,,Off Target,54.0,Right Foot,,Christian Nørgaard,Pass (Live),,
17,83,Ben Mee,Brentford,0.03,,Blocked,14.0,Left Foot,Volley,Bryan Mbeumo,Pass (Dead),Rico Henry,Fouled
18,83,Mathias Jensen,Brentford,0.02,,Off Target,14.0,Right Foot,Volley,Ben Mee,Shot,,
19,85,Mathias Jensen,Brentford,0.21,0.39,Goal,6.0,Right Foot,,Kevin Schade,Pass (Live),Kevin Schade,Take-On
20,89,Aleksandar Mitrović,Fulham,0.07,0.42,Saved,9.0,Right Foot,Deflected,Antonee Robinson,Pass (Live),Andreas Pereira,Pass (Live)
21,90+4,Harrison Reed,Fulham,0.02,0.35,Saved,32.0,Right Foot,Volley,Harrison Reed,Pass (Live),Issa Diop,Pass (Live)
22,90+9,Andreas Pereira,Fulham,0.02,0.09,Saved,34.0,Right Foot,,,,,
23,90+9,Carlos Vinícius,Fulham,0.13,0.66,Goal,9.0,Right Foot,Volley,Andreas Pereira,Shot,,
