,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Demarai Gray,Everton,0.04,0.21,Saved,18.0,Right Foot,,,,,
1,10,Willian,Fulham,0.02,0.03,Saved,28.0,Right Foot,,Tim Ream,Pass (Live),Antonee Robinson,Pass (Live)
2,18,Harry Wilson,Fulham,0.1,0.02,Saved,20.0,Left Foot,,Andreas Pereira,Pass (Live),Willian,Pass (Live)
3,21,Andreas Pereira,Fulham,0.05,,Off Target,21.0,Right Foot,,Willian,Pass (Dead),Willian,Pass (Live)
4,22,Harry Wilson,Fulham,0.02,,Woodwork,27.0,Left Foot,,Harrison Reed,Pass (Live),Tosin Adarabioyo,Pass (Live)
5,22,Harrison Reed,Fulham,0.26,0.64,Goal,15.0,Right Foot,,Harry Wilson,Shot,,
6,26,Willian,Fulham,0.04,,Blocked,16.0,Right Foot,Volley,Kenny Tete,Pass (Live),Andreas Pereira,Pass (Live)
7,29,João Palhinha,Fulham,0.05,,Off Target,9.0,Head,,Andreas Pereira,Fouled,João Palhinha,Pass (Live)
8,32,Neal Maupay,Everton,0.38,0.13,Saved,8.0,Head,,James Tarkowski,Pass (Live),Dwight McNeil,Pass (Dead)
9,32,James Tarkowski,Everton,0.34,,Off Target,8.0,Right Foot,Volley,Neal Maupay,Shot,,
10,35,Dwight McNeil,Everton,0.09,0.5,Goal,21.0,Left Foot,,Dwight McNeil,Take-On,James Garner,Pass (Live)
11,40,Neal Maupay,Everton,0.13,0.62,Saved,10.0,Right Foot,,Dwight McNeil,Pass (Live),Neal Maupay,Pass (Live)
12,42,Ben Godfrey,Everton,0.06,,Off Target,10.0,Head,,James Garner,Pass (Live),Alex Iwobi,Pass (Live)
13,44,Demarai Gray,Everton,0.2,,Off Target,9.0,Right Foot,Volley,Dwight McNeil,Pass (Live),Alex Iwobi,Pass (Live)
14,45+2,Demarai Gray,Everton,0.04,,Off Target,25.0,Right Foot,,Vitaliy Mykolenko,Pass (Live),Alex Iwobi,Pass (Live)
15,,,,,,,,,,,,,
16,46,Vitaliy Mykolenko,Everton,0.04,,Blocked,10.0,Left Foot,,Vitaliy Mykolenko,Pass (Live),Neal Maupay,Pass (Live)
17,47,Willian,Fulham,0.02,,Off Target,23.0,Right Foot,,Tosin Adarabioyo,Pass (Live),Tim Ream,Pass (Live)
18,51,Harry Wilson,Fulham,0.29,0.84,Goal,11.0,Left Foot,,Willian,Pass (Live),Kenny Tete,Pass (Live)
19,55,Andreas Pereira,Fulham,0.06,0.05,Saved,22.0,Right Foot,,Willian,Pass (Live),Harry Wilson,Pass (Dead)
20,56,Tosin Adarabioyo,Fulham,0.02,,Off Target,16.0,Head,,Andreas Pereira,Pass (Dead),Andreas Pereira,Shot
21,62,Willian,Fulham,0.09,,Blocked,17.0,Right Foot,,Harrison Reed,Pass (Live),Antonee Robinson,Pass (Live)
22,62,João Palhinha,Fulham,0.05,,Blocked,25.0,Right Foot,,Willian,Shot,,
23,63,Willian,Fulham,0.06,,Off Target,12.0,Left Foot,,Harrison Reed,Pass (Live),Kenny Tete,Pass (Live)
24,63,Andreas Pereira,Fulham,0.27,,Blocked,11.0,Right Foot,,Willian,Shot,,
25,65,Andreas Pereira,Fulham,0.03,,Off Target,24.0,Left Foot,,Willian,Pass (Live),Harrison Reed,Pass (Live)
26,68,Daniel James,Fulham,0.13,0.88,Goal,9.0,Left Foot,,Kenny Tete,Pass (Dead),Harry Wilson,Fouled
27,73,Alex Iwobi,Everton,0.03,0.62,Saved,24.0,Right Foot,,Neal Maupay,Pass (Live),Dwight McNeil,Pass (Live)
28,74,Michael Keane,Everton,0.03,0.03,Saved,14.0,Head,,Alex Iwobi,Pass (Live),Nathan Patterson,Pass (Live)
29,75,Dwight McNeil,Everton,0.04,,Blocked,22.0,Left Foot,,Nathan Patterson,Pass (Live),Alex Iwobi,Pass (Live)
30,75,James Garner,Everton,0.05,0.02,Saved,29.0,Right Foot,,Dwight McNeil,Shot,,
31,78,Daniel James,Fulham,0.08,,Off Target,16.0,Right Foot,,Willian,Pass (Dead),Andreas Pereira,Pass (Live)
32,86,Harry Wilson,Fulham,0.06,,Blocked,19.0,Left Foot,,,,,
33,86,Saša Lukić,Fulham,0.05,0.11,Saved,25.0,Right Foot,,Harry Wilson,Shot,,
34,89,Daniel James,Fulham,0.07,,Woodwork,8.0,Left Foot,,Bobby Reid,Pass (Live),Harry Wilson,Pass (Live)
35,89,James Garner,Everton,0.04,,Off Target,28.0,Right Foot,,Alex Iwobi,Pass (Live),Ellis Simms,Pass (Live)
36,90+5,James Garner,Everton,0.03,,Off Target,21.0,Right Foot,Volley,Dwight McNeil,Pass (Dead),James Garner,Fouled
