player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,14,5,0,0,820,17,6,9,0.9,0.9,0.8,26,0,586,698,84.0,55,415,27,27,11,586,698,84.0,9357,2665,312,347,89.9,203,238,85.3,46,78,59.0,0,0.8,0.7,13,51,17,1,55,698,657,41,9,6,4,15,21,2,2,0,0,586,0,4,17,8,8,5,4,9,13,69.2,4,9,1,8,6,23,21,0,820,66,206,347,274,34,820,27,11,40.7,15,55.6,415,2354,1374,27,25,8,13,4,585,55,0,0,0,7,7,0,15,6,8,0,0,0,57,11,12,47.8
Armando Broja,0,0,0,0,1,0,0,0,26,1,0,2,0.1,0.1,0.0,0,0,8,13,61.5,1,12,3,5,2,8,13,61.5,82,5,6,8,75.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,13,13,0,0,0,1,0,0,0,0,0,0,8,0,0,1,1,0,1,0,0,0,,0,2,0,2,0,1,1,0,26,1,2,8,16,7,26,5,2,40.0,3,60.0,12,109,66,3,0,2,5,0,18,2,0,0,0,1,0,0,0,0,1,0,0,0,3,1,1,50.0
Carney Chukwuemeka,0,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.0,2,0,11,14,78.6,0,9,2,2,1,11,14,78.6,113,10,8,10,80.0,1,1,100.0,0,0,,0,0.0,0.0,1,2,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,2,8,10,4,19,2,1,50.0,1,50.0,9,96,73,2,0,0,0,0,11,5,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Christian Pulisic,0,0,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.3,4,0,18,23,78.3,1,21,3,3,1,18,23,78.3,229,35,14,16,87.5,2,3,66.7,1,1,100.0,0,0.3,0.1,3,1,0,0,1,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,1,3,6,21,7,30,3,1,33.3,2,66.7,21,152,81,3,2,3,0,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Conor Gallagher,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,7,0,0,0,7,10,70.0,85,9,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,1,0,1,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,5,6,3,0,14,0,0,,0,,7,33,6,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
César Azpilicueta,0,0,0,0,2,1,0,0,117,1,0,1,0.1,0.1,0.0,1,0,93,106,87.7,10,43,3,1,0,93,106,87.7,1321,328,51,53,96.2,37,45,82.2,1,4,25.0,0,0.0,0.0,0,5,0,0,10,106,96,10,3,0,0,3,7,0,0,0,0,93,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,5,0,117,8,32,50,37,0,117,1,0,0.0,1,100.0,43,209,166,3,3,0,1,0,86,5,0,0,0,0,0,0,3,0,1,0,0,0,4,1,2,33.3
Jorginho,0,0,0,0,1,0,0,0,98,2,1,0,0.0,0.0,0.1,4,0,80,88,90.9,7,56,4,2,0,80,88,90.9,1213,264,44,47,93.6,28,30,93.3,5,8,62.5,0,0.1,0.1,1,13,3,0,7,88,87,1,1,0,0,0,0,0,0,0,0,80,0,0,2,1,0,1,1,2,3,66.7,1,0,0,0,1,3,1,0,98,2,14,52,32,1,98,2,0,0.0,2,100.0,56,291,190,4,6,0,1,0,81,0,0,0,0,1,2,0,0,1,1,0,0,0,5,1,0,100.0
Kai Havertz,0,0,0,0,1,1,0,0,42,1,0,0,0.1,0.1,0.0,0,0,27,30,90.0,4,24,1,3,0,27,30,90.0,338,92,18,19,94.7,7,8,87.5,1,1,100.0,0,0.0,0.0,0,2,1,0,4,30,30,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,42,1,8,17,17,5,42,3,0,0.0,3,100.0,24,80,31,1,2,1,2,2,36,4,0,0,0,4,1,0,0,0,1,0,0,0,2,1,3,25.0
Kalidou Koulibaly,0,0,0,0,0,0,0,0,74,2,2,2,0.0,0.0,0.1,2,0,58,67,86.6,5,40,1,0,0,58,67,86.6,1150,526,30,32,93.8,16,18,88.9,10,15,66.7,0,0.1,0.0,1,7,1,0,5,67,60,7,3,0,3,1,4,0,0,0,0,58,0,0,2,0,2,0,0,1,3,33.3,2,2,1,1,2,4,1,0,74,6,28,38,8,0,74,0,0,,0,,40,180,69,1,1,0,0,0,51,0,0,0,0,1,0,0,1,2,0,0,0,0,4,0,2,0.0
Kepa Arrizabalaga,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,22,35,62.9,0,17,0,0,0,22,35,62.9,511,302,6,6,100.0,9,9,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0,35,27,8,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,39,31,38,1,0,0,39,0,0,,0,,17,98,57,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
