player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,11,3,2,0,579,15,13,12,1.1,1.1,1.1,20,0,366,462,79.2,27,230,8,22,11,366,462,79.2,6248,2064,177,197,89.8,153,172,89.0,31,72,43.1,0,1.1,0.9,9,16,8,2,27,462,418,44,14,2,0,13,15,4,0,2,0,366,0,10,15,11,2,11,2,9,13,69.2,4,12,1,11,13,28,15,0,579,76,220,239,123,17,579,22,11,50.0,9,40.9,230,1237,588,8,7,3,18,11,364,26,2,0,0,20,13,0,13,13,11,0,0,0,64,3,10,23.1
Albert Sambi Lokonga,0,0,0,0,0,0,0,0,61,0,2,2,0.0,0.0,0.0,2,0,43,50,86.0,3,28,1,1,0,43,50,86.0,659,198,22,25,88.0,18,19,94.7,2,5,40.0,0,0.0,0.0,0,6,0,0,3,50,49,1,1,1,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0,61,3,19,35,7,0,61,1,0,0.0,1,100.0,28,163,85,1,0,0,1,0,45,1,0,0,0,4,3,0,0,2,0,0,0,0,2,0,3,0.0
Cheick Doucouré,0,0,0,0,1,0,1,0,24,3,2,2,0.0,0.0,0.0,0,0,15,15,100.0,1,10,0,0,0,15,15,100.0,283,58,3,3,100.0,11,11,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,3,3,1,1,1,1,1,100.0,0,2,0,2,2,5,1,0,24,2,8,13,4,0,24,0,0,,0,,10,29,11,0,0,0,2,0,10,0,1,0,0,2,0,0,0,2,3,0,0,0,5,1,0,100.0
Eberechi Eze,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.1,3,0,22,31,71.0,3,16,1,2,1,22,31,71.0,263,69,17,21,81.0,3,4,75.0,1,2,50.0,0,0.1,0.1,3,1,1,0,3,31,30,1,1,0,0,1,0,0,0,0,0,22,0,1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,41,1,4,22,15,3,41,2,1,50.0,1,50.0,16,102,58,1,0,0,3,1,28,3,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,
Jean-Philippe Mateta,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,1,3,33.3,4,1,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,,0,,1,10,2,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
Jeffrey Schlupp,0,0,0,0,1,0,0,0,30,1,1,0,0.0,0.0,0.0,0,0,15,21,71.4,2,11,0,1,1,15,21,71.4,209,23,9,10,90.0,6,9,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,21,21,0,0,0,0,0,0,0,0,0,0,15,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,3,0,30,2,8,16,6,1,30,1,1,100.0,0,0.0,11,66,12,0,1,1,1,3,18,1,0,0,0,3,0,0,0,1,1,0,0,0,6,0,0,
Joachim Andersen,0,0,0,0,1,0,0,0,91,2,0,1,0.1,0.1,0.5,1,0,67,81,82.7,4,33,0,1,1,67,81,82.7,1442,430,24,26,92.3,27,28,96.4,16,27,59.3,0,0.5,0.3,1,2,1,0,4,81,75,6,5,1,0,0,0,0,0,0,0,67,0,0,2,0,0,2,0,2,3,66.7,1,1,0,1,0,2,5,0,91,15,50,38,3,1,91,1,1,100.0,0,0.0,33,179,80,0,0,0,1,0,63,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,0,100.0
Jordan Ayew,0,0,0,0,0,0,1,0,19,2,0,2,0.0,0.0,0.0,0,0,7,11,63.6,1,9,2,2,1,7,11,63.6,76,18,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,1,0,0,0,0,0,7,0,2,2,1,0,2,0,2,2,100.0,0,2,0,2,0,2,0,0,19,0,2,12,6,0,19,2,1,50.0,1,50.0,9,82,40,2,1,0,1,1,11,1,1,0,0,1,1,0,1,0,1,0,0,0,4,0,0,
Joseph Whitworth,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,34,46,73.9,0,24,0,0,0,34,46,73.9,779,437,9,9,100.0,20,21,95.2,5,16,31.3,0,0.0,0.0,0,0,0,0,0,46,35,11,3,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,48,43,48,0,0,0,48,0,0,,0,,24,89,45,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Marc Guéhi,0,0,0,0,0,0,0,0,63,2,3,0,0.0,0.0,0.0,1,0,49,57,86.0,1,22,0,2,2,49,57,86.0,884,282,17,19,89.5,30,32,93.8,2,4,50.0,0,0.0,0.0,0,2,0,0,1,57,56,1,1,0,0,0,0,0,0,0,0,49,0,2,2,2,1,1,0,0,1,0.0,1,0,0,0,3,5,1,0,63,5,36,25,2,0,63,2,2,100.0,0,0.0,22,123,73,0,0,0,0,1,45,0,0,0,0,1,0,0,0,3,2,0,0,0,9,0,0,
Michael Olise,0,0,0,0,3,1,0,0,36,1,2,0,0.6,0.6,0.1,4,0,16,22,72.7,2,19,1,5,2,16,22,72.7,290,78,7,7,100.0,7,8,87.5,2,6,33.3,0,0.1,0.1,1,1,0,0,2,22,16,6,1,0,0,4,1,4,0,2,0,16,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,36,1,7,13,17,3,36,5,2,40.0,2,40.0,19,114,48,1,2,0,2,1,21,6,0,0,0,0,3,0,4,2,0,0,0,0,8,0,0,
Naouirou Ahamada,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,7,0,0,0,11,12,91.7,126,33,8,9,88.9,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,8,6,1,14,0,0,,0,,7,30,19,0,0,0,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Nathaniel Clyne,0,0,0,0,0,0,0,0,47,1,0,2,0.0,0.0,0.3,2,0,35,41,85.4,2,14,0,0,0,35,41,85.4,508,115,23,25,92.0,12,12,100.0,0,2,0.0,0,0.3,0.3,2,0,2,2,2,41,38,3,1,0,0,3,2,0,0,0,0,35,0,2,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,47,0,16,20,11,0,47,0,0,,0,,14,49,19,0,0,0,1,1,30,4,0,0,0,0,0,0,3,0,1,0,0,0,2,0,2,0.0
Odsonne Édouard,0,0,0,0,2,1,0,0,15,0,0,0,0.3,0.3,0.0,1,0,6,8,75.0,0,7,0,1,0,6,8,75.0,62,8,6,7,85.7,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,1,2,7,6,3,15,1,0,0.0,1,100.0,7,31,5,0,0,1,2,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,3,0.0
Tyrick Mitchell,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.1,1,0,27,40,67.5,3,7,1,0,0,27,40,67.5,418,226,14,14,100.0,12,18,66.7,1,5,20.0,0,0.1,0.0,1,0,0,0,3,40,28,12,1,0,0,2,11,0,0,0,0,27,0,2,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,2,0,47,3,17,18,12,1,47,0,0,,0,,7,38,18,1,1,0,1,0,19,0,0,0,0,0,1,0,2,1,1,0,0,0,8,0,1,0.0
Wilfried Zaha,0,0,0,0,2,1,0,0,40,1,2,0,0.1,0.1,0.1,5,0,18,24,75.0,5,22,2,7,3,18,24,75.0,245,88,12,13,92.3,4,6,66.7,1,2,50.0,0,0.1,0.1,1,1,4,0,5,24,23,1,0,0,0,2,1,0,0,0,0,18,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,2,3,0,0,40,0,3,10,27,3,40,7,3,42.9,3,42.9,22,132,73,2,2,1,2,3,25,6,0,0,0,4,2,0,2,2,1,0,0,0,5,0,0,
