,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Fabio Carvalho,Liverpool,0.38,0.23,Saved,6.0,Right Foot,,Harvey Elliott,Pass (Live),James Milner,Pass (Live)
1,10,Roberto Firmino,Liverpool,0.12,,Off Target,9.0,Head,,James Milner,Pass (Dead),Fabio Carvalho,Shot
2,19,Cheikhou Kouyaté,Nott'ham Forest,0.06,0.03,Saved,22.0,Right Foot,,Taiwo Awoniyi,Pass (Live),Morgan Gibbs-White,Pass (Live)
3,20,Mohamed Salah,Liverpool,0.1,,Blocked,11.0,Left Foot,,Curtis Jones,Pass (Live),Andrew Robertson,Pass (Live)
4,23,Fabio Carvalho,Liverpool,0.03,,Off Target,10.0,Head,,Harvey Elliott,Pass (Live),James Milner,Pass (Live)
5,25,Taiwo Awoniyi,Nott'ham Forest,0.07,0.04,Saved,17.0,Right Foot,,Scott McKenna,Pass (Live),,
6,30,Mohamed Salah,Liverpool,0.05,0.03,Saved,17.0,Left Foot,,Harvey Elliott,Pass (Live),Harvey Elliott,Take-On
7,31,Jesse Lingard,Nott'ham Forest,0.13,0.25,Saved,19.0,Left Foot,,Taiwo Awoniyi,Pass (Live),Taiwo Awoniyi,Pass (Live)
8,,,,,,,,,,,,,
9,47,Neco Williams,Nott'ham Forest,0.03,,Blocked,28.0,Right Foot,,Cheikhou Kouyaté,Pass (Live),,
10,50,Fabio Carvalho,Liverpool,0.07,,Off Target,8.0,Head,,James Milner,Pass (Live),Joe Gomez,Pass (Live)
11,52,Fabio Carvalho,Liverpool,0.06,,Off Target,15.0,Right Foot,,James Milner,Pass (Dead),,Fouled
12,55,Taiwo Awoniyi,Nott'ham Forest,0.28,,Woodwork,9.0,Right Foot,,Steve Cook,Pass (Live),Morgan Gibbs-White,Pass (Dead)
13,55,Taiwo Awoniyi,Nott'ham Forest,0.6,0.68,Goal,6.0,Right Foot,,Taiwo Awoniyi,Shot,,
14,57,Harvey Elliott,Liverpool,0.06,0.27,Saved,13.0,Right Foot,Deflected,James Milner,Pass (Live),Joe Gomez,Pass (Live)
15,58,Morgan Gibbs-White,Nott'ham Forest,0.36,,Blocked,16.0,Right Foot,,Taiwo Awoniyi,Pass (Live),Jesse Lingard,Pass (Live)
16,63,Roberto Firmino,Liverpool,0.22,,Off Target,6.0,Head,,Trent Alexander-Arnold,Pass (Dead),,
17,69,Brennan Johnson,Nott'ham Forest,0.19,0.76,Saved,12.0,Left Foot,,Cheikhou Kouyaté,Pass (Live),Morgan Gibbs-White,Pass (Live)
18,71,Curtis Jones,Liverpool,0.05,0.04,Saved,21.0,Right Foot,Volley,Jordan Henderson,Pass (Live),Harvey Elliott,Pass (Live)
19,77,Ryan Yates,Nott'ham Forest,0.08,0.54,Saved,20.0,Right Foot,,Cheikhou Kouyaté,Pass (Live),,
20,85,Trent Alexander-Arnold,Liverpool,0.07,0.15,Saved,7.0,Head,,Andrew Robertson,Pass (Live),Curtis Jones,Pass (Live)
21,85,Mohamed Salah,Liverpool,0.07,,Off Target,12.0,Right Foot,,Trent Alexander-Arnold,Shot,,
22,86,Ryan Yates,Nott'ham Forest,0.21,0.64,Saved,11.0,Left Foot,,Morgan Gibbs-White,Pass (Live),Ryan Yates,Pass (Live)
23,90,Virgil van Dijk,Liverpool,0.08,,Off Target,6.0,Left Foot,Volley,Trent Alexander-Arnold,Pass (Dead),Harvey Elliott,Fouled
24,90+2,Virgil van Dijk,Liverpool,0.17,0.05,Saved,9.0,Head,,Andrew Robertson,Pass (Dead),Curtis Jones,Pass (Live)
25,90+5,Mohamed Salah,Liverpool,0.13,0.24,Saved,8.0,Head,,Andrew Robertson,Pass (Live),Joe Gomez,Pass (Dead)
