,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Angelo Ogbonna,West Ham,0.04,,Off Target,17.0,Left Foot,,Nayef Aguerd,Pass (Live),Jarrod Bowen,Pass (Live)
1,8,Jarrod Bowen,West Ham,0.05,,Blocked,13.0,Left Foot,,Tomáš Souček,Pass (Live),Lucas Paquetá,Pass (Live)
2,11,Lucas Paquetá,West Ham,0.03,,Off Target,14.0,Right Foot,,Vladimír Coufal,Pass (Live),Declan Rice,Pass (Live)
3,12,Jarrod Bowen,West Ham,0.04,,Blocked,13.0,Left Foot,,Jarrod Bowen,Take-On,Declan Rice,Pass (Live)
4,12,Lucas Paquetá,West Ham,0.03,,Blocked,24.0,Left Foot,,Jarrod Bowen,Shot,,
5,13,Felipe,Nott'ham Forest,0.04,0.09,Saved,13.0,Head,,Jonjo Shelvey,Pass (Dead),Neco Williams,Fouled
6,22,Morgan Gibbs-White,Nott'ham Forest,0.07,0.02,Saved,22.0,Right Foot,,Brennan Johnson,Pass (Live),Keylor Navas,Pass (Live)
7,23,Danny Ings,West Ham,0.36,,Off Target,6.0,Head,,Vladimír Coufal,Pass (Live),Jarrod Bowen,Pass (Live)
8,28,Saïd Benrahma,West Ham,0.04,0.11,Saved,17.0,Right Foot,,Lucas Paquetá,Pass (Live),Saïd Benrahma,Pass (Live)
9,31,Jarrod Bowen,West Ham,0.03,,Blocked,23.0,Left Foot,,Vladimír Coufal,Pass (Live),Declan Rice,Pass (Live)
10,39,Jarrod Bowen,West Ham,0.09,,Off Target,9.0,Other,,Declan Rice,Pass (Dead),Lucas Paquetá,Pass (Live)
11,,,,,,,,,,,,,
12,47,Tomáš Souček,West Ham,0.11,,Off Target,5.0,Head,,Aaron Cresswell,Pass (Dead),Lucas Paquetá,Pass (Live)
13,51,Neco Williams,Nott'ham Forest,0.02,,Off Target,29.0,Left Foot,,Neco Williams,Take-On,Brennan Johnson,Pass (Live)
14,55,Jarrod Bowen,West Ham,0.04,,Woodwork,23.0,Right Foot,,Saïd Benrahma,Pass (Live),Lucas Paquetá,Pass (Live)
15,56,Lucas Paquetá,West Ham,0.08,,Off Target,21.0,Left Foot,,Jarrod Bowen,Pass (Live),Lucas Paquetá,Pass (Live)
16,60,Brennan Johnson,Nott'ham Forest,0.05,,Off Target,17.0,Left Foot,,Morgan Gibbs-White,Pass (Live),Chris Wood,Pass (Live)
17,62,Renan Lodi,Nott'ham Forest,0.05,,Blocked,24.0,Left Foot,,Jonjo Shelvey,Pass (Live),Remo Freuler,Pass (Live)
18,63,Morgan Gibbs-White,Nott'ham Forest,0.02,,Blocked,27.0,Right Foot,,Renan Lodi,Pass (Live),Jack Colback,Pass (Live)
19,71,Danny Ings,West Ham,0.53,0.78,Goal,9.0,Right Foot,,Jarrod Bowen,Pass (Live),Danny Ings,Pass (Live)
20,73,Danny Ings,West Ham,0.85,0.92,Goal,3.0,Right Foot,Deflected,Saïd Benrahma,Pass (Live),Saïd Benrahma,Take-On
21,75,André Ayew,Nott'ham Forest,0.15,,Off Target,4.0,Head,,Morgan Gibbs-White,Pass (Live),Remo Freuler,Pass (Live)
22,78,Declan Rice,West Ham,0.04,0.6,Goal,22.0,Right Foot,,Saïd Benrahma,Pass (Live),Declan Rice,Pass (Live)
23,85,Michail Antonio,West Ham,0.29,0.67,Goal,5.0,Head,,Pablo Fornals,Pass (Live),Pablo Fornals,Take-On
24,87,Jarrod Bowen,West Ham,0.06,,Blocked,17.0,Left Foot,,Declan Rice,Pass (Live),,
25,89,Ben Johnson,West Ham,0.03,,Off Target,26.0,Left Foot,,Declan Rice,Pass (Live),Pablo Fornals,Pass (Live)
26,90+4,Harry Toffolo,Nott'ham Forest,0.04,0.04,Saved,15.0,Left Foot,,Jesse Lingard,Take-On,Morgan Gibbs-White,Pass (Live)
